"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"A8CFEE54A46118E649DA8C119C7FE217","2013-01-13 09:42:00","2013-01-13 10:02:00","1","16.2","-73.974712,40.756305,-73.974966,40.755957,-73.975433,40.755315,-73.975877,40.754705,-73.975667,40.754616,-73.975548,40.754566,-73.97419,40.753994,-73.972588,40.753318,-73.970341,40.752379,-73.970804,40.751748,-73.971263,40.751122,-73.971713,40.750494,-73.972216,40.749806,-73.972692,40.749157,-73.973144,40.748534,-73.973591,40.74792,-73.974044,40.747296,-73.974485,40.74667,-73.974534,40.746602,-73.974692,40.746388,-73.974725,40.746342,-73.974721,40.746293,-73.97471,40.746254,-73.974689,40.746219,-73.97466,40.746178,-73.974619,40.746141,-73.974277,40.745997,-73.973676,40.745757,-73.973482,40.745678,-73.973308,40.74562,-73.973019,40.745591,-73.972881,40.74559,-73.972767,40.745597,-73.972662,40.745609,-73.972444,40.745647,-73.97219,40.745711,-73.971901,40.745896,-73.971695,40.746078,-73.971506,40.746312,-73.970974,40.747027,-73.970717,40.747268,-73.970416,40.747456,-73.970133,40.747587,-73.969712,40.747717,-73.969232,40.747801,-73.968897,40.747801,-73.968537,40.747762,-73.96809,40.747658,-73.967713,40.747515,-73.967206,40.747222,-73.95973,40.742475,-73.959232,40.742189,-73.958666,40.741994,-73.958101,40.741892,-73.956634,40.7416,-73.955955,40.741483,-73.955447,40.741396,-73.954932,40.741357,-73.954069,40.741426,-73.952602,40.741275,-73.952418,40.741258,-73.952147,40.741269,-73.951681,40.741344,-73.951466,40.741382,-73.950672,40.741543,-73.950468,40.741572,-73.950099,40.741601,-73.949633,40.741593,-73.949403,40.741568,-73.949242,40.741537,-73.947484,40.741203,-73.945716,40.74085,-73.945228,40.740744,-73.944809,40.740633,-73.944371,40.740489,-73.943906,40.740315,-73.942431,40.739702,-73.940081,40.738704,-73.939531,40.738485,-73.93904,40.738315,-73.938584,40.738183,-73.938048,40.738056,-73.937535,40.737951,-73.936918,40.737857,-73.936505,40.737803,-73.935952,40.737741,-73.935668,40.737701,-73.935364,40.737653,-73.933887,40.737359,-73.93208,40.737057,-73.930501,40.736792,-73.929806,40.736669,-73.926038,40.735927,-73.925523,40.735804,-73.925008,40.735648,-73.924544,40.735485,-73.924012,40.73527,-73.923463,40.735018,-73.92313,40.734832,-73.922822,40.734643,-73.922475,40.734401,-73.921539,40.733687,-73.921236,40.733454,-73.92073,40.733064,-73.920384,40.732793,-73.919983,40.732496,-73.919536,40.732217,-73.919045,40.731944,-73.918568,40.73173,-73.918049,40.731544,-73.917561,40.731398,-73.916812,40.731196,-73.915998,40.730975,-73.915347,40.730787,-73.91477,40.730624,-73.914097,40.730441,-73.912294,40.729999,-73.911761,40.729857,-73.911232,40.729686,-73.910745,40.729488,-73.910262,40.729261,-73.909818,40.729009,-73.908522,40.728201,-73.908368,40.728106,-73.907369,40.72749,-73.907015,40.727287,-73.906413,40.726963,-73.90587,40.72671,-73.905312,40.726499,-73.904718,40.726314,-73.904123,40.726168,-73.903512,40.726062,-73.902252,40.72588,-73.900288,40.725713,-73.895386,40.725264,-73.894797,40.725218,-73.894219,40.725191,-73.89363,40.725198,-73.89303,40.725238,-73.892456,40.725319,-73.891874,40.725439,-73.891311,40.725592,-73.890781,40.725773,-73.890235,40.726006,-73.88976,40.726247,-73.888169,40.727198,-73.887812,40.727397,-73.887366,40.727621,-73.88704,40.727763,-73.886444,40.727973,-73.885803,40.728149,-73.885328,40.728242,-73.884526,40.728341,-73.882291,40.728515,-73.881763,40.72855,-73.881189,40.728608,-73.880633,40.728695,-73.88006,40.728822,-73.879512,40.728983,-73.878986,40.729182,-73.87864,40.729324,-73.877765,40.729684,-73.877234,40.729898,-73.876752,40.730071,-73.876217,40.730245,-73.873966,40.730932,-73.871659,40.731646,-73.870961,40.731857,-73.869264,40.73239,-73.867657,40.732894,-73.864928,40.733744,-73.864617,40.733841,-73.864192,40.733979,-73.860782,40.734992,-73.859295,40.735421,-73.858232,40.735746,-73.857008,40.736109,-73.856101,40.736381,-73.855467,40.736535,-73.854865,40.736651,-73.854267,40.736754,-73.853648,40.736858,-73.852947,40.736983,-73.852224,40.737141,-73.852038,40.737191,-73.851645,40.7373,-73.851458,40.737352,-73.850485,40.737613,-73.849798,40.737823,-73.848657,40.738207,-73.84797,40.738454,-73.847438,40.738656,-73.847146,40.738747,-73.84688,40.738754,-73.846665,40.738701,-73.846399,40.738578,-73.846108,40.738419,-73.846004,40.738357,-73.845798,40.738233,-73.845627,40.738103,-73.845472,40.737895,-73.845326,40.737297,-73.845292,40.737017,-73.845241,40.736575,-73.84518,40.736211,-73.845086,40.735866,-73.844854,40.735307,-73.844591,40.734642,-73.844196,40.733829,-73.843776,40.733146,-73.843338,40.732522,-73.84278,40.731865,-73.842256,40.731338,-73.841578,40.730714,-73.840832,40.729979,-73.839902,40.728998,-73.839336,40.728261,-73.838897,40.727599,-73.838476,40.726818,-73.838039,40.726044,-73.837738,40.725374,-73.837575,40.725036,-73.837275,40.724385,-73.836734,40.723449,-73.836262,40.722746,-73.835429,40.721621,-73.834803,40.720853,-73.834254,40.720222,-73.833981,40.719911,-73.833558,40.719429,-73.8324,40.718264,-73.831876,40.717783,-73.831232,40.717301,-73.830923,40.717093,-73.830264,40.716868,-73.829141,40.716572,-73.828556,40.716424,-73.826958,40.715935,-73.826491,40.715719,-73.826097,40.715472,-73.825843,40.715256,-73.824606,40.713865,-73.824286,40.713442,-73.823994,40.713026,-73.82347,40.712369,-73.822998,40.711946,-73.822337,40.711425,-73.821857,40.711035,-73.821256,40.710495,-73.820415,40.709578,-73.820057,40.709043,-73.819667,40.708491,-73.819415,40.70809,-73.81804,40.705694,-73.8178,40.705264,-73.817542,40.704757,-73.816933,40.703436,-73.8162,40.701861,-73.815817,40.701054,-73.815411,40.700242,-73.815002,40.699428,-73.814504,40.698504,-73.814221,40.69799,-73.813852,40.697352,-73.813448,40.696695,-73.812959,40.695901,-73.812538,40.695198,-73.81197,40.69411,-73.811893,40.693966,-73.810796,40.692068,-73.809328,40.689484,-73.8085,40.688031,-73.808015,40.68718,-73.807603,40.686471,-73.807328,40.685956,-73.807028,40.685358,-73.806771,40.684824,-73.805904,40.683021,-73.804573,40.680255,-73.803964,40.678979,-73.803389,40.677762,-73.802925,40.676811,-73.802488,40.675887,-73.801921,40.674748,-73.801724,40.674292,-73.801561,40.67383,-73.801458,40.673459,-73.801363,40.673055,-73.801295,40.672658,-73.801252,40.67219,-73.801217,40.671337,-73.8012,40.670601,-73.801226,40.669957,-73.801295,40.668889,-73.801346,40.668303,-73.801423,40.667659,-73.801561,40.666988,-73.801684,40.666565,-73.801807,40.666154,-73.801836,40.666063,-73.80193,40.665771,-73.802225,40.665038,-73.802518,40.664426,-73.802715,40.664101,-73.80293,40.663821,-73.803094,40.663632,-73.803162,40.663554,-73.803558,40.663149,-73.803671,40.663034,-73.804101,40.662536,-73.804133,40.662498,-73.805313,40.661204,-73.80585,40.66062,-73.806193,40.660177,-73.806442,40.659812,-73.806545,40.65963,-73.8067,40.659363,-73.806854,40.659077,-73.807034,40.658666,-73.807206,40.658224,-73.807335,40.657807,-73.807421,40.657436,-73.807455,40.657253,-73.807515,40.656843,-73.807549,40.656394,-73.807558,40.655951,-73.807546,40.655703,-73.807501,40.655216,-73.807473,40.65502,-73.807353,40.654492,-73.807181,40.6539,-73.806993,40.653431,-73.806735,40.652897,-73.806383,40.652305,-73.805937,40.651627,-73.80543,40.650898,-73.804933,40.65024,-73.804452,40.649635,-73.80392,40.649003,-73.803267,40.64828,-73.802555,40.647551,-73.80192,40.646939,-73.801577,40.646621,-73.801199,40.6463,-73.800778,40.645981,-73.800349,40.645708,-73.799877,40.645447,-73.799422,40.645245,-73.798864,40.645024,-73.798341,40.644861,-73.797817,40.644737,-73.79738,40.644656,-73.797225,40.644627,-73.796753,40.644575,-73.796161,40.644535,-73.795697,40.644529,-73.795225,40.644549,-73.795179,40.644552,"
"CF55BD128ECDE7BC97DCC234505FA5CF","2013-01-13 00:10:00","2013-01-13 00:18:00","1","2.05","-73.999915,40.718067,-73.999423,40.71868,-73.999234,40.718913,-73.998524,40.719786,-73.997655,40.720836,-73.997399,40.721449,-73.9971,40.722205,-73.997127,40.722304,-73.996661,40.723467,-73.996476,40.723686,-73.995882,40.724403,-73.99538,40.725032,-73.995285,40.725151,-73.994711,40.725852,-73.994648,40.725934,-73.994584,40.726018,-73.994403,40.726263,-73.994129,40.72664,-73.99364,40.727289,-73.993147,40.727867,-73.991417,40.72989,-73.991065,40.730043,-73.990646,40.730615,-73.990444,40.730952,-73.99039,40.731289,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.984935,40.736377,-73.984509,40.736962,-73.984086,40.737543,-73.983633,40.738165,-73.983148,40.738826,-73.982665,40.739497,-73.982211,40.740115,-73.981903,40.740539,"
"C237C9E9AB5AEDBA8845205C06281BFE","2013-01-13 10:01:00","2013-01-13 10:09:00","2","2.16","-73.992115,40.743848,-73.991871,40.744186,-73.991419,40.744802,-73.990968,40.745421,-73.990518,40.746038,-73.990067,40.746659,-73.989617,40.747277,-73.989157,40.747896,-73.992006,40.749101,-73.994845,40.750294,-73.99444,40.75085,-73.993914,40.751499,-73.99346,40.752196,-73.992976,40.752858,-73.992525,40.753478,-73.992079,40.754091,-73.991633,40.754707,-73.991177,40.75533,-73.991135,40.755388,-73.990726,40.755951,-73.990276,40.756567,-73.989791,40.757233,-73.989299,40.757907,-73.988843,40.758532,-73.988386,40.759159,-73.988133,40.759506,-73.987968,40.759733,-73.987928,40.759787,-73.987885,40.759847,-73.987475,40.760409,-73.987262,40.760701,"
"F12B5E863DA39F74166C62BB5600BDDF","2013-01-13 00:41:00","2013-01-13 00:46:00","1","0.65","-73.969295,40.757837,-73.968936,40.75833,-73.968479,40.758952,-73.968024,40.759578,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.966128,40.76218,-73.967727,40.762851,-73.969204,40.763477,-73.969426,40.763572,-73.970954,40.76422,-73.972553,40.764898,-73.972675,40.764977,-73.972829,40.76505,-73.97295,40.765091,-73.973031,40.765103,-73.973104,40.7651,-73.973149,40.765088,-73.973227,40.765067,-73.973278,40.765031,-73.973319,40.764996,-73.973466,40.764836,-73.973566,40.764676,-73.973636,40.76457,-73.976234,40.765675,-73.9788,40.766759,"
"E6401D4037661AD0077ACB6077BBB2AE","2013-01-13 10:03:00","2013-01-13 10:06:00","2","0.67","-73.988706,40.757657,-73.989299,40.757907,-73.992073,40.759075,-73.992139,40.759103,-73.99263,40.758429,-73.993069,40.757826,-73.993565,40.757146,-73.994027,40.756512,-73.994485,40.755883,-73.994932,40.755269,-73.995101,40.755037,-73.995368,40.75467,-73.99527,40.754629,-73.992955,40.753658,"
"54557E5685BA1C7ED840DA30950A3E4E","2013-01-13 08:31:00","2013-01-13 08:41:00","2","2.94","-73.99435,40.717194,-73.994466,40.716983,-73.994722,40.716496,-73.994795,40.716361,-73.99501,40.715975,-73.995044,40.715867,-73.994878,40.715804,-73.994275,40.715621,-73.9934,40.715355,-73.992637,40.715129,-73.992857,40.714674,-73.99282,40.714373,-73.992748,40.713845,-73.992623,40.713168,-73.992566,40.712453,-73.992457,40.711754,-73.992432,40.7115,-73.992408,40.711319,-73.992302,40.711055,-73.992197,40.710889,-73.992157,40.710832,-73.992108,40.710709,-73.99194,40.709786,-73.991772,40.709811,-73.98979,40.710093,-73.989406,40.710143,-73.988112,40.710292,-73.986597,40.710466,-73.985095,40.710639,-73.984789,40.710457,-73.984655,40.71042,-73.9822,40.710636,-73.981637,40.710736,-73.980529,40.71082,-73.979764,40.710958,-73.979533,40.711018,-73.979317,40.711081,-73.979118,40.711171,-73.97871,40.71138,-73.978521,40.711502,-73.97822,40.711749,-73.977908,40.712087,-73.977721,40.712318,-73.976142,40.715311,-73.975732,40.716174,-73.975534,40.716584,-73.975371,40.716955,-73.975208,40.717365,-73.975131,40.717658,-73.975037,40.718015,-73.974968,40.718347,-73.974916,40.718666,-73.974856,40.719056,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970701,40.744868,-73.970504,40.745096,-73.970169,40.745493,-73.968246,40.747807,-73.968219,40.747848,-73.968203,40.747879,-73.968189,40.747916,-73.968178,40.747958,-73.968178,40.747989,-73.968182,40.748027,-73.968186,40.748057,-73.968192,40.748079,-73.968205,40.748107,-73.968224,40.748136,-73.968241,40.748156,-73.968263,40.748174,-73.968291,40.748194,-73.968322,40.748214,-73.968357,40.748238,-73.968392,40.748256,-73.969022,40.7485,-73.96971,40.748743,-73.96995,40.748846,-73.972216,40.749806,-73.973497,40.750349,-73.974457,40.750756,-73.973959,40.751441,-73.973503,40.752065,-73.973045,40.752692,-73.972588,40.753318,-73.972157,40.753914,-73.972157,40.753914,"
"B790E0A1ACCB5E6D0570D0EF44E6537E","2013-01-13 10:11:00","2013-01-13 10:15:00","3","0.99","-73.95512,40.787636,-73.95416,40.787231,-73.953672,40.787901,-73.955277,40.788585,-73.955869,40.788835,-73.956261,40.789017,-73.956652,40.789186,-73.956774,40.789231,-73.956908,40.789272,-73.958261,40.789849,-73.958528,40.789954,-73.958772,40.790034,-73.958883,40.790066,-73.958994,40.790094,-73.959093,40.790114,-73.959187,40.790132,-73.959398,40.790171,-73.959597,40.790211,-73.959847,40.790276,-73.959951,40.790309,-73.960072,40.790354,-73.960169,40.790394,-73.96027,40.790442,-73.960378,40.790495,-73.960485,40.790553,-73.960595,40.790619,-73.960679,40.790676,-73.960832,40.790782,-73.961067,40.790946,-73.961206,40.79103,-73.961326,40.791099,-73.961581,40.791231,-73.96179,40.791332,-73.962062,40.791455,-73.962374,40.791578,-73.96281,40.791719,-73.963355,40.791896,-73.964188,40.792384,-73.964354,40.792468,-73.964409,40.792492,"
"200930A1667C1E44574ADBFB3FBD7669","2013-01-13 00:34:00","2013-01-13 00:47:00","1","2.72","-73.966985,40.772438,-73.967039,40.772461,-73.967534,40.771776,-73.967994,40.771147,-73.968441,40.770517,-73.968904,40.769901,-73.969365,40.769271,-73.969778,40.76871,-73.969825,40.768646,-73.969871,40.768583,-73.970232,40.768092,-73.970281,40.768025,-73.970326,40.767961,-73.970728,40.767394,-73.971189,40.766767,-73.971648,40.766143,-73.972099,40.765518,-73.972553,40.764898,-73.972806,40.764559,-73.973015,40.764279,-73.973181,40.764047,-73.973465,40.763659,-73.973968,40.762967,-73.974457,40.762293,-73.974915,40.761667,-73.975373,40.76104,-73.975831,40.760418,-73.978228,40.761423,-73.979057,40.761771,-73.980767,40.76249,-73.981897,40.762965,-73.982826,40.763355,-73.984741,40.76416,-73.987524,40.765329,-73.987585,40.765354,-73.990425,40.766548,-73.99133,40.766928,-73.991578,40.767034,-73.993263,40.76774,-73.993722,40.767105,-73.994173,40.766505,-73.994649,40.765863,-73.995096,40.765238,-73.995217,40.765073,-73.995545,40.764631,-73.996005,40.764004,-73.996457,40.763378,-73.996925,40.76275,-73.997384,40.762122,-73.997845,40.761505,-73.999698,40.762284,"
"5E6E7449087DF76AD2B6B630018A0804","2013-01-13 00:04:00","2013-01-13 00:20:00","1","2.94","-73.958238,40.764732,-73.957867,40.765245,-73.955613,40.764294,-73.956083,40.763667,-73.956526,40.763043,-73.956983,40.762417,-73.957441,40.761789,-73.957888,40.761175,-73.956971,40.760817,-73.956913,40.760749,-73.956899,40.760702,-73.956933,40.760637,-73.957048,40.760567,-73.957465,40.760279,-73.957656,40.760123,-73.957786,40.760006,-73.958007,40.759763,-73.958174,40.759451,-73.95847,40.759033,-73.959176,40.75803,-73.960236,40.756788,-73.961713,40.755348,-73.961892,40.755212,-73.962317,40.754761,-73.962519,40.754554,-73.962667,40.754356,-73.962881,40.75412,-73.963181,40.753776,-73.963985,40.752901,-73.964606,40.752248,-73.964889,40.751962,-73.965163,40.751612,-73.968003,40.748286,-73.968223,40.748012,-73.968473,40.747675,-73.968653,40.747448,-73.969014,40.747178,-73.969225,40.746923,-73.969525,40.746598,-73.969774,40.746344,-73.970418,40.74574,-73.9709,40.745147,-73.971545,40.745431,-73.972122,40.745685,-73.972652,40.745905,-73.973642,40.74632,-73.974485,40.74667,-73.975859,40.747257,-73.976101,40.74736,-73.976735,40.747628,-73.978344,40.748294,-73.979844,40.748915,-73.98009,40.749016,-73.9816,40.749641,-73.983203,40.750304,-73.986399,40.7517,-73.987491,40.752159,-73.989243,40.752895,-73.989688,40.752289,-73.990134,40.751659,-73.990619,40.750997,-73.990717,40.750845,"
"E2F0312A7779EABB453190E1A93F1456","2013-01-13 00:17:00","2013-01-13 00:40:00","6","4.33","-73.964225,40.756519,-73.963871,40.757008,-73.96624,40.758007,-73.966702,40.757381,-73.967152,40.756766,-73.969394,40.7577,-73.970992,40.758375,-73.972083,40.758836,-73.97247,40.758999,-73.972686,40.75909,-73.974224,40.759739,-73.975831,40.760418,-73.978228,40.761423,-73.979057,40.761771,-73.980767,40.76249,-73.981897,40.762965,-73.982826,40.763355,-73.984741,40.76416,-73.987524,40.765329,-73.987585,40.765354,-73.990425,40.766548,-73.99133,40.766928,-73.991578,40.767034,-73.993263,40.76774,-73.993722,40.767105,-73.994173,40.766505,-73.994649,40.765863,-73.995096,40.765238,-73.995579,40.765441,-73.997155,40.766101,-73.99736,40.766187,-73.9978,40.765574,-73.997861,40.765486,-73.997921,40.765405,-73.998714,40.764329,-73.998788,40.764233,-73.999043,40.763876,-73.999171,40.763709,-73.99927,40.763594,-73.999369,40.763495,-73.999612,40.76329,-73.999791,40.763152,-73.999907,40.763072,-74.000425,40.762712,-74.000524,40.762645,-74.001163,40.762177,-74.001322,40.762069,-74.001429,40.761969,-74.001534,40.761847,-74.001749,40.761567,-74.001855,40.761436,-74.001961,40.761295,-74.002272,40.760845,-74.002347,40.760753,-74.002384,40.760696,-74.002762,40.760176,-74.00283,40.760078,-74.003431,40.759253,-74.003532,40.759111,-74.004085,40.758373,-74.005021,40.75705,-74.005121,40.756942,-74.006881,40.754527,-74.006937,40.754448,-74.007076,40.754234,-74.007152,40.754087,-74.007212,40.753955,-74.00726,40.753834,-74.0073,40.753725,-74.007499,40.753154,-74.008014,40.751789,-74.008092,40.751639,-74.00838,40.750828,-74.008449,40.750585,-74.008469,40.750455,-74.008478,40.750326,-74.008478,40.750176,-74.00847,40.750026,-74.008424,40.749824,-74.008373,40.749679,-74.008301,40.749527,-74.008195,40.749344,-74.0081,40.749188,-74.007954,40.748921,-74.007843,40.74859,-74.007826,40.748486,-74.007816,40.74822,-74.007832,40.74806,-74.00804,40.746892,-74.008169,40.746151,-74.008296,40.745449,-74.008345,40.745272,-74.008436,40.744767,-74.008469,40.744566,-74.008536,40.744172,-74.008563,40.744032,-74.008589,40.743895,-74.008749,40.743083,-74.008751,40.743067,-74.008835,40.742612,-74.008871,40.742463,-74.008933,40.742224,-74.00898,40.741994,-74.009079,40.741526,-74.009134,40.741267,-74.009174,40.741083,-74.009221,40.74091,-74.009303,40.740685,-74.009351,40.740576,-74.00941,40.740459,-74.009572,40.740189,-74.009627,40.740101,-74.009782,40.73985,-74.009886,40.739679,-74.009981,40.739496,-74.010014,40.739422,-74.010047,40.739329,-74.010099,40.739118,-74.010116,40.739028,-74.010131,40.738914,-74.010135,40.73883,-74.010119,40.738517,-74.01005,40.737878,-74.01003,40.737644,-74.010026,40.737473,-74.010177,40.735402,-74.010195,40.735232,-74.010298,40.733951,-74.010315,40.733802,-74.010426,40.732579,-74.010452,40.732306,-74.010546,40.731389,-74.010564,40.731194,-74.010667,40.729841,-74.010478,40.729823,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.010332,40.731376,-74.010272,40.732007,-74.010246,40.732286,-74.010229,40.732416,-74.010212,40.732572,-74.01016,40.733145,-74.010109,40.733795,-74.0101,40.733841,-74.010083,40.733945,-74.010061,40.734219,-74.01004,40.734543,-74.008436,40.734791,-74.008462,40.734477,-74.00848,40.73424,"
"E30DE1D506529813D16B795D4587F7F6","2013-01-13 00:12:00","2013-01-13 00:20:00","2","2.41","-73.98172,40.732701,-73.981609,40.732652,-73.981158,40.733252,-73.980739,40.733823,-73.980308,40.734425,-73.979905,40.73499,-73.979435,40.735581,-73.978995,40.736191,-73.978514,40.736873,-73.978052,40.737554,-73.977603,40.738172,-73.977148,40.738796,-73.9767,40.73941,-73.976251,40.740026,-73.976161,40.740149,-73.9758,40.740644,-73.975343,40.741274,-73.974678,40.742186,-73.974015,40.743095,-73.973512,40.743782,-73.973027,40.74445,-73.972576,40.745068,-73.972122,40.745685,-73.971679,40.746297,-73.97122,40.746922,-73.970736,40.747517,-73.970494,40.747834,-73.9699,40.748658,-73.967463,40.752007,-73.9669,40.752832,-73.966691,40.753125,-73.966616,40.753244,-73.966536,40.75335,-73.966157,40.753878,-73.965697,40.754504,-73.96524,40.75513,-73.964786,40.755756,-73.964325,40.756381,-73.963871,40.757008,-73.963416,40.757632,-73.962922,40.758313,-73.9645,40.758978,-73.965291,40.759311,-73.967533,40.760255,-73.969132,40.760929,-73.970608,40.761551,-73.970109,40.762236,-73.968634,40.761611,-73.967761,40.761241,-73.967342,40.761064,"
