"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"ACC1073B5A20A705EED149437462DA92","2013-01-13 11:07:00","2013-01-13 11:11:00","1","0.78","-73.959033,40.7719,-73.958713,40.772339,-73.958253,40.772969,-73.957812,40.773573,-73.957305,40.774268,-73.956799,40.774961,-73.956338,40.775593,-73.955869,40.776235,-73.955406,40.77687,-73.954942,40.777506,-73.954481,40.778137,-73.953983,40.77882,-73.953489,40.779497,-73.955092,40.780174,-73.95614,40.780616,"
"B6C81B3930CFA8348AAB20AFC7041979","2013-01-13 10:57:00","2013-01-13 11:06:00","1","2.48","-73.982681,40.721697,-73.983444,40.722019,-73.982964,40.722671,-73.982524,40.723278,-73.982083,40.723882,-73.981637,40.724494,-73.981211,40.725073,-73.980768,40.725685,-73.980333,40.726281,-73.979906,40.726866,-73.979469,40.727468,-73.978998,40.728106,-73.978536,40.728746,-73.97803,40.72944,-73.980353,40.730428,-73.982557,40.731357,-73.984941,40.732347,-73.987182,40.733293,-73.988779,40.733966,-73.989919,40.734461,-73.990565,40.734734,-73.990752,40.734816,-73.991395,40.735081,-73.991692,40.735204,-73.993618,40.736,-73.99684,40.737361,-73.996337,40.738044,-73.995874,40.738686,-73.995446,40.739272,-73.995018,40.73986,-73.995,40.739885,"
"2C109C7A90FE6F794317484C621B7692","2013-01-13 11:00:00","2013-01-13 11:06:00","6","0.62","-73.979203,40.76495,-73.9794,40.764661,-73.979563,40.764439,-73.977685,40.763646,-73.977196,40.764324,-73.97668,40.765027,-73.976234,40.765675,-73.978985,40.766837,-73.979076,40.766876,-73.979183,40.766921,-73.979451,40.767034,-73.981018,40.767699,-73.981174,40.767771,-73.981201,40.767791,-73.981227,40.76781,-73.981273,40.76785,-73.981305,40.767883,-73.981345,40.767932,-73.981365,40.767959,-73.981386,40.767993,-73.981407,40.768031,-73.981407,40.768071,-73.981413,40.768111,-73.981425,40.76815,-73.981442,40.768188,-73.981465,40.768224,-73.981493,40.768258,-73.981522,40.768287,-73.981555,40.768314,-73.981592,40.768338,-73.981631,40.768359,-73.981673,40.768377,-73.981717,40.768392,-73.981763,40.768403,-73.9818,40.76841,-73.981837,40.768414,-73.981875,40.768416,-73.981912,40.768416,-73.98195,40.768414,-73.981987,40.76841,-73.982024,40.768403,-73.982068,40.768392,-73.982111,40.768378,-73.982152,40.76836,-73.98219,40.76834,-73.982226,40.768317,-73.982251,40.768297,-73.982275,40.768276,-73.982296,40.768254,-73.982328,40.768213,-73.982352,40.768169,-73.982369,40.768123,-73.982378,40.768075,-73.982378,40.768028,-73.982371,40.76798,-73.982355,40.767934,"
"C0A9818C5CFB524F33AA00BAE3BA4F58","2013-01-13 10:38:00","2013-01-13 10:48:00","5","2.16","-73.964141,40.757122,-73.96624,40.758007,-73.966702,40.757381,-73.967152,40.756766,-73.967609,40.756129,-73.968065,40.755504,-73.96852,40.754877,-73.968978,40.754251,-73.969431,40.753624,-73.969917,40.752956,-73.970341,40.752379,-73.970804,40.751748,-73.971263,40.751122,-73.971713,40.750494,-73.972216,40.749806,-73.973497,40.750349,-73.974457,40.750756,-73.97604,40.751437,-73.977109,40.75188,-73.977563,40.752071,-73.977812,40.752177,-73.978371,40.752415,-73.979286,40.752802,-73.980888,40.753481,-73.981372,40.752814,-73.981822,40.752197,-73.982047,40.751889,"
"D4B46DA9EB329F33914399E8A1C9CDDB","2013-01-13 11:01:00","2013-01-13 11:03:00","1","0.59","-73.981306,40.779332,-73.981668,40.779494,-73.98187,40.779579,-73.982072,40.77877,-73.982177,40.778132,-73.982197,40.777957,-73.982198,40.777825,-73.982216,40.777153,-73.981998,40.777051,-73.979757,40.776091,-73.980203,40.77548,-73.980538,40.77502,"
"BC4CB3D01850D3EC81B9D7A257D2CB18","2013-01-13 10:57:00","2013-01-13 11:08:00","1","2.85","-74.025228,40.700784,-74.051378,40.66148,"
"0531373C01FD1416769E34F5525B54C8","2013-01-13 10:38:00","2013-01-13 10:48:00","1","2.12","-73.969416,40.800464,-73.969068,40.800959,-73.968562,40.801643,-73.967994,40.801401,-73.967875,40.801346,-73.967789,40.801305,-73.965705,40.800431,-73.962876,40.799237,-73.961474,40.798645,-73.96004,40.798047,-73.960535,40.797375,-73.960994,40.796745,-73.961447,40.796115,-73.961483,40.796065,-73.961905,40.795483,-73.962368,40.794857,-73.962795,40.794274,-73.962857,40.794191,-73.962906,40.794125,-73.963711,40.793019,-73.964188,40.792384,-73.964707,40.791674,-73.964765,40.791596,-73.965208,40.790991,-73.965664,40.79036,-73.966108,40.789736,-73.966579,40.78911,-73.967029,40.788478,-73.967476,40.787871,-73.967945,40.787229,-73.968398,40.786601,-73.968861,40.785974,-73.969227,40.785471,-73.969349,40.785303,-73.969189,40.78522,-73.969032,40.785155,-73.968925,40.785114,-73.968837,40.785084,-73.968734,40.785053,-73.968638,40.785028,-73.968533,40.785002,-73.968169,40.784917,-73.968029,40.784883,-73.967967,40.784863,-73.967909,40.784843,-73.967848,40.784818,-73.967722,40.784763,-73.967615,40.784711,-73.967508,40.784652,-73.967375,40.78457,-73.967123,40.784414,-73.966916,40.784303,-73.966783,40.78424,-73.966623,40.784172,-73.966517,40.784133,-73.966395,40.784092,-73.966271,40.784054,-73.965777,40.783909,-73.965555,40.783846,-73.964724,40.783603,-73.964561,40.783548,-73.964477,40.783517,-73.964226,40.783412,-73.964121,40.783364,-73.96406,40.783332,-73.963994,40.783294,-73.963923,40.783246,-73.963859,40.783194,-73.963802,40.783136,-73.963745,40.783061,-73.963693,40.782982,-73.963657,40.782906,-73.963626,40.782827,-73.963604,40.782741,-73.963519,40.782429,-73.963479,40.782277,-73.963423,40.782163,-73.963361,40.782086,-73.963052,40.781747,-73.962924,40.781644,-73.962782,40.78153,-73.96248,40.781321,-73.962415,40.781262,-73.962353,40.7812,-73.962185,40.781004,-73.962001,40.780807,-73.961452,40.780304,-73.961375,40.780223,-73.961282,40.780183,-73.960008,40.779642,"
"0587ABA72D8647D95EB0B624726381E6","2013-01-13 10:47:00","2013-01-13 10:50:00","6","1.06","-73.996194,40.734515,-73.998274,40.735391,-73.997805,40.736032,-73.997341,40.736668,-73.99684,40.737361,-73.996337,40.738044,-73.995874,40.738686,-73.995446,40.739272,-73.995018,40.73986,-73.994593,40.740442,-73.994165,40.741031,-73.993739,40.741617,-73.993292,40.742233,-73.992999,40.74211,"
"59B3B03F5AF169BF964148647DB39FE6","2013-01-13 11:04:00","2013-01-13 11:09:00","1","0.98","-73.952001,40.809051,-73.952135,40.808868,-73.953005,40.809237,-73.953542,40.809463,-73.954966,40.810064,-73.955559,40.810314,-73.95597,40.810486,-73.957798,40.81126,-73.958273,40.810629,-73.958715,40.810004,-73.959206,40.809331,-73.959633,40.808747,-73.96006,40.808163,-73.960094,40.808115,-73.960435,40.807649,-73.961036,40.806826,-73.961541,40.806133,-73.961996,40.805511,-73.962419,40.804932,"
"3445DDD1C9D7E53CE70ABA3EA52A71B7","2013-01-13 11:03:00","2013-01-13 11:07:00","1","0.63","-73.979783,40.783765,-73.979905,40.783816,-73.980084,40.783893,-73.980554,40.783249,-73.980581,40.783207,-73.980874,40.782616,-73.980921,40.782516,-73.982129,40.78303,-73.982595,40.782395,-73.983072,40.781768,-73.983537,40.781128,-73.983985,40.780496,-73.984484,40.779807,-73.984998,40.779121,-73.98545,40.778481,-73.986033,40.778725,"
"4C0D0C6662D6B60682E8A76D9CE82904","2013-01-13 11:01:00","2013-01-13 11:07:00","5","0.91","-73.950346,40.771543,-73.950472,40.77138,-73.952721,40.77233,-73.95219,40.773015,-73.951732,40.773644,-73.951261,40.774292,-73.950799,40.774925,-73.950338,40.775565,-73.949873,40.776194,-73.952241,40.777192,-73.954481,40.778137,-73.956083,40.778812,-73.957562,40.779436,-73.957807,40.779539,-73.958268,40.778907,-73.95873,40.778272,-73.958793,40.778184,"
"B7947DAACC2EA93EF7AE3C352F339CA4","2013-01-13 10:51:00","2013-01-13 11:07:00","1","4.07","-73.970195,40.78901,-73.967476,40.787871,-73.967945,40.787229,-73.968398,40.786601,-73.968861,40.785974,-73.969227,40.785471,-73.969349,40.785303,-73.969859,40.784611,-73.970329,40.783979,-73.970791,40.78335,-73.971257,40.782717,-73.971656,40.782135,-73.971734,40.782037,-73.972442,40.781052,-73.973571,40.779478,-73.974067,40.778805,-73.974532,40.778168,-73.974997,40.777533,-73.975461,40.776899,-73.975958,40.776217,-73.976458,40.775533,-73.976912,40.774909,-73.97737,40.774281,-73.977827,40.773656,-73.978281,40.773031,-73.978728,40.772417,-73.979193,40.771782,-73.978991,40.771719,-73.978869,40.771701,-73.978784,40.771698,-73.978702,40.771702,-73.978535,40.771721,-73.978407,40.771741,-73.978229,40.771785,-73.978035,40.771804,-73.977805,40.771788,-73.97708,40.771329,-73.974758,40.769897,-73.974352,40.769639,-73.974098,40.769497,-73.973685,40.769289,-73.973131,40.769092,-73.972681,40.768988,-73.972236,40.768855,-73.971688,40.768686,-73.971328,40.768537,-73.970779,40.76824,-73.970281,40.768025,-73.97018,40.767982,-73.968794,40.767398,-73.96867,40.767345,-73.968577,40.767306,-73.967148,40.766703,-73.967604,40.766076,-73.96806,40.765449,-73.968516,40.764823,-73.96897,40.764198,-73.969426,40.763572,-73.969877,40.762952,-73.97033,40.76233,-73.970828,40.761644,-73.97132,40.760969,-73.971775,40.760343,-73.972231,40.759717,-73.972686,40.75909,-73.973144,40.758461,-73.973598,40.757838,-73.974054,40.757211,-73.974509,40.756585,-73.974966,40.755957,-73.975433,40.755315,-73.975877,40.754705,-73.976226,40.754216,-73.976254,40.754204,-73.976284,40.754198,-73.976325,40.754206,-73.976621,40.75433,-73.976674,40.754347,-73.976729,40.754341,-73.976773,40.754317,-73.976918,40.754128,-73.977281,40.753641,-73.978012,40.752679,-73.978029,40.752629,-73.978029,40.752581,-73.97801,40.752537,-73.977969,40.752503,-73.977668,40.752373,-73.977637,40.752341,-73.977625,40.752297,-73.977634,40.752251,-73.977666,40.752202,-73.978289,40.751349,-73.978736,40.750894,-73.979183,40.750275,-73.979629,40.749655,-73.98009,40.749016,-73.980535,40.748397,-73.980974,40.747789,-73.981441,40.74714,-73.981926,40.746468,-73.982275,40.74581,-73.982336,40.745716,-73.982727,40.745181,-73.983172,40.744569,"
"0EB29F048D86E991B57979BEBFF4861B","2013-01-13 10:30:00","2013-01-13 11:03:00","4","9.57","-73.87075,40.773632,-73.87085,40.773715,-73.871153,40.773906,-73.871376,40.77402,-73.871609,40.774099,-73.871891,40.774168,-73.872205,40.774206,-73.872532,40.774206,-73.872834,40.774174,-73.873281,40.774069,-73.873328,40.774058,-73.873645,40.773951,-73.873936,40.773797,-73.874139,40.77375,-73.874257,40.77374,-73.874395,40.773761,-73.874625,40.773817,-73.874722,40.773832,-73.874867,40.773836,-73.875001,40.77381,-73.875284,40.773692,-73.875668,40.773486,-73.876071,40.773245,-73.876161,40.773178,-73.87628,40.77307,-73.876372,40.772953,-73.876382,40.772926,-73.876403,40.772869,-73.876431,40.772746,-73.87644,40.772645,-73.876374,40.772345,-73.876447,40.772177,-73.876523,40.772064,-73.876639,40.771975,-73.876766,40.77192,-73.876963,40.771875,-73.877118,40.771831,-73.877323,40.771744,-73.877557,40.771625,-73.878992,40.770767,-73.880334,40.769968,-73.88169,40.76921,-73.882265,40.768911,-73.882857,40.768625,-73.883432,40.768365,-73.88405,40.768105,-73.884668,40.767864,-73.885303,40.767637,-73.885951,40.767419,-73.886576,40.767233,-73.887238,40.767051,-73.887528,40.766983,-73.888193,40.766875,-73.888843,40.766739,-73.889308,40.766655,-73.889741,40.766587,-73.890612,40.766488,-73.891309,40.766419,-73.89153,40.76641,-73.891844,40.766428,-73.892624,40.766519,-73.892985,40.76656,-73.893288,40.766554,-73.893579,40.766524,-73.893743,40.766485,-73.893894,40.766435,-73.894067,40.766345,-73.894197,40.766256,-73.894357,40.76612,-73.894462,40.766006,-73.894579,40.765812,-73.89465,40.765627,-73.894869,40.76497,-73.894989,40.764622,-73.895047,40.764473,-73.895121,40.764344,-73.895359,40.76409,-73.895645,40.763841,-73.896075,40.763541,-73.896212,40.763434,-73.896333,40.763316,-73.896543,40.763079,-73.896968,40.762509,-73.89732,40.761988,-73.89757,40.761628,-73.897933,40.761108,-73.898641,40.760076,-73.899371,40.759022,-73.899567,40.758738,-73.89971,40.758486,-73.899827,40.758237,-73.899942,40.757911,-73.900002,40.757653,-73.900025,40.757482,-73.900045,40.757286,-73.900017,40.757016,-73.9,40.756827,-73.899965,40.756613,-73.899939,40.756488,-73.899914,40.756372,-73.899862,40.756196,-73.899704,40.755849,-73.899553,40.755553,-73.898945,40.754516,-73.898464,40.753781,-73.897889,40.752871,-73.897719,40.752563,-73.897622,40.752279,-73.897589,40.752052,-73.897552,40.751775,-73.897481,40.751146,-73.897428,40.750906,-73.89735,40.75061,-73.897244,40.750313,-73.897089,40.749985,-73.896909,40.749668,-73.896518,40.749037,-73.896127,40.748412,-73.89558,40.747473,-73.895225,40.746902,-73.895095,40.74663,-73.89485,40.746179,-73.894703,40.745711,-73.894671,40.74539,-73.894692,40.745018,-73.894817,40.744569,-73.894932,40.744318,-73.895025,40.744159,-73.895141,40.744018,-73.895615,40.74355,-73.895984,40.743234,-73.897148,40.742319,-73.897434,40.742086,-73.899241,40.740599,-73.899493,40.740383,-73.899696,40.74021,-73.899963,40.739999,-73.900195,40.739815,-73.900528,40.739583,-73.900871,40.739381,-73.901227,40.739196,-73.90157,40.739034,-73.901914,40.738891,-73.903442,40.738322,-73.90472,40.737818,-73.906368,40.737096,-73.906852,40.736918,-73.907402,40.736762,-73.90796,40.736645,-73.908552,40.736554,-73.90884,40.736516,-73.916543,40.735507,-73.916997,40.735461,-73.917959,40.735403,-73.918551,40.735357,-73.919504,40.735295,-73.920054,40.735238,-73.920714,40.73524,-73.921737,40.735304,-73.922456,40.735357,-73.922958,40.735433,-73.923314,40.735483,-73.923666,40.735533,-73.924568,40.735758,-73.925823,40.736075,-73.92828,40.736499,-73.929766,40.736791,-73.93086,40.736981,-73.933806,40.737474,-73.935326,40.737764,-73.935704,40.737827,-73.936074,40.737874,-73.936494,40.73792,-73.937017,40.737985,-73.937524,40.738065,-73.938013,40.738168,-73.938559,40.738301,-73.938972,40.738422,-73.939461,40.738584,-73.93988,40.738756,-73.942412,40.73982,-73.943861,40.74042,-73.944295,40.740591,-73.944773,40.740744,-73.945163,40.740852,-73.945679,40.740965,-73.947441,40.741312,-73.949194,40.741644,-73.94945,40.741679,-73.94974,40.741703,-73.950103,40.741706,-73.950406,40.741688,-73.950618,40.741666,-73.951472,40.741539,-73.951838,40.741505,-73.952099,40.741499,-73.952423,40.741513,-73.952653,40.741532,-73.953099,40.741557,-73.953369,40.741563,-73.954075,40.741554,-73.954477,40.7415,-73.954748,40.74151,-73.955027,40.741532,-73.9558,40.741675,-73.956649,40.741832,-73.957834,40.742059,-73.958357,40.742202,-73.958709,40.742306,-73.95913,40.742475,-73.959593,40.74271,-73.967035,40.747456,-73.967549,40.747743,-73.967979,40.747905,-73.968331,40.747996,-73.968708,40.748055,-73.96912,40.748061,-73.969567,40.748029,-73.969918,40.747938,-73.970296,40.747834,-73.970596,40.747671,-73.971,40.747385,-73.971214,40.747138,-73.971747,40.746397,-73.971961,40.746188,-73.972184,40.746052,-73.972519,40.745948,-73.972833,40.745919,-73.973101,40.745929,-73.973542,40.746059,-73.97398,40.746225,-73.97475,40.746562,-73.9753,40.746803,-73.975746,40.746992,-73.975857,40.747055,-73.975919,40.747114,-73.975953,40.747188,-73.975979,40.74725,-73.976038,40.747306,-73.976101,40.74736,-73.976735,40.747628,-73.978344,40.748294,-73.979844,40.748915,-73.98009,40.749016,-73.9816,40.749641,-73.983203,40.750304,-73.986399,40.7517,-73.987491,40.752159,-73.989243,40.752895,-73.992079,40.754091,-73.991633,40.754707,-73.991177,40.75533,-73.991135,40.755388,-73.990726,40.755951,-73.990276,40.756567,-73.992745,40.757604,-73.992823,40.757658,-73.9929,40.757721,-73.993001,40.75779,-73.993069,40.757826,-73.993862,40.758152,"
"7461F7106D33D3A5775F4245724606FD","2013-01-13 11:04:00","2013-01-13 11:07:00","1","0.5","-73.951261,40.774292,-73.950977,40.774681,"
"E8EF232251DD56016C0DC957F69EDEDF","2013-01-13 11:01:00","2013-01-13 11:08:00","1","1.77","-73.986244,40.762348,-73.986105,40.762289,-73.98418,40.761484,-73.984047,40.761428,-73.98396,40.761392,-73.983396,40.761157,-73.983259,40.761099,-73.983144,40.761051,-73.98225,40.760677,-73.980418,40.759911,-73.979972,40.760525,-73.979517,40.761142,-73.979057,40.761771,-73.978601,40.762396,-73.97814,40.763023,-73.977685,40.763646,-73.977196,40.764324,-73.97668,40.765027,-73.976234,40.765675,-73.973636,40.76457,-73.973331,40.764427,-73.973015,40.764279,-73.971404,40.763598,-73.970954,40.76422,-73.970497,40.764842,-73.970451,40.764905,-73.970084,40.765409,-73.970042,40.765466,-73.969627,40.766034,-73.969585,40.766091,-73.969541,40.766151,-73.969172,40.766657,-73.969127,40.766719,-73.969083,40.766779,-73.968713,40.767286,-73.96867,40.767345,-73.968624,40.767407,-73.968256,40.767912,-73.968215,40.767967,-73.968164,40.768038,-73.967795,40.768547,-73.96776,40.768594,-73.967724,40.768645,-73.967346,40.769167,-73.967303,40.769226,-73.967267,40.769275,-73.966848,40.769846,-73.966389,40.770476,-73.965933,40.7711,-73.965933,40.7711,"
"185D92FA910D5DD1EDCB3A231BEBE3AC","2013-01-13 10:56:00","2013-01-13 11:06:00","1","2.21","-73.952647,40.798322,-73.955208,40.799405,-73.955389,40.799481,-73.957868,40.800521,-73.95786,40.800551,-73.957856,40.800581,-73.957857,40.800611,-73.957863,40.80064,-73.957873,40.80067,-73.957888,40.800697,-73.957908,40.800724,-73.957931,40.800748,-73.957959,40.80077,-73.957989,40.800789,-73.958023,40.800806,-73.958066,40.800821,-73.958111,40.800831,-73.958159,40.800836,-73.958207,40.800836,-73.958254,40.800831,-73.958299,40.800821,-73.958342,40.800805,-73.958382,40.800785,-73.958418,40.800761,-73.958448,40.800733,-73.958473,40.800703,-73.958492,40.800669,-73.958503,40.800639,-73.958508,40.800608,-73.958509,40.800577,-73.958504,40.800545,-73.958494,40.800515,-73.958479,40.800486,-73.958459,40.800458,-73.958435,40.800433,-73.958407,40.80041,-73.958375,40.80039,-73.95834,40.800373,-73.958632,40.799988,-73.958875,40.799639,-73.959086,40.799358,-73.959124,40.799304,-73.959547,40.798725,-73.96004,40.798047,-73.960535,40.797375,-73.960994,40.796745,-73.961447,40.796115,-73.961483,40.796065,-73.961905,40.795483,-73.962368,40.794857,-73.962795,40.794274,-73.962857,40.794191,-73.962906,40.794125,-73.963711,40.793019,-73.964188,40.792384,-73.964707,40.791674,-73.964765,40.791596,-73.965208,40.790991,-73.965664,40.79036,-73.966108,40.789736,-73.966579,40.78911,-73.967029,40.788478,-73.967476,40.787871,-73.967945,40.787229,-73.968398,40.786601,-73.968861,40.785974,-73.969227,40.785471,-73.969349,40.785303,-73.969859,40.784611,-73.970329,40.783979,-73.970791,40.78335,-73.973597,40.784538,-73.975035,40.785144,"
"5494EF5EFDA668F383CE2D5169630EC4","2013-01-13 10:49:00","2013-01-13 10:52:00","4","0.5","-73.954788,40.773719,-73.955088,40.773331,-73.957305,40.774268,-73.958928,40.774953,-73.960383,40.775568,-73.959878,40.776261,-73.959416,40.776895,-73.959416,40.776895,"
"41A9848FCA764BCBC8C0C370611C9F14","2013-01-13 10:56:00","2013-01-13 11:06:00","1","2.89","-73.988388,40.723364,-73.987968,40.723942,-73.987502,40.724584,-73.987053,40.725203,-73.986623,40.725796,-73.986176,40.726409,-73.985753,40.726988,-73.985307,40.727599,-73.984875,40.728194,-73.98444,40.728783,-73.983999,40.729373,-73.983536,40.730019,-73.983064,40.730653,-73.982557,40.731357,-73.982061,40.732029,-73.981609,40.732652,-73.981158,40.733252,-73.980739,40.733823,-73.980308,40.734425,-73.979905,40.73499,-73.979435,40.735581,-73.978995,40.736191,-73.978514,40.736873,-73.97642,40.735981,-73.976345,40.735949,-73.975141,40.735432,-73.974834,40.735305,-73.974773,40.735425,-73.974749,40.735538,-73.974808,40.735868,-73.974816,40.735938,-73.974824,40.736013,-73.974821,40.736185,-73.974794,40.736349,-73.974757,40.736478,-73.974702,40.736611,-73.974648,40.736735,-73.974579,40.736858,-73.97446,40.737045,-73.973911,40.737819,-73.973491,40.73843,-73.973319,40.738632,-73.973233,40.738762,-73.973096,40.738976,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970701,40.744868,-73.970504,40.745096,-73.970169,40.745493,-73.968246,40.747807,-73.968219,40.747848,-73.968203,40.747879,-73.968189,40.747916,-73.968178,40.747958,-73.968178,40.747989,-73.968182,40.748027,-73.968186,40.748057,-73.968192,40.748079,-73.968205,40.748107,-73.968224,40.748136,-73.968241,40.748156,-73.968263,40.748174,-73.968291,40.748194,-73.968322,40.748214,-73.968357,40.748238,-73.968392,40.748256,-73.969022,40.7485,-73.96971,40.748743,-73.96995,40.748846,-73.972216,40.749806,-73.973497,40.750349,-73.974457,40.750756,-73.97604,40.751437,-73.977109,40.75188,-73.977563,40.752071,-73.977812,40.752177,-73.978371,40.752415,-73.977875,40.753099,-73.978783,40.753481,-73.980395,40.754155,-73.982286,40.754952,"
"F1D1F07C119A0926237467B4A1EBDE6E","2013-01-13 10:47:00","2013-01-13 10:53:00","1","1.67","-73.96483,40.806906,-73.964946,40.806745,-73.965403,40.806118,-73.96586,40.805491,-73.966314,40.804863,-73.966794,40.804209,-73.967243,40.803611,-73.967709,40.802985,-73.967795,40.802818,-73.96781,40.802787,-73.967881,40.80242,-73.967908,40.802251,-73.967994,40.801401,-73.9681,40.800544,-73.968145,40.800362,-73.968263,40.799973,-73.96832,40.799829,-73.96865,40.799142,-73.968858,40.798842,-73.969116,40.798508,-73.969572,40.79787,-73.970008,40.797253,-73.970463,40.796622,-73.970921,40.795996,-73.971411,40.795362,-73.971919,40.79471,-73.972416,40.794038,-73.972706,40.793594,-73.972849,40.793395,-73.973296,40.792771,-73.973758,40.792141,-73.974213,40.791509,-73.97468,40.790874,-73.975132,40.790255,-73.975599,40.789618,-73.976063,40.788993,-73.976607,40.788361,-73.97718,40.787689,-73.9777,40.787078,-73.97818,40.786455,-73.978649,40.785819,-73.97847,40.785756,-73.978278,40.785675,"
"0F8F0EE14AA33E24EE9286E29A0C32FE","2013-01-13 10:55:00","2013-01-13 11:09:00","3","4.54","-73.954895,40.805067,-73.955368,40.80442,-73.952778,40.803329,-73.952618,40.803256,-73.952456,40.803187,-73.951941,40.803864,-73.951486,40.804496,-73.951023,40.805117,-73.95057,40.80575,-73.950121,40.806382,-73.949671,40.807012,-73.949207,40.807638,-73.948745,40.808263,-73.948254,40.808942,-73.945482,40.807773,-73.942262,40.806416,-73.940646,40.805737,-73.93936,40.805194,-73.939187,40.805121,-73.938904,40.805003,-73.938755,40.80494,-73.937419,40.804374,-73.935817,40.8037,-73.933571,40.802754,-73.933314,40.802645,-73.93133,40.80181,-73.931202,40.801755,-73.931146,40.801733,-73.930917,40.801653,-73.930702,40.801575,-73.930462,40.801478,-73.930359,40.801367,-73.930282,40.801205,-73.93023,40.800995,-73.930187,40.800815,-73.930084,40.800568,-73.92999,40.80036,-73.929887,40.800159,-73.92993,40.799659,-73.929912,40.799438,-73.929852,40.79921,-73.929621,40.7986,-73.929535,40.798249,-73.929432,40.797878,-73.929286,40.797527,-73.929342,40.796839,-73.929385,40.796592,-73.929436,40.796365,-73.929522,40.796105,-73.929608,40.795864,-73.929754,40.795585,-73.929917,40.795345,-73.930132,40.795052,-73.930406,40.794773,-73.930689,40.794591,-73.931067,40.794364,-73.931333,40.794221,-73.931728,40.794013,-73.933084,40.793272,-73.933676,40.792927,-73.934208,40.792577,-73.934835,40.792148,-73.935298,40.791828,-73.935877,40.791355,-73.936288,40.790901,-73.936615,40.790487,-73.93732,40.789523,-73.937431,40.789296,-73.937706,40.788685,-73.938109,40.787775,-73.938178,40.787619,-73.938264,40.787476,-73.938384,40.787301,-73.93853,40.787132,-73.938659,40.786982,-73.938813,40.786807,-73.939534,40.785994,-73.939809,40.785689,-73.940152,40.785397,-73.940487,40.785182,-73.940933,40.784935,-73.941698,40.784579,-73.94231,40.784291,-73.942547,40.784174,-73.942736,40.784071,-73.943001,40.783914,-73.943267,40.783719,-73.943465,40.783545,-73.943621,40.783366,-73.943729,40.78324,-73.943858,40.783071,-73.943972,40.782915,-73.944071,40.782733,-73.944146,40.782554,-73.944199,40.782339,-73.944241,40.78217,-73.944267,40.781966,-73.944272,40.781747,-73.944261,40.781491,-73.944238,40.781354,-73.944203,40.781133,-73.944143,40.780912,-73.944066,40.7806,-73.944006,40.780353,-73.94392,40.780087,-73.943834,40.779853,-73.943671,40.779469,-73.943422,40.778937,-73.94319,40.778423,-73.942978,40.777878,-73.942799,40.777349,-73.9427,40.777036,-73.942651,40.776799,-73.942628,40.776585,-73.942609,40.776305,-73.942619,40.77606,-73.942655,40.775811,-73.94272,40.775549,-73.942815,40.775296,-73.942916,40.77507,-73.943033,40.774881,-73.943182,40.77466,-73.943317,40.774494,-73.944254,40.773337,-73.944807,40.772724,-73.945407,40.772224,-73.946099,40.771749,-73.946482,40.771482,-73.947102,40.770861,-73.947729,40.770165,-73.948373,40.769483,-73.949085,40.768722,-73.949351,40.768391,-73.949832,40.76776,-73.95039,40.76713,-73.95063,40.766831,-73.95148,40.765849,-73.952069,40.765144,-73.952913,40.764211,-73.953617,40.763444,-73.954218,40.762774,-73.954759,40.762247,-73.956258,40.760998,-73.956788,40.760632,-73.957316,40.76023,-73.957488,40.76008,-73.95788,40.759734,-73.958174,40.759451,-73.95847,40.759033,-73.959176,40.75803,-73.960236,40.756788,-73.961713,40.755348,-73.961892,40.755212,-73.962317,40.754761,-73.962519,40.754554,-73.962667,40.754356,-73.962881,40.75412,-73.963181,40.753776,-73.963985,40.752901,-73.964645,40.752381,-73.964889,40.752495,-73.965284,40.752677,-73.966616,40.753244,-73.968978,40.754251,-73.971217,40.755193,-73.97282,40.75587,-73.97366,40.756227,-73.974296,40.756496,-73.974509,40.756585,-73.976045,40.757232,-73.977655,40.757912,-73.978445,40.758242,-73.97882,40.7584,-73.978911,40.758436,-73.978992,40.75847,-73.980883,40.759274,-73.980418,40.759911,-73.979972,40.760525,-73.979517,40.761142,-73.978687,40.760794,-73.978427,40.760685,"
"6FC85A1A4C9E9824D0D1A10532166A81","2013-01-13 10:43:00","2013-01-13 10:51:00","1","1.54","-73.990497,40.756265,-73.990276,40.756567,-73.992745,40.757604,-73.992823,40.757658,-73.9929,40.757721,-73.993001,40.75779,-73.993069,40.757826,-73.993565,40.757146,-73.994027,40.756512,-73.994485,40.755883,-73.994932,40.755269,-73.995101,40.755037,-73.995368,40.75467,-73.995815,40.754056,-73.996298,40.753394,-73.996724,40.752801,-73.996769,40.752703,-73.996933,40.752591,-73.997274,40.75213,-73.997665,40.751602,-73.9977,40.751494,-73.998048,40.751024,-73.998154,40.750879,-73.998605,40.750247,-73.999035,40.749638,-73.999486,40.74902,-73.999938,40.7484,-74.000399,40.747767,-74.000848,40.747147,-74.001326,40.746492,-74.001266,40.746467,-73.998486,40.745294,-73.995645,40.744099,-73.996129,40.743431,-73.99658,40.742811,-73.997007,40.742228,-73.997434,40.741642,-73.997862,40.741056,-73.998287,40.74047,-73.998713,40.739881,-73.998876,40.739661,"
