"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"1AABA72EE93B8066C6A4FE096B6D4E01","2013-01-13 09:55:00","2013-01-13 10:06:00","1","2.14","-73.938049,40.797101,-73.940027,40.797939,-73.941625,40.798616,-73.94213,40.797931,-73.943612,40.798552,-73.943886,40.798667,-73.945361,40.799285,-73.946974,40.799961,-73.948311,40.798129,-73.948792,40.797478,-73.949054,40.797108,-73.949085,40.797122,-73.949175,40.797147,-73.949257,40.797154,-73.949327,40.79715,-73.949402,40.797134,-73.94947,40.797108,-73.949517,40.797095,-73.949592,40.797083,-73.949699,40.797086,-73.950917,40.797589,-73.952318,40.798181,-73.952459,40.79824,-73.952621,40.798311,-73.955208,40.799405,-73.955389,40.799481,-73.957868,40.800521,-73.95786,40.800551,-73.957856,40.800581,-73.957857,40.800611,-73.957863,40.80064,-73.957873,40.80067,-73.957888,40.800697,-73.957908,40.800724,-73.957931,40.800748,-73.957959,40.80077,-73.957989,40.800789,-73.958023,40.800806,-73.958066,40.800821,-73.958111,40.800831,-73.958159,40.800836,-73.958207,40.800836,-73.958254,40.800831,-73.958299,40.800821,-73.958342,40.800805,-73.958382,40.800785,-73.958418,40.800761,-73.958448,40.800733,-73.958473,40.800703,-73.958492,40.800669,-73.959636,40.801152,-73.959984,40.8013,-73.961057,40.80179,-73.963867,40.802984,-73.966619,40.804137,-73.966747,40.80419,-73.966794,40.804209,-73.968013,40.804723,-73.968154,40.8048,-73.968181,40.804863,-73.968181,40.804944,-73.968174,40.805039,-73.968125,40.805137,-73.967909,40.805505,-73.967897,40.80555,-73.967901,40.805584,-73.967922,40.805625,-73.96795,40.805654,-73.967997,40.80568,-73.968057,40.805695,-73.968114,40.80571,-73.967979,40.805988,-73.967432,40.806966,-73.967082,40.807506,-73.967018,40.807614,-73.966826,40.807863,"
"8372826B55E99F2DB075B1AB9C087D12","2013-01-13 09:48:00","2013-01-13 10:05:00","1","6.32","-73.995714,40.759295,-73.995473,40.759626,-73.996072,40.759877,-73.996381,40.760007,-73.998329,40.760828,-73.999804,40.761438,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.994795,40.769353,-73.994671,40.769561,-73.994574,40.769907,-73.994563,40.770005,-73.994438,40.770668,-73.994396,40.770913,-73.994336,40.771199,-73.994233,40.771478,-73.994096,40.771796,-73.993892,40.772105,-73.993341,40.772843,-73.993222,40.77301,-73.992912,40.773448,-73.99189,40.775008,-73.991169,40.776015,-73.990474,40.776951,-73.988654,40.779304,-73.987968,40.780246,-73.987693,40.780578,-73.987393,40.780896,-73.987361,40.78093,-73.987075,40.781241,-73.986783,40.78154,-73.986586,40.781793,-73.985281,40.783606,-73.984087,40.785298,-73.983999,40.785417,-73.983862,40.78562,-73.983711,40.785842,-73.983496,40.786217,-73.983321,40.786572,-73.98316,40.786941,-73.982924,40.787563,-73.982659,40.78824,-73.982337,40.789026,-73.982011,40.789657,-73.981651,40.790306,-73.981307,40.790865,-73.98087,40.791509,-73.980217,40.792399,-73.979668,40.793062,-73.979332,40.793441,-73.978912,40.793864,-73.978678,40.794086,-73.978449,40.794289,-73.978195,40.794506,-73.977865,40.794774,-73.977261,40.795257,-73.976892,40.795563,-73.976624,40.795793,-73.976473,40.795868,-73.97634,40.795951,-73.976137,40.796121,-73.976064,40.79617,-73.975999,40.796196,-73.975941,40.796214,-73.975862,40.796225,-73.975767,40.796225,-73.975656,40.796218,-73.975545,40.7962,-73.975311,40.796138,-73.974735,40.795896,-73.973207,40.795253,-73.971919,40.79471,-73.971815,40.794666,-73.971682,40.794611,-73.971226,40.795291,-73.970747,40.795924,-73.969408,40.795358,-73.96895,40.795986,-73.968472,40.796641,-73.96803,40.797247,-73.967575,40.79787,-73.967114,40.798501,-73.966655,40.799129,-73.966197,40.799757,-73.965705,40.800431,-73.965211,40.801107,-73.964755,40.801732,-73.96429,40.802369,-73.963867,40.802984,-73.961057,40.80179,-73.959984,40.8013,-73.959636,40.801152,-73.958492,40.800669,-73.958503,40.800639,-73.958508,40.800608,-73.958509,40.800577,-73.958504,40.800545,-73.958494,40.800515,-73.958479,40.800486,-73.958459,40.800458,-73.958435,40.800433,-73.958407,40.80041,-73.958375,40.80039,-73.95834,40.800373,-73.958303,40.80036,-73.958264,40.80035,-73.958223,40.800344,-73.95818,40.800342,-73.958137,40.800344,-73.958095,40.800351,-73.958054,40.800362,-73.958011,40.800379,-73.957972,40.8004,-73.957937,40.800426,-73.957908,40.800455,-73.957885,40.800487,-73.957868,40.800521,-73.955389,40.799481,-73.955208,40.799405,-73.954787,40.799989,-73.9543,40.800617,-73.953829,40.801242,-73.953371,40.80187,-73.952931,40.802492,-73.952618,40.802962,-73.952456,40.803187,-73.950244,40.80226,"
"E885DF6A2B39A7CBFDDDDEE03E741934","2013-01-13 00:36:00","2013-01-13 00:41:00","5","0.74","-73.983838,40.759699,-73.98317,40.759416,-73.981341,40.758645,-73.979445,40.75785,-73.979274,40.757778,-73.978116,40.757284,-73.978565,40.756654,-73.979024,40.756032,-73.977417,40.755354,-73.976516,40.754974,-73.976974,40.754349,-73.977432,40.753717,-73.977663,40.753394,"
"A00DB24BBFAAE27E5CDAF6150C642B03","2013-01-13 00:14:00","2013-01-13 00:22:00","1","2.11","-73.978464,40.748129,-73.978788,40.747684,-73.979238,40.747068,-73.979724,40.746402,-73.980209,40.745734,-73.980655,40.745131,-73.981109,40.744498,-73.98156,40.743882,-73.982009,40.743265,-73.983627,40.743945,-73.984078,40.743326,-73.984529,40.742708,-73.984977,40.742089,-73.985428,40.741471,-73.985879,40.740853,-73.986359,40.740196,-73.986849,40.739522,-73.987302,40.738901,-73.987726,40.738317,-73.988152,40.737729,-73.988578,40.737147,-73.989045,40.736546,-73.989158,40.736392,-73.989455,40.735987,-73.989916,40.735349,-73.99011,40.735188,-73.990209,40.735108,-73.990368,40.735011,-73.990404,40.734989,-73.990453,40.734959,-73.99063,40.734868,-73.990752,40.734816,-73.991395,40.735081,-73.991692,40.735204,-73.993618,40.736,-73.994118,40.735313,-73.994585,40.734672,-73.99505,40.734034,-73.995489,40.733437,-73.995914,40.732847,-73.999019,40.734149,-73.999188,40.734134,-73.999653,40.73407,-74.000371,40.73397,-74.001205,40.733843,-74.001639,40.733697,-74.002422,40.733424,"
"7E1F23B2F2E4935FD2FA222EAE4C9D74","2013-01-13 00:38:00","2013-01-13 00:41:00","2","0.82","-73.948897,40.78165,-73.9466,40.780679,-73.944338,40.779723,-73.944191,40.77976,-73.944082,40.779777,-73.943951,40.779755,-73.943846,40.779667,-73.943671,40.779469,-73.943422,40.778937,-73.94319,40.778423,-73.942978,40.777878,-73.942799,40.777349,-73.9427,40.777036,-73.942651,40.776799,-73.942628,40.776585,-73.942609,40.776305,-73.942619,40.77606,-73.942655,40.775811,-73.94272,40.775549,-73.942815,40.775296,-73.942916,40.77507,-73.943033,40.774881,-73.943182,40.77466,-73.943317,40.774494,-73.944254,40.773337,-73.944807,40.772724,-73.945407,40.772224,-73.946099,40.771749,-73.946482,40.771482,-73.947102,40.770861,-73.947729,40.770165,-73.948373,40.769483,-73.949085,40.768722,-73.949351,40.768391,-73.949832,40.76776,-73.95039,40.76713,-73.95063,40.766831,-73.951013,40.766539,-73.951548,40.765927,-73.951845,40.765566,-73.952098,40.765257,-73.952156,40.765282,-73.952474,40.765417,-73.954248,40.766165,-73.953748,40.766855,-73.953708,40.766838,"
"C14289566BAAD9AEDD0751E5E9C73FBD","2013-01-13 10:03:00","2013-01-13 10:08:00","1","0.89","-73.980377,40.72622,-73.980768,40.725685,-73.981211,40.725073,-73.982359,40.725565,-73.983535,40.726053,-73.985753,40.726988,-73.988119,40.727986,-73.989805,40.728696,-73.990366,40.728932,-73.99062,40.728532,-73.990836,40.728402,-73.991028,40.728158,-73.991263,40.72786,-73.991352,40.727708,-73.991475,40.727523,-73.991603,40.727114,-73.991856,40.726419,-73.99364,40.727289,-73.99419,40.727564,-73.994758,40.727822,-73.995046,40.72795,"
"8C03E2359159505D810E4F5B995D3676","2013-01-13 10:03:00","2013-01-13 10:06:00","1","0.88","-73.979287,40.762685,-73.978601,40.762396,-73.975373,40.76104,-73.975831,40.760418,-73.976289,40.759787,-73.976744,40.759165,-73.977201,40.758538,-73.977381,40.758291,-73.977478,40.758158,-73.977655,40.757912,-73.978116,40.757284,-73.978565,40.756654,-73.979024,40.756032,-73.979483,40.755405,-73.979938,40.754782,-73.980395,40.754155,-73.980888,40.753481,-73.981372,40.752814,-73.981822,40.752197,-73.982275,40.751577,-73.983429,40.752065,-73.985488,40.752935,-73.985043,40.753554,-73.984781,40.75392,"
"2FEA0AF4B4BDD3A9B80AEDB37420E7A6","2013-01-13 00:40:00","2013-01-13 00:44:00","3","0.85","-73.977579,40.7582,-73.977478,40.758158,-73.977655,40.757912,-73.978116,40.757284,-73.978565,40.756654,-73.979024,40.756032,-73.979483,40.755405,-73.979938,40.754782,-73.980395,40.754155,-73.980888,40.753481,-73.981372,40.752814,-73.981822,40.752197,-73.982275,40.751577,-73.982724,40.750959,-73.983203,40.750304,-73.983621,40.749724,-73.982024,40.74905,-73.980985,40.748595,"
"4F113FA705089DCA788671B63C766061","2013-01-13 09:58:00","2013-01-13 10:02:00","6","1.45","-73.97061,40.758214,-73.970992,40.758375,-73.972083,40.758836,-73.97247,40.758999,-73.972013,40.759626,-73.971557,40.760251,-73.971101,40.760876,-73.970608,40.761551,-73.969132,40.760929,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.966128,40.76218,-73.965669,40.762806,-73.965214,40.763432,-73.964756,40.764057,-73.964299,40.764682,-73.963843,40.765308,-73.963388,40.765932,-73.962932,40.766557,-73.962472,40.767188,-73.962018,40.767809,-73.961549,40.768452,-73.961105,40.769061,-73.960604,40.769747,-73.960112,40.770422,-73.959651,40.771053,-73.959176,40.771704,-73.958713,40.772339,-73.958253,40.772969,-73.958253,40.772969,"
"06B7DFBF797E4608418B8335721180D4","2013-01-13 10:02:00","2013-01-13 10:02:00","1","0.0",""
"21F7D9C33000FF1E80A9581AF6BC1A4F","2013-01-13 09:55:00","2013-01-13 10:02:00","1","1.64","-73.97901,40.76339,-73.979245,40.763489,-73.979909,40.763769,-73.980984,40.764219,-73.981441,40.763584,-73.981897,40.762965,-73.982826,40.763355,-73.984741,40.76416,-73.987524,40.765329,-73.987585,40.765354,-73.990425,40.766548,-73.99133,40.766928,-73.991578,40.767034,-73.993263,40.76774,-73.993722,40.767105,-73.994173,40.766505,-73.994649,40.765863,-73.995096,40.765238,-73.995217,40.765073,-73.995545,40.764631,-73.996005,40.764004,-73.996457,40.763378,-73.996925,40.76275,-73.997384,40.762122,-73.997845,40.761505,-73.998329,40.760828,-73.998675,40.760333,"
"9C31E646D1BB22DEA85822A5A4568B2F","2013-01-13 00:15:00","2013-01-13 00:23:00","1","1.2","-73.982601,40.727337,-73.982657,40.727261,-73.98309,40.726666,-73.983535,40.726053,-73.983958,40.725473,-73.984403,40.724863,-73.984837,40.724269,-73.985286,40.723649,-73.985752,40.723009,-73.98622,40.72235,-73.986274,40.72228,-73.987098,40.72254,-73.987845,40.722768,-73.988549,40.722982,-73.988639,40.723008,-73.988731,40.723036,-73.990235,40.723507,-73.990995,40.723725,-73.991253,40.723812,-73.99251,40.724192,-73.992644,40.724231,-73.993437,40.724505,-73.994143,40.724763,-73.994871,40.725018,-73.995285,40.725151,-73.995812,40.725274,-73.996414,40.725429,-73.996489,40.725447,"
"88526901E19F9EE8513453888BD97943","2013-01-13 00:21:00","2013-01-13 00:25:00","1","0.53","-74.005225,40.720801,-74.005248,40.721025,-74.005292,40.721766,-74.005181,40.721697,-74.004736,40.721417,-74.004635,40.721354,-74.004557,40.721298,-74.003993,40.720899,-74.003929,40.720854,-74.003512,40.720557,-74.003259,40.720377,-74.0026,40.719903,-74.001884,40.719398,-74.002091,40.719153,-74.002538,40.718627,-74.003046,40.718026,-74.003533,40.717449,-74.004026,40.716871,-74.005777,40.717677,-74.005323,40.718274,-74.004807,40.718038,"
"C5C7132CC94667E9F9468476B2250E15","2013-01-13 00:19:00","2013-01-13 00:23:00","1","1.05","-73.942132,40.754308,-73.94243,40.753998,-73.943709,40.752666,-73.943767,40.752606,-73.943837,40.752532,-73.943869,40.752498,-73.944235,40.752108,-73.944297,40.752045,-73.944555,40.751785,-73.945235,40.751094,-73.945656,40.750647,-73.946665,40.749499,-73.947026,40.74909,-73.947109,40.748846,-73.947355,40.748107,-73.947612,40.747342,-73.947833,40.74668,-73.948069,40.745979,-73.948301,40.745286,-73.948507,40.7447,-73.948671,40.744622,-73.950763,40.745046,-73.950763,40.745046,"
"41196E5493047745905908211F50A1A3","2013-01-13 00:16:00","2013-01-13 00:24:00","1","1.66","-73.994454,40.745737,-73.994709,40.745383,-73.995161,40.744763,-73.995645,40.744099,-73.996129,40.743431,-73.99658,40.742811,-73.997007,40.742228,-73.997434,40.741642,-73.997862,40.741056,-73.998287,40.74047,-73.998713,40.739881,-73.999185,40.739243,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990565,40.734734,-73.989919,40.734461,-73.988779,40.733966,-73.987182,40.733293,-73.987191,40.73328,-73.987683,40.732604,-73.98815,40.731964,-73.988626,40.73131,-73.989053,40.730724,-73.989483,40.730133,-73.989664,40.729885,-73.989902,40.729558,-73.988211,40.728828,"
"313331ED5239D808BCA7444CA77FC69F","2013-01-13 00:18:00","2013-01-13 00:23:00","1","1.53","-73.963658,40.797867,-73.962426,40.797347,-73.960994,40.796745,-73.960535,40.797375,-73.96004,40.798047,-73.959547,40.798725,-73.959124,40.799304,-73.959086,40.799358,-73.958875,40.799639,-73.958632,40.799988,-73.95834,40.800373,-73.958303,40.80036,-73.958264,40.80035,-73.958223,40.800344,-73.95818,40.800342,-73.958137,40.800344,-73.958095,40.800351,-73.958054,40.800362,-73.958011,40.800379,-73.957972,40.8004,-73.957937,40.800426,-73.957908,40.800455,-73.957885,40.800487,-73.957868,40.800521,-73.955389,40.799481,-73.955208,40.799405,-73.954787,40.799989,-73.9543,40.800617,-73.953829,40.801242,-73.953371,40.80187,-73.952931,40.802492,-73.952618,40.802962,-73.952456,40.803187,-73.951941,40.803864,-73.951486,40.804496,-73.951023,40.805117,-73.95057,40.80575,-73.950121,40.806382,-73.949671,40.807012,-73.949207,40.807638,-73.948745,40.808263,-73.948254,40.808942,-73.945482,40.807773,-73.945905,40.807197,"
"9DF23399F590FF90299B248CD294C804","2013-01-13 10:00:00","2013-01-13 10:04:00","1","0.9","-73.969049,40.790979,-73.971769,40.792125,-73.971312,40.792751,-73.970854,40.793378,-73.970364,40.794049,-73.969864,40.794734,-73.969408,40.795358,-73.96895,40.795986,-73.968472,40.796641,-73.96803,40.797247,-73.967575,40.79787,-73.967114,40.798501,-73.966655,40.799129,-73.966197,40.799757,-73.96575,40.800369,"
"72C2C71B7C7D22B5D52F384BE91C8829","2013-01-13 00:33:00","2013-01-13 00:46:00","1","3.05","-73.987996,40.754794,-73.987892,40.75475,-73.988335,40.75413,-73.988787,40.753517,-73.989243,40.752895,-73.989688,40.752289,-73.990134,40.751659,-73.990619,40.750997,-73.991074,40.750295,-73.991563,40.749706,-73.992006,40.749101,-73.992463,40.748469,-73.99291,40.747855,-73.993359,40.747235,-73.993813,40.746618,-73.994262,40.746004,-73.994709,40.745383,-73.995161,40.744763,-73.995645,40.744099,-73.996129,40.743431,-73.99658,40.742811,-73.997007,40.742228,-73.997434,40.741642,-73.997862,40.741056,-73.998287,40.74047,-73.998713,40.739881,-73.999185,40.739243,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990945,40.733978,-73.991114,40.733214,-73.991281,40.732446,-73.99146,40.731738,-73.991921,40.731166,-73.9924,40.730601,-73.992841,40.730079,-73.993262,40.72958,-73.993747,40.729008,-73.994252,40.728412,-73.994758,40.727822,-73.99527,40.727211,-73.995847,40.726527,-73.996716,40.725502,-73.996821,40.725378,-73.997785,40.724235,-73.998812,40.723021,-73.999853,40.721792,-73.999937,40.721833,"
"3FEB7F9302C83CB699ACAA257134CCB5","2013-01-13 08:31:00","2013-01-13 08:42:00","2","3.42","-74.016434,40.709939,-74.016375,40.710085,-74.015492,40.709888,-74.015302,40.709844,-74.015224,40.709826,-74.015066,40.709856,-74.014719,40.709833,-74.014632,40.710455,-74.014486,40.710969,-74.014447,40.711534,-74.014345,40.711883,-74.014228,40.712155,-74.0141,40.712596,-74.014007,40.712926,-74.013895,40.713324,-74.013834,40.713526,-74.013731,40.713708,-74.013423,40.714434,-74.013216,40.715198,-74.013113,40.71566,-74.012915,40.716395,-74.012787,40.71713,-74.012649,40.717709,-74.01238,40.718906,-74.012346,40.719049,-74.01232,40.719134,-74.012082,40.720186,-74.012055,40.720308,-74.012033,40.720418,-74.011919,40.720957,-74.01178,40.721631,-74.011665,40.722216,-74.011653,40.72231,-74.011636,40.722401,-74.011541,40.722863,-74.011524,40.72298,-74.011387,40.723624,-74.011275,40.72417,-74.011267,40.724274,-74.01125,40.724339,-74.011064,40.725072,-74.011044,40.725168,-74.010927,40.725664,-74.010886,40.725839,-74.010821,40.726153,-74.010538,40.729093,-74.010485,40.729731,-74.010478,40.729823,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.010332,40.731376,-74.010272,40.732007,-74.010246,40.732286,-74.010229,40.732416,-74.010212,40.732572,-74.01016,40.733145,-74.010109,40.733795,-74.0101,40.733841,-74.010083,40.733945,-74.010061,40.734219,-74.01004,40.734543,-74.00998,40.73522,-74.009971,40.735291,-74.009971,40.735395,-74.00992,40.735974,-74.009834,40.736949,-74.0098,40.737463,-74.009808,40.737554,-74.009811,40.737637,-74.009817,40.737821,-74.009843,40.738023,-74.009894,40.738517,-74.009913,40.738726,-74.00992,40.738985,-74.009885,40.739141,-74.009851,40.739297,-74.009808,40.739421,-74.009748,40.739564,-74.009671,40.739713,-74.009551,40.739915,-74.009439,40.740091,-74.009285,40.740338,-74.009207,40.7405,-74.00913,40.740656,-74.00907,40.740819,-74.009027,40.740975,-74.008959,40.741229,-74.008873,40.741541,-74.008795,40.741866,-74.008716,40.742195,-74.008688,40.742352,-74.008555,40.743036,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.006735,40.744793,-74.006385,40.744646,-74.003542,40.743448,-74.003493,40.743427,-74.000703,40.742254,-73.997862,40.741056,-73.995178,40.739927,"
"26AB00A95EF60968E27B94C6172B289F","2013-01-13 00:00:00","2013-01-13 00:17:00","1","4.38","-74.007207,40.718076,-74.007533,40.717668,-74.007957,40.717122,-74.008378,40.716587,-74.008823,40.716014,-74.009239,40.71552,-74.010968,40.716303,-74.011377,40.716489,-74.011627,40.716602,-74.012589,40.717039,-74.012787,40.71713,-74.012649,40.717709,-74.01238,40.718906,-74.012346,40.719049,-74.01232,40.719134,-74.012082,40.720186,-74.012055,40.720308,-74.012033,40.720418,-74.011919,40.720957,-74.01178,40.721631,-74.011665,40.722216,-74.011653,40.72231,-74.011636,40.722401,-74.011541,40.722863,-74.011524,40.72298,-74.011387,40.723624,-74.011275,40.72417,-74.011267,40.724274,-74.01125,40.724339,-74.011064,40.725072,-74.011044,40.725168,-74.010927,40.725664,-74.010886,40.725839,-74.010821,40.726153,-74.010538,40.729093,-74.010485,40.729731,-74.010478,40.729823,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.010332,40.731376,-74.010272,40.732007,-74.010246,40.732286,-74.010229,40.732416,-74.010212,40.732572,-74.01016,40.733145,-74.010109,40.733795,-74.0101,40.733841,-74.010083,40.733945,-74.010061,40.734219,-74.01004,40.734543,-74.00998,40.73522,-74.009971,40.735291,-74.009971,40.735395,-74.00992,40.735974,-74.009834,40.736949,-74.0098,40.737463,-74.009808,40.737554,-74.009811,40.737637,-74.009817,40.737821,-74.009843,40.738023,-74.009894,40.738517,-74.009913,40.738726,-74.00992,40.738985,-74.009885,40.739141,-74.009851,40.739297,-74.009808,40.739421,-74.009748,40.739564,-74.009671,40.739713,-74.009551,40.739915,-74.009439,40.740091,-74.009285,40.740338,-74.009207,40.7405,-74.00913,40.740656,-74.00907,40.740819,-74.009027,40.740975,-74.008959,40.741229,-74.008873,40.741541,-74.008795,40.741866,-74.008716,40.742195,-74.008688,40.742352,-74.008555,40.743036,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.008038,40.745883,-74.00786,40.746795,-74.007849,40.746869,-74.007731,40.747504,-74.007696,40.747757,-74.00765,40.748184,-74.007628,40.74846,-74.007674,40.74868,-74.00777,40.74892,-74.007937,40.749253,-74.008032,40.749428,-74.008117,40.749598,-74.008203,40.749806,-74.008238,40.749923,-74.008255,40.750033,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.994795,40.769353,-73.994671,40.769561,-73.994574,40.769907,-73.994563,40.770005,-73.994438,40.770668,-73.994396,40.770913,-73.994336,40.771199,-73.994233,40.771478,-73.994151,40.771534,-73.994052,40.771604,-73.99366,40.77216,-73.990913,40.770976,-73.99077,40.771183,-73.990459,40.771621,-73.990332,40.771795,-73.990009,40.77223,-73.989549,40.772866,-73.989092,40.773493,-73.988636,40.77412,-73.988185,40.774749,-73.987735,40.775383,-73.987261,40.776029,-73.986532,40.777013,-73.985952,40.777792,-73.985907,40.777854,-73.98545,40.778481,-73.985044,40.778314,"
"E326F48C0BD31891D29C4A066E580EA0","2013-01-13 00:15:00","2013-01-13 00:18:00","1","0.61","-73.994293,40.724815,-73.994871,40.725018,-73.995285,40.725151,-73.995812,40.725274,-73.996414,40.725429,-73.996716,40.725502,-73.996821,40.725378,-73.997785,40.724235,-73.998812,40.723021,-73.999853,40.721792,-74.000657,40.722183,-74.001403,40.722556,-74.002174,40.72293,-74.002982,40.723308,-74.002409,40.723988,"
"CD5A34827F6540D83DCEBBCBFCC59EC2","2013-01-13 00:19:00","2013-01-13 00:21:00","1","1.07","-73.9759,40.740506,-73.9758,40.740644,-73.975343,40.741274,-73.974678,40.742186,-73.974015,40.743095,-73.973512,40.743782,-73.973027,40.74445,-73.972576,40.745068,-73.972122,40.745685,-73.971679,40.746297,-73.97122,40.746922,-73.970736,40.747517,-73.970494,40.747834,-73.9699,40.748658,-73.967463,40.752007,-73.9669,40.752832,-73.966857,40.752892,"
"0ACC466FE1970FDBFE2F772C1A62F5BF","2013-01-13 09:59:00","2013-01-13 10:04:00","1","1.1","-73.981343,40.761914,-73.981231,40.761867,-73.979517,40.761142,-73.979057,40.761771,-73.978601,40.762396,-73.97814,40.763023,-73.977685,40.763646,-73.977196,40.764324,-73.97668,40.765027,-73.976234,40.765675,-73.973636,40.76457,-73.973331,40.764427,-73.973015,40.764279,-73.971404,40.763598,-73.970954,40.76422,-73.970497,40.764842,-73.970451,40.764905,-73.970084,40.765409,-73.970042,40.765466,-73.969627,40.766034,-73.969585,40.766091,-73.969541,40.766151,-73.969172,40.766657,-73.969127,40.766719,-73.969034,40.766679,-73.968773,40.766569,"
