"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"D8BC49114D54A67BFC6C8C266400A23E","2013-01-13 10:42:00","2013-01-13 10:46:00","5","0.86","40.7212148,-73.9891775,40.7313966,-73.9827038,40.7313396,-73.9825657,40.7228407,-73.9885613,"
"7B73CE2F5ABB6582467A7CE90599DFD3","2013-01-13 13:22:00","2013-01-13 13:40:00","1","9.6","40.7715404,-73.8715459,40.7455978,-73.97320169999999,40.7672165,-73.86313129999999,40.74414669999999,-73.9855997,40.7717709,-73.8697153,40.7661515,-73.8912251,40.7647383,-73.894821,40.7679876,-73.8641538,40.76724100000001,-73.8633357,40.7460519,-73.97492249999999,40.7490499,-73.982024,40.7729806,-73.8701646,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"C5C6A3127EA0D9CDC0E50D6F3C6A3486","2013-01-13 09:58:00","2013-01-13 10:03:00","1","1.34","40.77861190000001,-73.9816265,40.778475,-73.9817229,40.7717916,-73.9792078,40.77622,-73.975955,40.7681675,-73.9705685,"
"9FEE9556D0BF20B0B8A399A69012CB27","2013-01-13 10:48:00","2013-01-13 11:07:00","1","6.99","40.7970099,-73.9760317,40.7225337,-74.0063255,40.7971561,-73.975672,40.7252032,-74.01127799999999,40.7952668,-73.97321629999999,40.7972769,-73.975625,40.7992354,-73.97032759999999,40.71891309999999,-74.006658,"
"2D50AE70795346F1CB93940C102CA92E","2013-01-13 10:37:00","2013-01-13 11:04:00","1","20.5","40.766529,-73.9509769,40.7973135,-73.9293046,40.7669428,-73.9539676,40.6426037,-73.7891784,40.7133832,-73.8240295,40.7652837,-73.95209,40.8010791,-73.9294595,40.798214,-73.92253339999999,40.6417282,-73.78793879999999,40.7687341,-73.90714419999999,40.643002,-73.7861894,40.7661608,-73.95423699999999,40.7923223,-73.9242084,40.7667446,-73.95073110000001,40.6436044,-73.78990910000002,40.766851,-73.9537503,40.6449987,-73.7878041,40.6447796,-73.7971918,40.6464038,-73.78680849999999,"
"2218C94720E89EB1C6630E09C46EA8BC","2013-01-13 10:43:00","2013-01-13 10:51:00","1","1.74","40.74102,-73.9941666,40.7548529,-73.9841244,40.7433281,-73.99962049999999,40.7530016,-73.9797274,"
"67D7E407C25038B0CDDE600BD2F5244F","2013-01-13 07:44:00","2013-01-13 07:47:00","1","0.4","40.80528109999999,-73.9335258,"
"FF432775F35EF9A50C63A9C728FDEE36","2013-01-13 10:49:00","2013-01-13 10:55:00","1","0.83","40.8014215,-73.9680053,40.79924,-73.962869,40.8036994,-73.9671887,40.7941173,-73.96662529999999,"
"EAE22F3BC2D95A67D212B48DE0A672B3","2013-01-13 10:09:00","2013-01-13 10:14:00","1","0.74","40.7801464,-73.95711109999999,40.7736828,-73.9619143,40.7791702,-73.95479809999999,"
"059E5BF1D421092E005D3A74304CEED3","2013-01-13 02:10:00","2013-01-13 02:21:00","1","2.45","40.7416331,-74.0070149,40.7284133,-73.9756787,40.7266618,-73.9775873,40.7264602,-73.9771038,"
"25C658F4C40A8699C1A363391813FB7A","2013-01-13 10:03:00","2013-01-13 10:10:00","3","1.66","40.78651139999999,-73.9795985,40.766983,-73.9793086,40.7858228,-73.9786778,40.7683147,-73.9822149,40.786299,-73.97975199999999,"
"182A5CED314A7B994E6D8D01F375A15A","2013-01-13 10:40:00","2013-01-13 10:46:00","1","1.91","40.7488592,-73.9914382,40.747893,-73.9891689,40.7256242,-74.00517359999999,40.7255177,-74.0040136,"
"A995B02955F70BC66437F41650BB9898","2013-01-13 10:06:00","2013-01-13 10:14:00","1","1.68","40.7524214,-73.99400709999999,40.7463872,-73.9797275,40.7514334,-73.9739529,40.7521305,-73.9755699,40.750893,-73.9743988,"
"38CA52F25B8B23339120B1122837C712","2013-01-13 00:52:00","2013-01-13 00:55:00","1","1.18","40.7653068,-73.9638425,40.7780821,-73.9545021,40.7654777,-73.9642456,"
"CC03924325A7B52C4D3C9D0EC3DEBEEA","2013-01-13 02:16:00","2013-01-13 02:20:00","1","0.76","40.7371033,-73.9885379,40.7301988,-73.9894171,40.7369442,-73.98865239999999,40.7357748,-73.9853714,"
"60E56A42585791D7B57C39FED868DF27","2013-01-13 11:10:00","2013-01-13 11:24:00","2","3.55","40.76560569999999,-73.9760469,40.7305773,-73.9924238,40.7643029,-73.97300419999999,40.7231838,-73.9986667,40.7322455,-73.9963803,"
"9CA615A37B44498F592585D3A3720AF9","2013-01-13 10:55:00","2013-01-13 11:08:00","1","3.74","40.766529,-73.9509769,40.7263725,-73.991733,40.7277923,-73.9946458,40.7373755,-73.9744824,40.7696799,-73.9577984,40.767536,-73.95325,40.7255879,-73.989893,40.7652837,-73.95209,40.7391612,-73.97997579999999,40.7687991,-73.958424,40.766851,-73.9537503,40.7369997,-73.97486049999999,"
"F9C73042DF9FFEB2BF34F244572A8D4A","2013-01-13 10:43:00","2013-01-13 10:54:00","1","3.45","40.7548529,-73.9841244,40.7485077,-73.9887129,40.75006090000001,-73.9913001,40.7528167,-73.9792939,40.7832804,-73.9570499,40.7497096,-73.991556,"
"0B84045AE4809A95A32F796400C8B403","2013-01-13 10:59:00","2013-01-13 11:03:00","3","0.47","40.7806741,-73.9526317,"
"E15B018104182FAD301CFA1CD0B9C4EE","2013-01-13 00:53:00","2013-01-13 00:55:00","2","0.39","40.7763174,-73.9621299,40.7789559,-73.9601857,40.77561499999999,-73.96042229999999,40.7750992,-73.9608003,"
"86F86FCD69CBCE7C4F539A93BCEE5FC4","2013-01-13 10:12:00","2013-01-13 10:15:00","6","0.59","40.7693629,-73.9608787,40.7704323,-73.9622158,40.7649956,-73.966965,40.76975119999999,-73.96059249999999,40.76474779999999,-73.96636939999999,"
"89C5EEA6625B996DF6B78EC635EDE643","2013-01-13 10:25:00","2013-01-13 10:42:00","2","4.9","40.7902548,-73.9396046,40.748174,-73.9879309,40.7431796,-73.97211399999999,40.747765,-73.982957,40.7833056,-73.94468839999999,40.7438532,-73.97159769999999,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7464682,-73.9838949,40.7463222,-73.9694962,"
"74E5E19F2AEA6F8B32E245B6FD3D6496","2013-01-13 10:45:00","2013-01-13 10:48:00","1","0.99","40.75917159999999,-73.9958144,40.753918,-73.999633,40.7507362,-73.9921243,"
"88CCD46EEFBE28454FA4D3471A951C9D","2013-01-13 11:06:00","2013-01-13 11:12:00","2","2.13","40.7896311,-73.94006,40.7768342,-73.955433,40.7982317,-73.9337789,40.7915751,-73.9446725,"
"035A25BC8C3C1868838AD8DC880DE0F6","2013-01-13 00:40:00","2013-01-13 00:46:00","2","1.92","40.7521408,-73.9797825,40.7643029,-73.97300419999999,40.7683147,-73.9822149,40.7539975,-73.9784195,40.7755959,-73.9822655,40.75281400000001,-73.981372,"
"4F520C94BE55BCD63811E0CAA7D5D285","2013-01-13 10:26:00","2013-01-13 10:48:00","2","8.33","40.70295309999999,-74.0115103,40.70821249999999,-74.0113815,40.7024346,-74.0128434,40.7017961,-74.011175,40.7016832,-74.0116712,40.7791661,-73.9621506,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7046431,-74.0142534,40.7879123,-73.95575199999999,40.7019252,-74.0098675,"
"AFFD503389404BD6140EB24B561FB31D","2013-01-13 05:48:00","2013-01-13 05:58:00","2","3.17","40.7431796,-73.97211399999999,40.7447677,-73.9758866,40.7438532,-73.97159769999999,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7803573,-73.949942,40.7463222,-73.9694962,40.7455284,-73.97532009999999,40.784316,-73.9471427,"
"423C3A7B659B19EC5DE6BD1FB1E290D2","2013-01-13 10:57:00","2013-01-13 11:09:00","5","3.16","40.7468993,-73.9692709,40.7696398,-73.9483604,40.773338,-73.9550579,40.752895,-73.989243,40.7702942,-73.94774819999999,40.747765,-73.9683616,40.77529920000001,-73.9536403,40.7754085,-73.9538997,40.7451843,-73.97092430000001,40.752424,-73.98960199999999,"
"1066F50D87BD0F9D8DC7D4E469FCE3D4","2013-01-13 09:55:00","2013-01-13 10:09:00","3","4.33","40.7856466,-73.9842728,40.7911209,-73.976247,40.7386869,-73.99587369999999,40.78404,-73.98513319999999,40.7392683,-73.9954485,40.7393209,-73.9955727,40.7843785,-73.98119609999999,40.7440382,-74.0085787,"
"7B1635AADDB360C9C664FE3A900BEF22","2013-01-13 10:44:00","2013-01-13 10:50:00","1","0.87","40.779478,-73.97357099999999,40.7862228,-73.9686821,40.78173330000001,-73.9790304,"
"9E400AE11146B61635143B90EFEE1887","2013-01-13 02:12:00","2013-01-13 02:19:00","1","2.43","40.6990634,-73.9868766,40.7265561,-74.0056453,40.69929459999999,-73.9863168,40.6999201,-73.9860211,40.7410712,-74.0015593,40.71407689999999,-73.9507897,40.7295661,-74.00512049999999,40.6999568,-73.9868353,40.7140678,-73.9528516,40.739881,-73.99871300000001,40.7226286,-74.006314,40.7122307,-73.9540427,40.71143740000001,-73.9550895,40.7163477,-73.9963801,40.724414,-74.0059459,40.7409786,-74.0016272,"
"30EB0664C41FF6B0ED5E94855BC9AEF0","2013-01-13 07:22:00","2013-01-13 07:49:00","2","19.45","40.7685086,-73.906707,40.794103,-73.97046519999999,40.7977328,-73.9224261,40.8009073,-73.92929389999999,40.7841996,-73.9422488,40.7973977,-73.9291616,40.71351740000001,-73.824384,40.6448429,-73.7904427,40.7829278,-73.9441212,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,40.717386,-73.8313012,40.6446145,-73.7970112,"
"02861094C5C334E365C45B732A783945","2013-01-13 00:31:00","2013-01-13 00:41:00","1","1.19","40.7394891,-73.9847459,40.7341486,-73.9991785,40.7327005,-73.9955986,40.7384697,-73.985484,40.7428904,-73.992803,"
"91296B77D5D88C37BD170C64928A122D","2013-01-13 10:01:00","2013-01-13 10:14:00","1","3.1","40.7497656,-74.0084188,40.7115359,-74.0085196,40.7109309,-74.0090767,40.71148609999999,-74.010468,40.749545,-74.0066488,40.7143881,-74.01343059999999,40.7127415,-74.0096628,40.7476254,-74.0077239,40.7502424,-74.0083088,"
"38CDA3BC722311C5FEE6E62E6E4F528E","2013-01-13 10:43:00","2013-01-13 10:48:00","2","1.27","40.7820635,-73.98286379999999,40.7716296,-73.99046919999999,40.7681461,-73.9929895,"
"A8FE763A7468DE1289FCEE900925BE18","2013-01-13 00:06:00","2013-01-13 00:12:00","2","1.03","40.7818015,-73.9811689,40.7938178,-73.9738343,40.7934038,-73.9728398,40.78137539999999,-73.9801726,"
"B4F089612D651EEFB08F7183F756BC16","2013-01-13 00:14:00","2013-01-13 00:19:00","1","2.09","40.7636538,-73.97346499999999,40.7629605,-73.9739661,40.7609254,-73.9691296,40.7643111,-73.9738265,40.7639192,-73.9741007,40.74354220000001,-73.9817948,"
"0901A56EF820DE0A2F999426B5B3DDAE","2013-01-13 00:12:00","2013-01-13 00:17:00","5","0.62","40.7573744,-73.9725287,40.759166,-73.976748,40.7544111,-73.9790301,40.7548003,-73.97992769999999,"
"47BF1F252F0CE798582074C829523047","2013-01-13 10:48:00","2013-01-13 10:50:00","1","0.24","40.7359491,-73.9894041,40.7355012,-73.98972499999999,40.7349283,-73.9869796,"
"8372826B55E99F2DB075B1AB9C087D12","2013-01-13 09:48:00","2013-01-13 10:05:00","1","6.32","40.7916755,-73.9647019,40.7596437,-73.9954843,40.795861,-73.9765567,40.7961459,-73.9752951,40.8003536,-73.95824780000001,40.7619826,-74.0010767,40.799482,-73.9553698,40.8022664,-73.95024,40.7593003,-73.9957244,40.8032027,-73.9524498,"
"D9E7E682C60A0AA3E69C5AEC394CA7FD","2013-01-13 10:50:00","2013-01-13 10:57:00","1","2.74","40.7661033,-73.9792865,40.7636538,-73.97346499999999,40.733438,-73.9955166,40.7333844,-73.9953917,"
"FEFD48093EC151BA98BFBD7B44D3D394","2013-01-13 00:03:00","2013-01-13 00:12:00","2","1.28","40.76936269999999,-73.9953805,40.7619875,-73.9756737,40.7697252,-73.9950867,"
"5328490D7C89EB6EAB9A349B39BB0D3E","2013-01-13 10:45:00","2013-01-13 11:05:00","1","3.83","40.74764,-73.9707273,40.739881,-73.99871300000001,40.7368694,-73.9785366,40.740717,-73.9981068,40.7386869,-73.99587369999999,40.7428904,-73.992803,40.7479661,-73.9704081,40.7527111,-73.9669345,"
"ED4709225C7DD98FA08878BF5AEB8A1B","2013-01-13 10:40:00","2013-01-13 10:47:00","1","1.36","40.749101,-73.992006,40.7500995,-73.9944052,40.7525928,-73.978033,40.7502562,-73.9791521,40.75413,-73.98833499999999,"
"8220D3BEF8BCF3C5DB50C66F32D9AB61","2013-01-13 10:53:00","2013-01-13 11:02:00","3","1.95","40.73600440000001,-73.993644,40.7339892,-73.98063669999999,40.7340256,-73.9950724,40.7381226,-74.002057,40.7323264,-73.9849539,40.7344133,-73.980327,40.7365117,-74.0011067,40.7354071,-73.9826846,40.7381452,-74.00709719999999,"
"59D95A199E9667F7291EA3F9E8072D86","2013-01-13 09:49:00","2013-01-13 10:07:00","1","4.45","40.7970099,-73.9760317,40.7971561,-73.975672,40.7952668,-73.97321629999999,40.7504161,-73.9947499,40.7972769,-73.975625,40.754579,-74.0068768,40.8028839,-73.96771919999999,40.8055512,-73.9658317,40.7496747,-73.9952986,"
"41EB334B141D7C05D15BF9FC78540415","2013-01-13 10:58:00","2013-01-13 11:06:00","1","1.63","40.7704095,-73.9876293,40.7719046,-73.979478,40.7592186,-73.9924252,40.7603128,-73.995003,40.7741641,-73.9848426,"
"542FCE0CBD73675E9B0E3022B5B75E3E","2013-01-13 07:11:00","2013-01-13 07:18:00","6","2.62","40.7489272,-73.9700866,40.7501912,-73.97193659999999,40.7498326,-73.9722144,40.77683810000001,-73.9494004,40.7514865,-73.967891,"
"A1627FA9AB94378554BE5A5F5365C7F4","2013-01-13 00:13:00","2013-01-13 00:23:00","1","3.09","40.6725582,-73.9988384,40.6747399,-73.99777259999999,40.6512556,-73.97181499999999,40.6662455,-73.9943308,40.6749451,-73.9985026,40.6632566,-73.9618401,40.6500966,-73.97523679999999,40.6521403,-73.97676729999999,40.6505172,-73.97570189999999,40.65496690000001,-73.96190419999999,40.6632083,-73.9623871,"
"4606E7966DB389133D55C6A1B0EC9356","2013-01-13 11:00:00","2013-01-13 11:07:00","2","1.35","40.7482279,-73.9819938,40.7589496,-73.9684795,40.7583792,-73.96905439999999,40.7470619,-73.979246,40.7583273,-73.9689318,40.7596327,-73.9700878,"
"A5A016EB51230A98EFBAF8FFFEFA9F99","2013-01-13 11:10:00","2013-01-13 11:22:00","6","3.01","40.7851808,-73.97316239999999,40.7870083,-73.9775188,40.7769576,-73.9637536,40.7574721,-73.977983,40.782032,-73.97171879999999,40.7865877,-73.9778351,40.783242,-73.97453999999999,"
"300359B4AF7FDCF057171458198EEB1B","2013-01-13 10:41:00","2013-01-13 10:55:00","1","4.27","40.7716296,-73.99046919999999,40.7692363,-73.99515509999999,40.7218334,-74.0053518,40.7749093,-73.98854899999999,40.7252032,-74.01127799999999,40.7255133,-74.0031752,40.7236347,-74.0048085,40.7697252,-73.9950867,40.7747551,-73.9881991,"
"21F7D9C33000FF1E80A9581AF6BC1A4F","2013-01-13 09:55:00","2013-01-13 10:02:00","1","1.64","40.7690347,-73.9923529,40.7603388,-73.99869,40.7633924,-73.9790074,"
"4FB81477831466402F49434071A3E6D0","2013-01-13 10:58:00","2013-01-13 11:10:00","1","1.77","40.7397778,-74.00261189999999,40.7289165,-74.0052706,40.738544,-73.9996924,40.7295661,-74.00512049999999,"
"7E9B294BA099F8E1CB3ADFCE7DA1DD79","2013-01-13 10:01:00","2013-01-13 10:13:00","1","3.99","40.7696398,-73.9483604,40.773338,-73.9550579,40.7702942,-73.94774819999999,40.7373755,-73.9744824,40.7391612,-73.97997579999999,40.7772064,-73.9522643,40.7369997,-73.97486049999999,40.777052,-73.9519105,40.7291746,-73.9872494,40.7301815,-73.98962209999999,"
"318C8A3F7A86A2AEB8AE572A661BB0BC","2013-01-13 10:47:00","2013-01-13 10:53:00","1","1.49","40.75892280000001,-73.9996992,40.7523242,-73.9776141,40.7502562,-73.9791521,40.75852649999999,-73.99999269999999,"
"F4D7807C04001DEAA39C8F2E24987FAC","2013-01-13 10:02:00","2013-01-13 10:11:00","1","3.5","40.73520130000001,-73.98580989999999,40.7733609,-73.95918979999999,40.7729586,-73.9582543,40.733896,-73.9827463,40.7329897,-73.98240059999999,40.7333229,-73.9831822,"
"73ACA541F39FF6546AE47324224FC257","2013-01-13 13:31:00","2013-01-13 13:40:00","2","1.73","40.767758,-73.9821527,40.7646678,-73.9917452,40.7643029,-73.97300419999999,40.7629406,-73.9698785,40.7645645,-73.9684589,40.7622891,-73.9861066,"
"AAC26FD8FF0C03D8D1CC093A39489BE2","2013-01-13 10:48:00","2013-01-13 11:00:00","2","2.0","40.7815196,-73.9627152,40.7865014,-73.9722177,40.7802207,-73.96137279999999,40.7908182,-73.9727808,40.790319,-73.9694077,40.7744744,-73.951681,40.7789422,-73.9623032,40.7915112,-73.972267,"
"A19418FE7024B00F30F3F3DB4F36611C","2013-01-13 10:46:00","2013-01-13 10:54:00","1","2.0","40.7743664,-73.9635517,40.7552916,-73.9752688,40.7743313,-73.9634674,40.7559938,-73.9769661,40.753068,-73.9762602,"
"C5C7132CC94667E9F9468476B2250E15","2013-01-13 00:19:00","2013-01-13 00:23:00","1","1.05","40.7521316,-73.94424839999999,40.7532654,-73.9466853,40.7542834,-73.94208880000001,40.7444203,-73.9510359,"
"41196E5493047745905908211F50A1A3","2013-01-13 00:16:00","2013-01-13 00:24:00","1","1.66","40.7415437,-73.9895926,40.7440961,-73.99566519999999,40.7288063,-73.98822659999999,40.7457397,-73.9944613,40.7322455,-73.9963803,40.7295146,-73.98991960000001,40.7298615,-73.9907044,"
"4F9B5CF4F0FC8835DF81B36E978A6D52","2013-01-13 00:11:00","2013-01-13 00:25:00","1","2.51","40.73479469999999,-73.9907782,40.7237517,-74.00590380000001,40.7304971,-73.98059529999999,40.7217896,-73.9998669,40.7197742,-74.0067963,40.720075,-74.01016249999999,40.7232339,-74.0027772,40.71917250000001,-74.01029799999999,"
"9760BFB74F6A4D0936A218B26B0ADC42","2013-01-13 10:01:00","2013-01-13 10:06:00","1","1.34","40.688925,-73.9900684,40.6849194,-73.9780672,40.6786921,-73.9735524,40.6844161,-73.97840599999999,"
"65BC9D2CB01498ED366C3ADB9B5AE9AB","2013-01-13 10:34:00","2013-01-13 10:51:00","1","3.84","40.7468993,-73.9692709,40.747765,-73.9683616,40.7469242,-73.97123619999999,40.7531538,-73.987927,40.7797686,-73.9443786,40.7788675,-73.9479324,40.7456737,-73.9721105,40.75413,-73.98833499999999,40.7535154,-73.98878289999999,40.7807062,-73.9465848,40.7451843,-73.97092430000001,"
"D8A8284D6B64BE8265976677F865EF0C","2013-01-13 10:48:00","2013-01-13 11:05:00","1","6.95","40.7015083,-74.011977,40.7087566,-74.0132721,40.7098113,-74.01474639999999,40.7091516,-74.01310889999999,40.7407329,-73.9728753,40.70928019999999,-74.0144967,40.7065399,-74.01600839999999,40.7586565,-73.983308,40.759211,-73.984638,40.756034,-73.9869451,40.7480058,-73.9684686,40.743083,-73.9723018,"
"A9626C2CDA014D2A02529ECB953277D2","2013-01-13 10:46:00","2013-01-13 10:49:00","1","0.63","40.7789305,-73.9542337,40.7778909,-73.9517869,40.7829867,-73.9481096,"
"34F7B3077847F28A650B59EADC930115","2013-01-13 13:37:00","2013-01-13 13:41:00","1","0.96","40.740444,-74.00201899999999,40.7368739,-74.0055605,40.7414928,-74.0045514,40.7306062,-74.0067808,"
"E7895290D325C76879B42DD851F55E94","2013-01-13 10:33:00","2013-01-13 10:43:00","5","2.91","40.7674731,-73.9643382,40.7394891,-73.9847459,40.7388323,-73.9831597,40.7321372,-73.9879941,"
"B8349AD63A5C9E467EEB8F40F1C6414F","2013-01-13 10:22:00","2013-01-13 11:00:00","5","9.75","40.6855726,-73.8889406,40.7497295,-73.9836386,40.7455978,-73.97320169999999,40.751363,-74.00150239999999,40.703992,-73.85612840000002,40.7509601,-73.982745,40.6908635,-73.8884009,40.7280393,-73.8862096,40.703184,-73.860682,40.68363739999999,-73.89058709999999,40.6909489,-73.8905226,40.7029473,-73.8585274,40.7460519,-73.97492249999999,40.7056083,-73.85833439999999,40.73112709999999,-73.87171719999999,40.7571135,-73.9973176,"
"4241EAF272062B8DB62C39351EDBA25A","2013-01-13 11:08:00","2013-01-13 11:13:00","1","1.24","40.75445149999999,-73.9688286,40.7498326,-73.9722144,40.7562038,-73.9873502,"
"72C0702C5C16DD11BEFA2140FFDA15ED","2013-01-13 07:38:00","2013-01-13 07:49:00","1","3.62","40.7289204,-74.0085948,40.7303554,-74.0081991,40.7426106,-74.0079027,40.7209232,-73.9817686,40.7420848,-74.00873229999999,40.7423534,-74.0085718,40.7305607,-74.0104187,40.7519081,-74.00110219999999,"
"0F621E366CFE63044BFED29EA126CDB9","2013-01-13 10:35:00","2013-01-13 10:48:00","2","3.66","40.720628,-74.0052098,40.7225337,-74.0063255,40.7252032,-74.01127799999999,40.7665182,-73.99419209999999,40.720422,-74.0066824,40.7646044,-73.988134,40.749545,-74.0066488,40.7641207,-73.9884728,40.7203901,-74.0063685,40.7481923,-74.00763549999999,40.720461,-74.0035654,40.72004039999999,-74.0039125,"
"D08681BDEC767CABA415583497497EDD","2013-01-13 10:41:00","2013-01-13 10:55:00","5","7.26","40.7685086,-73.906707,40.7715404,-73.8715459,40.7977328,-73.9224261,40.7683654,-73.86259679999999,40.796004,-73.935408,40.8009073,-73.92929389999999,40.7689696,-73.8636293,40.7968926,-73.9374938,40.8009838,-73.9317793,40.7717709,-73.8697153,40.8017459,-73.9335144,40.7679876,-73.8641538,40.7729806,-73.8701646,40.7715689,-73.8752585,"
"EE07B576CBB5EB2F5C8C8B27AC3B7624","2013-01-13 11:08:00","2013-01-13 11:11:00","4","0.93","40.77624,-73.95587309999999,40.7653909,-73.9637824,40.7757734,-73.95476579999999,"
"1E57606752205C91001194127EEB7194","2013-01-13 00:42:00","2013-01-13 00:48:00","1","1.34","40.7489072,-73.9728721,40.7381942,-73.9877322,40.7354071,-73.9826846,40.7376944,-73.9881022,"
"E14C4326294C4D4212FCD9A9E914F3EC","2013-01-13 10:44:00","2013-01-13 10:47:00","1","0.83","40.7710654,-73.98716189999999,40.7803665,-73.9803563,40.7712209,-73.9875378,"
"79A9C0A73182A299B44F70C449BED41E","2013-01-13 11:02:00","2013-01-13 11:06:00","1","0.91","40.750502,-73.99155309999999,40.7527253,-73.9967889,40.7418781,-73.9924774,40.7458471,-74.0018474,"
"B0E3A2CF1A7FDC886F9C776301C42F5B","2013-01-13 09:31:00","2013-01-13 09:37:00","5","1.8","40.7627274,-73.9832631,40.7771577,-73.9821965,40.7623476,-73.982354,40.7683147,-73.9822149,40.756034,-73.9869451,40.7775914,-73.98327739999999,40.7558224,-73.98643969999999,"
"096635A300028A8FBAD76544A0D66385","2013-01-13 02:10:00","2013-01-13 02:18:00","5","1.74","40.784479,-73.9773854,40.773338,-73.9550579,40.7769576,-73.9637536,40.7835162,-73.9780566,40.782032,-73.97171879999999,40.7719867,-73.9560493,"
"91780DA9C84994529AC6420FA2FAA198","2013-01-13 11:11:00","2013-01-13 11:18:00","1","1.51","40.7863756,-73.9759911,40.7762709,-73.98957469999999,40.7849865,-73.9727051,40.77731310000001,-73.9826028,40.77955439999999,-73.9880168,"
"1FB2BF12B504498BC8B7B860294CD372","2013-01-13 10:38:00","2013-01-13 10:50:00","6","1.75","40.7596437,-73.9954843,40.7659456,-73.9908983,40.7601105,-73.996577,40.7612573,-73.9797667,"
"F26AEE7D5BBAFF3B28A185696145782B","2013-01-13 10:32:00","2013-01-13 10:49:00","1","9.66","40.7715404,-73.8715459,40.7673082,-73.8618486,40.7455978,-73.97320169999999,40.7717709,-73.8697153,40.7661515,-73.8912251,40.7428391,-73.9848777,40.7647383,-73.894821,40.7679876,-73.8641538,40.7433809,-73.9861572,40.76724100000001,-73.8633357,40.7460519,-73.97492249999999,40.7490499,-73.982024,40.7729806,-73.8701646,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"EAFC5A62D32EA692D412C46F2CE4480F","2013-01-13 10:48:00","2013-01-13 11:02:00","1","3.62","40.6971449,-73.9849648,40.6779961,-73.97305109999999,40.721467,-73.9974086,40.6889079,-73.98089039999999,40.7159842,-73.99544139999999,40.7236669,-73.9964723,40.7237289,-73.99661069999999,40.72026,-73.9940697,40.7222967,-73.9971016,"
"038E76DC061A40AE09E9842717D2A2C0","2013-01-13 05:36:00","2013-01-13 05:54:00","1","5.67","40.7347814,-73.9241387,40.74953379999999,-73.9774302,40.7174514,-73.94874279999999,40.7140788,-73.9551008,40.7476796,-73.9787927,40.7455978,-73.97320169999999,40.7155085,-73.9518657,40.74925959999999,-73.9767888,40.7140635,-73.9535066,40.7321176,-73.9255804,40.7355453,-73.9253028,40.7460519,-73.97492249999999,40.7370737,-73.9320202,"
"6F907BC9A85B7034C8418A24A0A75489","2013-01-13 10:37:00","2013-01-13 10:56:00","1","4.11","40.8155969,-73.95821389999999,40.8187492,-73.9610747,40.7707774,-73.99467609999999,40.7616555,-73.9708424,40.8162696,-73.9634538,40.7713461,-73.9937273,40.7595989,-73.9723355,40.8067161,-73.9647252,40.8180368,-73.9618156,"
"61693E1D5D2EC1818DF6F5EFBEC6225F","2013-01-13 10:52:00","2013-01-13 11:18:00","1","10.25","40.7635666,-73.9910756,40.7352618,-73.91921549999999,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7476287,-73.976744,40.7721696,-73.874186,40.7665344,-73.8935003,40.7694573,-73.8655928,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7551895,-73.9712141,40.76895349999999,-73.8628408,40.7693587,-73.8637394,40.7708416,-73.8669084,40.7462889,-73.9740873,"
"687DF6ED38E156804F2DBB38BF12D1DB","2013-01-13 11:14:00","2013-01-13 11:20:00","1","1.27","40.767758,-73.9821527,40.760411,-73.98745749999999,40.75868370000001,-73.98337300000001,40.76566,-73.9761742,"
"B9F811CB94E481B4AD51E36C565B7E5A","2013-01-13 00:10:00","2013-01-13 00:14:00","1","0.6","40.7537444,-73.9743931,40.7589496,-73.9684795,40.7569287,-73.9699454,40.7596327,-73.9700878,"
"D32F83E5B54623D4ECF0FED59FD706CF","2013-01-13 06:59:00","2013-01-13 07:08:00","2","3.73","40.7460514,-74.0016969,40.7460245,-73.9905199,40.746649,-73.99006709999999,40.74672289999999,-73.9921555,40.7502703,-73.9986404,"
"7BC6CF05C09B7004E9027865D2383E49","2013-01-13 10:58:00","2013-01-13 11:09:00","1","1.59","40.7211125,-73.9840308,40.7333948,-74.0042842,40.7283726,-74.002828,40.7329337,-74.0000828,40.7214228,-73.9838661,40.7338431,-74.0012359,40.7334407,-74.00110029999999,40.73301319999999,-74.00403840000001,"
"A455DCC55D89AAFC00DDAC8FEDA01B44","2013-01-13 11:03:00","2013-01-13 11:12:00","2","2.67","40.7704095,-73.9876293,40.7840812,-73.9776565,40.7523203,-73.9859651,40.7529461,-73.9855202,40.7577423,-73.9968648,"
"6667FF102AFCA0CA9135A54264F78144","2013-01-13 07:50:00","2013-01-13 07:50:00","5","0.0","40.7505992,-73.9441669,40.7505985,-73.944165,"
"1102DFAC80502A90E83E63834DCFE020","2013-01-13 10:45:00","2013-01-13 10:51:00","1","1.14","40.7259213,-73.9946459,40.7306034,-73.9906266,40.7344163,-73.98990239999999,40.7340449,-73.9890191,40.7285144,-73.9998775,"
