"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"97A630B4A7A6E34E3C6BE42EF84F676E","2013-01-13 07:27:00","2013-01-13 07:40:00","1","3.29","40.76256240000001,-74.0002971,40.7732801,-73.959002,40.7713461,-73.9937273,40.7729586,-73.9582543,40.7617595,-73.9984121,40.7694272,-73.99474529999999,40.7602538,-73.9675441,"
"C962E6539EB9A4765F68C57BE163A10F","2013-01-13 08:15:00","2013-01-13 08:24:00","1","2.03","40.7716296,-73.99046919999999,40.7655335,-73.9800484,40.7768477,-73.9891838,40.7772111,-73.9890008,40.770312,-73.9913902,40.7599194,-73.98414609999999,40.7760314,-73.9872557,"
"A4A65E4C0BC3E9A4C3BA8106B567C4AF","2013-01-13 02:13:00","2013-01-13 02:18:00","1","0.75","40.7264193,-73.9918604,40.7297009,-73.9986143,40.7296025,-73.99006159999999,40.7295146,-73.98991960000001,40.727835,-73.9947559,40.7271256,-73.9916164,40.7296137,-73.99868769999999,"
"3F4CF9F5C09FA117AFC03DFF6F6973FB","2013-01-13 03:21:00","2013-01-13 03:32:00","1","2.57","40.7464098,-74.0011426,40.7220768,-73.9933018,40.7283726,-74.002828,40.7428904,-73.992803,40.7240512,-73.99256319999999,"
"9C12E11DA7DA44AB3886816BBE12D46D","2013-01-13 11:46:00","2013-01-13 11:57:00","1","0.82","40.7565386,-73.9940357,40.7498401,-73.99146209999999,40.7535154,-73.98878289999999,40.7559048,-73.99448029999999,40.7556032,-73.9918288,"
"4D85BA8EC586E2B4A3D63B45F911C1A4","2013-01-13 08:26:00","2013-01-13 08:29:00","1","1.59","40.7839755,-73.9502195,40.78451159999999,-73.9498121,40.7872492,-73.9562339,40.7716773,-73.9675858,"
"AD7F4B3C2892DABC703C7F5A73A59897","2013-01-13 11:20:00","2013-01-13 11:29:00","5","1.86","40.7736786,-73.97782889999999,40.77622,-73.975955,40.774852,-73.98066,40.7748986,-73.98062630000001,40.77741,-73.97879999999999,40.7773381,-73.978852,"
"3242EACC5C16259A7767E904238F8DC1","2013-01-13 10:36:00","2013-01-13 10:43:00","2","1.43","40.7722433,-73.9524447,40.7831668,-73.9743645,40.782032,-73.97171879999999,40.776788,-73.9632319,"
"652979D8BB6F2409FB2FE0467C3C50FF","2013-01-13 08:03:00","2013-01-13 08:20:00","5","14.78","40.6452234,-73.776901,40.7695395,-73.9128506,40.7687341,-73.90714419999999,40.7707347,-73.9172913,40.7133832,-73.8240295,40.6466353,-73.77879639999999,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.7627658,-73.92475089999999,"
"83DE5B617622C30946701EB77A23D721","2013-01-13 10:31:00","2013-01-13 10:41:00","1","1.91","40.7710625,-73.9637322,40.7722762,-73.9498029,40.7612756,-73.97112369999999,40.766851,-73.9537503,"
"8E3E1ED0244393813CB20C8DDE4001BA","2013-01-13 05:34:00","2013-01-13 05:54:00","1","6.53","40.7432183,-73.9178277,40.7801766,-73.9593211,40.7815196,-73.9627152,40.7997168,-73.96624229999999,40.7489478,-73.9373169,40.7621849,-73.96613339999999,40.7640606,-73.964789,40.7597364,-73.9610436,40.76609089999999,-73.96958939999999,40.7606335,-73.9630817,40.7876973,-73.9750413,"
"DD2113204E0EAA6F0015190217E023B4","2013-01-13 08:16:00","2013-01-13 08:29:00","1","4.44","40.6960994,-73.988584,40.6971449,-73.9849648,40.7441189,-73.9835759,40.69228409999999,-73.9889068,40.695012,-73.98863469999999,40.6959467,-73.9845715,40.7159842,-73.99544139999999,40.7451446,-73.98267249999999,40.728308,-73.9907223,40.7438203,-73.9795001,40.6924019,-73.98890639999999,"
"CC3D3533C3BD73383F5C702B16878746","2013-01-13 10:31:00","2013-01-13 10:35:00","1","1.04","40.745906,-73.9863886,40.7452406,-73.9847924,40.7527133,-73.9793713,40.7462808,-73.9861284,"
"B2B192267577F495EF03D4CFD698122B","2013-01-13 10:27:00","2013-01-13 10:44:00","1","10.67","40.7715404,-73.8715459,40.7455978,-73.97320169999999,40.76777,-73.86116799999999,40.7717709,-73.8697153,40.7661515,-73.8912251,40.7463175,-73.973653,40.7647383,-73.894821,40.7679876,-73.8641538,40.7456737,-73.9721105,40.76724100000001,-73.8633357,40.7729806,-73.8701646,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,40.7238664,-73.988,"
"8AC962B004E3BE45E90CECD991750AED","2013-01-13 08:36:00","2013-01-13 08:43:00","1","0.18","40.7548529,-73.9841244,40.7528167,-73.9792939,40.7430959,-73.9926517,40.756502,-73.97237059999999,40.7578612,-73.975591,40.7563566,-73.97248230000001,"
"469B05FDC2782455C93801D6C849731B","2013-01-13 07:42:00","2013-01-13 07:53:00","1","3.61","40.7704095,-73.9876293,40.741315,-74.0041219,40.74282729999999,-74.00773459999999,40.7717916,-73.9792078,40.7673436,-73.9686758,40.7741641,-73.9848426,40.768023,-73.9702744,40.7728775,-73.964638,"
"ED9B6E969C35E16314E6863A95D83B5F","2013-01-13 03:27:00","2013-01-13 03:37:00","5","1.6","40.71902559999999,-73.989508,40.7368694,-73.9785366,40.7354336,-73.9751248,40.7352235,-73.9751287,40.7192424,-73.9902144,40.7228407,-73.9885613,"
"2088AD3CCF67CA0175C6A5D2C06841A5","2013-01-13 11:07:00","2013-01-13 11:19:00","1","1.9","40.7658971,-73.9574517,40.760451,-73.97976799999999,40.7667574,-73.9711741,40.759166,-73.976748,40.7631038,-73.9625033,40.7668723,-73.9598134,"
"FC33D28148829383E2501520F7FDBF00","2013-01-13 08:22:00","2013-01-13 08:28:00","1","1.24","40.74966089999999,-73.9700032,40.7498326,-73.9722144,40.7504795,-73.97171019999999,40.7575229,-73.9904925,40.7497336,-73.9699517,"
"B7F1AFD43117ED141FA364E88A514381","2013-01-13 07:40:00","2013-01-13 07:48:00","1","0.26","40.84021509999999,-73.9430718,40.8421716,-73.942289,40.815245,-73.9588153,40.8410737,-73.9447103,40.8419617,-73.9417958,40.811891,-73.96122439999999,40.81263939999999,-73.9630143,"
"90B836F8455035F28EE1E9514DFFED21","2013-01-13 07:44:00","2013-01-13 07:47:00","2","0.77","40.7373163,-73.99266759999999,40.7386869,-73.99587369999999,40.73042359999999,-74.0017916,40.7361444,-73.99354509999999,"
"F286AF283836868F63442CC5A28FC43D","2013-01-13 03:31:00","2013-01-13 03:35:00","3","0.67","40.7384064,-73.9855279,40.73820569999999,-73.9856676,40.7364446,-73.99332869999999,40.7402522,-73.9905273,"
"95DA7A4F6B30D1F8ACEAAAD110DF205E","2013-01-13 10:34:00","2013-01-13 10:39:00","1","1.01","40.752895,-73.989243,40.7561475,-73.98316299999999,40.7579537,-73.98552099999999,40.75676259999999,-73.9846225,40.7567653,-73.98270230000001,40.7537426,-73.98933,40.754091,-73.99207899999999,40.754707,-73.991633,"
"80D52C5885ECE494DE95F9B2E69DA7EF","2013-01-13 07:35:00","2013-01-13 07:51:00","1","5.9","40.845286,-73.9278227,40.83268330000001,-73.90944189999999,40.8419624,-73.94537679999999,40.8180479,-73.9604085,40.8200278,-73.9589807,40.8202164,-73.9594372,40.8467703,-73.94307719999999,40.8457314,-73.92966,40.8143032,-73.9570026,40.8470416,-73.9431018,40.8447849,-73.9051253,40.8444559,-73.9028254,40.8230158,-73.9572543,"
"3502FE4265A930A42C786F3BE149CA41","2013-01-13 08:18:00","2013-01-13 08:41:00","1","12.16","40.845286,-73.9278227,40.7971561,-73.975672,40.7743275,-73.8300647,40.8419624,-73.94537679999999,40.8467703,-73.94307719999999,40.8457314,-73.92966,40.7716086,-73.83350159999999,40.7907806,-73.82341699999999,40.8470416,-73.9431018,40.8243126,-73.83628159999999,40.8291924,-73.8476343,40.7757767,-73.8286713,40.7645988,-73.83063550000001,40.79384040000001,-73.9742409,40.7952668,-73.97321629999999,"
"A191971F27876C22D9BF1AD598D02678","2013-01-13 11:10:00","2013-01-13 11:22:00","1","3.43","40.7775729,-73.9612081,40.7552916,-73.9752688,40.7357721,-73.98953089999999,40.7463913,-73.9817686,40.7559938,-73.9769661,40.7508261,-73.9785728,40.7546572,-73.9757053,40.736518,-73.98896169999999,"
"3143B93049F05D60BD77C030A1742068","2013-01-13 11:46:00","2013-01-13 11:57:00","1","1.63","40.7079605,-74.0080134,40.7216256,-74.0022137,40.7204094,-73.999887,40.7205514,-74.0034909,40.7075711,-74.0084152,40.7098258,-74.00996959999999,40.710383,-74.01117959999999,40.720393,-74.0032666,40.72181339999999,-73.9987029,"
"738407C1675276927925C186F19C2DEE","2013-01-13 07:23:00","2013-01-13 07:27:00","1","1.47","40.7335607,-74.00737029999999,40.7368739,-74.0055605,40.7323581,-74.0076678,40.7337243,-74.00632159999999,40.7464504,-73.9976463,"
"C382A4F21BAE10FFFFDDE46A6053A239","2013-01-13 10:41:00","2013-01-13 10:45:00","1","1.4","40.78083,-73.9508003,40.7652079,-73.9639169,40.7813959,-73.952122,40.7812604,-73.9505032,"
"9406D2C34715E1DA10AD4D4DDADF4DA5","2013-01-13 08:01:00","2013-01-13 08:24:00","1","11.91","40.7352618,-73.91921549999999,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7476287,-73.976744,40.7721696,-73.874186,40.7665344,-73.8935003,40.759211,-73.984638,40.7694573,-73.8655928,40.7690007,-73.8635142,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7699194,-73.8645159,40.7539319,-73.97212209999999,40.7580601,-73.9854484,40.7708416,-73.8669084,40.7462889,-73.9740873,"
"756B122A596AC264676498AC73A71587","2013-01-13 11:45:00","2013-01-13 11:57:00","1","2.43","40.77384319999999,-73.9821158,40.7778523,-73.9819586,40.7523717,-73.9782707,40.768646,-73.9698114,40.7528167,-73.9792939,40.7790818,-73.9812889,40.7724388,-73.978741,40.7679688,-73.9682169,"
"6DFFB181BDDA9971FD2BBC638B4BBD4B","2013-01-13 10:34:00","2013-01-13 10:40:00","1","1.3","40.7634309,-73.9926986,40.7578369,-74.0009644,40.7594242,-73.9851254,40.7576834,-74.0005904,40.7583062,-74.0001564,40.76013469999999,-73.9848652,40.7595679,-73.9854651,40.7580944,-74.0007759,40.7571135,-73.9973176,"
"167C661512D5AA2C598C6860208257A6","2013-01-13 07:37:00","2013-01-13 07:48:00","1","3.19","40.7007381,-73.9897263,40.7009119,-73.9897194,40.6999256,-73.98625539999999,40.7157954,-73.9948569,40.7144229,-74.0061149,40.6984465,-73.983049,40.7006356,-73.9865935,40.6984474,-73.9855738,40.6997255,-73.9829362,40.719393,-74.0018987,"
"40F989B896905A07369E78270E0493D8","2013-01-13 08:35:00","2013-01-13 08:35:00","1","0.0","40.7460215,-73.9767985,40.7352618,-73.91921549999999,40.7463872,-73.9797275,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7499969,-73.9882573,40.7721696,-73.874186,40.7665344,-73.8935003,40.7694573,-73.8655928,40.7552637,-73.8994919,40.7692732,-73.8636479,40.7470619,-73.979246,40.7708416,-73.8669084,40.7462889,-73.9740873,"
"8DEB70907D00AA1D7FF5E2683240549B","2013-01-13 11:24:00","2013-01-13 11:28:00","1","1.15","40.7763942,-73.9758283,40.7764147,-73.9623577,40.782032,-73.97171879999999,40.776788,-73.9632319,"
"F7DC376A6184BCCED7A3D576799D295E","2013-01-13 08:16:00","2013-01-13 08:22:00","1","1.15","40.73479469999999,-73.9907782,40.7257369,-73.9998118,40.7266012,-73.99908099999999,40.7254924,-73.996726,40.733571,-73.9878895,"
"B9D9BEFBE802376438CCC5E1BC762549","2013-01-13 07:45:00","2013-01-13 07:49:00","1","0.52","40.7718739,-73.95157429999999,40.77428030000001,-73.9572748,40.775231,-73.9566061,"
"10DFF01578ADF9782A22DD5200E21EC7","2013-01-13 08:22:00","2013-01-13 08:27:00","1","1.09","40.7563659,-74.0013029,40.7590996,-73.99214479999999,40.7566969,-73.9864836,40.75404959999999,-73.9958295,40.7570523,-73.9862187,"
"6902E3F375899EAFC50A40DBD191D340","2013-01-13 11:40:00","2013-01-13 11:58:00","1","5.03","40.7101042,-74.00094779999999,40.7407329,-73.9728753,40.7523323,-73.9781824,40.7098707,-74.0006492,40.7086738,-73.9984185,40.7480058,-73.9684686,40.743083,-73.9723018,"
"AC863FB477098FC91AFC8D4F909C84E4","2013-01-13 03:36:00","2013-01-13 03:37:00","1","0.03",""
"385362C459F2DECC00D7E262B5F0B4C3","2013-01-13 03:08:00","2013-01-13 03:34:00","5","3.04","40.7231324,-74.00622229999999,40.7144326,-73.9902417,40.7145963,-73.9902273,40.7173837,-73.9914667,40.7372245,-74.0006804,40.7265561,-74.0056453,40.724414,-74.0059459,40.7375462,-74.0048128,40.7374233,-74.0049506,40.7295661,-74.00512049999999,40.7151485,-73.992667,"
"572D00AC64E82EBCF846E854D7AC437C","2013-01-13 10:30:00","2013-01-13 10:39:00","3","3.8","40.7501117,-73.9749783,40.749705,-73.97397939999999,40.7314801,-73.98849849999999,"
"54D36D947CF6DB394F052C4BFED9E223","2013-01-13 07:17:00","2013-01-13 07:27:00","6","2.3","40.7872316,-73.9541591,40.8052502,-73.9394711,40.7922091,-73.9659637,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,40.8057404,-73.9406497,"
"324873D5430A5892D28871ABEC3FFCDA","2013-01-13 10:37:00","2013-01-13 10:42:00","1","1.57","40.784479,-73.9773854,40.7769576,-73.9637536,40.7764168,-73.96236259999999,40.782032,-73.97171879999999,40.7813342,-73.9796479,"
"9557F7DFF6DB1229E87822C93838A1E1","2013-01-13 11:51:00","2013-01-13 11:58:00","5","1.02","40.7589496,-73.9684795,40.7602823,-73.971599,40.7605903,-73.9704239,40.75057899999999,-73.9739821,40.7507948,-73.9744798,40.76089330000001,-73.9711367,"
"29F2375C358FA636C27DB13C9854F68B","2013-01-13 11:27:00","2013-01-13 11:29:00","1","0.92","40.7237981,-73.9880452,40.7313396,-73.9825657,40.7295044,-73.9782539,"
"7A60A7B144A615C5AEE7EB1AD260C0EC","2013-01-13 08:07:00","2013-01-13 08:26:00","5","11.61","40.7715332,-73.87544299999999,40.746293,-73.9747442,40.7647383,-73.894821,40.7455978,-73.97320169999999,40.7573799,-73.9666835,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7661515,-73.8912251,40.76225549999999,-73.9782599,"
"402C4787A75C94AD08745DCA8DE9014A","2013-01-13 10:39:00","2013-01-13 10:46:00","1","1.03","40.7578369,-74.0009644,40.7576834,-74.0005904,40.7532628,-74.0038623,40.7490177,-73.9937535,40.7579978,-74.0008466,"
"A8CFEE54A46118E649DA8C119C7FE217","2013-01-13 07:20:00","2013-01-13 07:42:00","1","17.7","40.6452499,-73.78056769999999,40.6447517,-73.7819341,40.7470002,-73.9756979,40.7517667,-73.9800528,40.74113819999999,-73.8374168,40.7509008,-73.9806821,40.7462889,-73.9740873,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.7484867,-73.9749743,40.645098,-73.7809678,40.6466193,-73.7811846,40.7414575,-73.8425623,"
"BC7BB39BFE3031C1C9460C7A087F1E11","2013-01-13 07:45:00","2013-01-13 07:49:00","2","0.5","40.7794974,-73.95556839999999,40.78017,-73.95508160000001,40.7771059,-73.9492085,40.776876,-73.9493739,40.7798723,-73.95437559999999,"
"9EE0D14755B6FC55AD076BD5E3FF2346","2013-01-13 10:38:00","2013-01-13 10:41:00","3","0.74","40.7191337,-74.0063882,40.7265561,-74.0056453,40.720422,-74.0066824,40.7203901,-74.0063685,40.724414,-74.0059459,40.7283769,-74.00535909999999,40.7200535,-74.005631,"
"D2858453F1C78DB3760C183585FECB7F","2013-01-13 08:06:00","2013-01-13 08:29:00","1","17.17","40.7460215,-73.9767985,40.6443564,-73.7870022,40.7515666,-73.9899231,40.6482191,-73.7815506,40.6454513,-73.78536749999999,40.64677810000001,-73.78219179999999,40.6485484,-73.7850845,40.6477587,-73.7858957,40.6441925,-73.787112,40.74113819999999,-73.8374168,40.7462889,-73.9740873,40.6449987,-73.7878041,40.6447796,-73.7971918,40.7414575,-73.8425623,"
"2E8F02FAEDF24344D4DF461081F69719","2013-01-13 11:47:00","2013-01-13 11:54:00","4","1.24","40.75092790000001,-73.9768814,40.7506361,-73.9786582,40.7609299,-73.9670294,40.7599773,-73.964801,40.7479276,-73.973612,40.75141199999999,-73.9780301,40.7501862,-73.9789843,"
"F8A229F4C6A7E9C28A49C5D584A52760","2013-01-13 10:35:00","2013-01-13 10:40:00","2","1.4","40.7658393,-73.9807663,40.7550574,-73.9951109,40.7679231,-73.9857202,"
"B5FEE89ADD8F36CAE0896474B4CB5522","2013-01-13 11:39:00","2013-01-13 11:55:00","1","1.44","40.7496432,-73.9990832,40.7422608,-73.98157739999999,40.75397,-73.9958879,"
"33CAC2F348BAABFDBDEF77D4E4A888F8","2013-01-13 11:22:00","2013-01-13 11:28:00","3","1.45","40.7570748,-73.99364589999999,40.7421744,-74.0045361,40.7396686,-74.00632809999999,40.74084999999999,-74.0051793,40.73941,-74.006447,40.7394098,-74.0054268,"
"B7F8142D83D0E72DAB048DE2B5F5371C","2013-01-13 08:01:00","2013-01-13 08:12:00","1","2.61","40.7616616,-73.9865631,40.74764,-73.9707273,40.762915,-73.985647,40.7397731,-73.9795317,40.7531679,-73.96674159999999,40.75326949999999,-73.9666651,40.74796509999999,-73.97054899999999,40.7399793,-73.9793735,40.7387795,-73.97715509999999,40.7641978,-73.9886595,"
"36CDD567FD7DC571D14D80BA3862714F","2013-01-13 08:11:00","2013-01-13 08:14:00","2","0.76","40.742839,-74.000275,40.7457686,-74.0082546,40.7488552,-74.006948,40.7452343,-74.0059515,40.7395231,-74.0020085,40.74769,-74.00416799999999,40.7397433,-74.0025294,40.7481923,-74.00763549999999,"
"40DC4146B748648E98C4E9DDD0156405","2013-01-13 03:34:00","2013-01-13 03:40:00","6","0.98","40.7301806,-74.0413298,40.7216218,-74.0070693,40.7207406,-74.0100277,40.7164924,-74.01091339999999,40.731703,-74.04110310000002,40.7259817,-74.00862529999999,40.7205895,-74.0084905,40.72105860000001,-74.0079578,"
"0EB253AE94130E03868E1B1B6DA0AB82","2013-01-13 10:35:00","2013-01-13 10:39:00","6","1.03","40.7408681,-73.98798409999999,40.7472352,-73.98334009999999,40.7428904,-73.992803,40.7361934,-73.99769069999999,"
"CBE2015D17B8641EADA0BFAD797C86FF","2013-01-13 07:37:00","2013-01-13 07:45:00","5","2.88","40.7525583,-73.9438041,40.7620698,-73.961978,40.7528454,-73.94523459999999,40.7538543,-73.9425167,40.7627111,-73.96154489999999,40.7600901,-73.9719827,40.7653736,-73.9678737,"
"7A3E5F967B2D11A6BDA7884C5C49FC85","2013-01-13 10:39:00","2013-01-13 10:43:00","2","0.96","40.7713883,-73.9504299,40.7737844,-73.9561081,40.7791903,-73.9447131,"
"EC8B1C51CBA4472C243D00F98F73B1DE","2013-01-13 11:40:00","2013-01-13 11:59:00","1","4.58","40.7488023,-73.9697041,40.7442553,-73.9712505,40.7074566,-73.9599466,40.7099719,-73.9586132,40.7103286,-73.9587889,40.7178221,-73.98573710000001,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.7103972,-73.96134769999999,40.7214228,-73.9838661,40.7118378,-73.96598569999999,40.750568,-73.97395689999999,"
"6A5147CF2A3C5EC2658708FD2114F70B","2013-01-13 05:55:00","2013-01-13 05:57:00","2","0.54","40.7523203,-73.9859651,40.7509601,-73.982745,40.7505683,-73.9830197,40.7484221,-73.98877639999999,"
"90666ADD2A1A29EF574FE51A6D903097","2013-01-13 11:25:00","2013-01-13 11:27:00","6","0.68","40.7402132,-73.9791998,40.7322016,-73.98504439999999,"
"B90A11E17F5E0989B2C498BEEE0F1B9D","2013-01-13 11:00:00","2013-01-13 11:23:00","1","0.92","40.7352618,-73.91921549999999,40.7723377,-73.8763484,40.7352395,-73.9212929,40.7733159,-73.8762213,40.7666445,-73.8890241,40.7476287,-73.976744,40.7665344,-73.8935003,40.772877,-73.876783,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7576956,-73.9693831,40.7727134,-73.8767762,40.7620918,-73.979807,40.7462889,-73.9740873,40.7721142,-73.8776104,"
"8BE796EBC7CE941D4181D6A287EF3C45","2013-01-13 10:32:00","2013-01-13 10:45:00","5","3.3","40.7664921,-73.9902713,40.7691193,-73.9885587,40.7602538,-73.9675441,40.7665562,-73.9904231,40.7787832,-73.95398829999999,"
"A5C3E0939258E8763B47DBC75A441A68","2013-01-13 10:38:00","2013-01-13 10:43:00","1","0.95","40.7857169,-73.97277989999999,40.7801766,-73.9593211,40.7815196,-73.9627152,40.7865014,-73.9722177,40.7794313,-73.95986309999999,"
"85CE9C26F6E55E24215D38787C55915A","2013-01-13 07:20:00","2013-01-13 07:20:00","1","0.0","40.7182983,-74.000356,40.7182852,-74.00033730000001,"
"12BB7274B589C816D966B81037AA59C7","2013-01-13 11:55:00","2013-01-13 11:58:00","1","0.64","40.7675122,-73.9593709,40.76267010000001,-73.96282459999999,"
"F9A928A8D1DEB9B5E1B1A94C3FD56C19","2013-01-13 11:50:00","2013-01-13 00:00:00","1","0.2","40.7122988,-74.0078678,40.7281724,-73.9848693,40.7305472,-73.99049219999999,40.7274217,-73.9854179,40.7311726,-73.9919268,"
"0D4B3E71547B99FC7CF97E878AC84592","2013-01-13 08:02:00","2013-01-13 08:16:00","2","5.19","40.7395508,-73.986969,40.7455978,-73.97320169999999,40.7412774,-73.95144359999999,40.7433716,-73.9218209,40.7411891,-73.95220379999999,40.7470175,-73.97720410000001,40.7460324,-73.9344491,40.7425226,-73.9492331,40.7412788,-73.9525347,40.7381585,-73.9836541,40.741716,-73.94949319999999,40.7460519,-73.97492249999999,40.741981,-73.9464213,"
"3067007B2EBF04FF9EB0962517465E31","2013-01-13 10:33:00","2013-01-13 10:39:00","1","1.11","40.7552536,-73.9838142,40.7529461,-73.9855202,40.7640685,-73.97869349999999,40.7515812,-73.9822803,40.7622939,-73.97445789999999,"
"331A121299C90E1AA42F51257CE26230","2013-01-13 10:30:00","2013-01-13 10:41:00","2","5.79","40.7451186,-73.9767148,40.7431562,-73.9720336,40.7381071,-73.9736389,40.7066873,-74.0162055,40.7386518,-73.9732499,40.7101656,-74.0167103,40.7098306,-74.0150455,40.7014372,-74.0119515,40.7375522,-73.97419239999999,"
"D5BF97DF0678BF1ABFACB1A255E20D02","2013-01-13 11:13:00","2013-01-13 11:22:00","1","3.71","40.7694736,-73.95192,40.766529,-73.9509769,40.7330208,-73.9844268,40.7373755,-73.9744824,40.767536,-73.95325,40.7652837,-73.95209,40.7694424,-73.95184689999999,40.7391612,-73.97997579999999,40.7369997,-73.97486049999999,40.7339221,-73.9865744,"
"94FDCBD4545E22964BBCE5D1332076F8","2013-01-13 06:36:00","2013-01-13 06:39:00","1","0.93","40.7523831,-73.9782963,40.755373,-73.987447,40.7518136,-73.98857869999999,40.7558224,-73.98643969999999,40.7550524,-73.9866811,40.7522877,-73.98970589999999,"
"814676AD5254EC173D48FBB4C9416F60","2013-01-13 08:08:00","2013-01-13 08:11:00","6","0.8","40.7596437,-73.9954843,40.7594778,-73.99560029999999,40.7619826,-74.0010767,40.7674799,-73.9961447,"
"3CCA949D07E233BC707CB8513E8E2005","2013-01-13 11:49:00","2013-01-13 11:58:00","1","2.32","40.7629605,-73.9739661,40.76096099999999,-73.9692132,40.78703549999999,-73.95639349999999,"
"94A3B588A3B481618BFFA8461DB1FB78","2013-01-13 11:51:00","2013-01-13 11:57:00","1","1.11","40.7452895,-73.9868521,40.7408204,-73.99912130000001,40.7379049,-73.9922319,40.74523300000001,-73.9867173,"
"98B81F6E7BF3D5CB1C9674D3D6D85128","2013-01-13 08:33:00","2013-01-13 08:43:00","2","2.24","40.7580101,-73.93724809999999,"
"7EB87C97FC2CF2317CC4D51CD07C4C2D","2013-01-13 07:42:00","2013-01-13 07:43:00","1","0.62","40.7578535,-73.9717052,40.7577569,-73.97148059999999,40.7563345,-73.97249920000002,"
"0F15C4910E0B950DFFA708AED5F5884C","2013-01-13 10:36:00","2013-01-13 10:41:00","5","1.33","40.7882804,-73.9764318,40.7733925,-73.982332,40.7882378,-73.9764687,"
"E19C7F460BA01C140E4AC45ABDF70699","2013-01-13 07:34:00","2013-01-13 07:38:00","1","0.94","40.7616616,-73.9865631,40.767758,-73.9821527,40.76421879999999,-73.9728173,40.7604762,-73.9837592,40.7643029,-73.97300419999999,"
"02CEBCE78642047165DD6E729BF7E3AC","2013-01-13 07:39:00","2013-01-13 07:47:00","5","1.89","40.7166408,-74.00689520000002,40.7254924,-73.996726,40.7157509,-74.0049878,40.7241246,-73.9909592,40.7317344,-73.9853827,"
"DEE797FC40A1553D1FB5A7A1BA6E3C0A","2013-01-13 08:14:00","2013-01-13 08:38:00","1","17.0","40.7483238,-73.98031089999999,40.7439276,-73.985519,40.74335019999999,-73.9841347,40.7455978,-73.97320169999999,40.6426037,-73.7891784,40.7376329,-73.8506266,40.7386723,-73.8476513,40.6444741,-73.7928637,40.6420585,-73.789374,40.71351740000001,-73.824384,40.7460519,-73.97492249999999,40.717386,-73.8313012,40.6421923,-73.78934129999999,40.6446145,-73.7970112,40.6446388,-73.7942509,"
"96747A174B16F9DECC6ED1B4FA3CF919","2013-01-13 10:35:00","2013-01-13 10:40:00","1","1.45","40.7710625,-73.9637322,40.7584654,-73.9731378,40.7712988,-73.9642886,40.7584844,-73.9731828,"
"D4565ABE28AB6AF8BBCC5AB02A8A4813","2013-01-13 11:34:00","2013-01-13 00:00:00","1","6.6","40.7970099,-73.9760317,40.79649819999999,-73.9703451,40.7971561,-73.975672,40.7252032,-74.01127799999999,40.7230004,-74.00701839999999,40.7952668,-73.97321629999999,40.7972769,-73.975625,40.7965672,-73.9702958,40.7972062,-73.97180999999999,"
"D63F401C0F754062C47766B66FA9BFEC","2013-01-13 10:34:00","2013-01-13 10:43:00","1","2.47","40.7572196,-73.9740698,40.7553579,-73.9754255,40.7587223,-73.9776262,40.756659,-73.9785638,40.7386869,-73.99587369999999,40.7374392,-73.992955,40.7380268,-73.9963437,40.7366894,-73.9931526,"
"DA5F61E543A25EE2E6935EAC5B3C58B7","2013-01-13 07:26:00","2013-01-13 07:30:00","1","1.08","40.7428747,-73.97728,40.7540942,-73.9690889,40.74427740000001,-73.9805954,"
"FEDAC70512BB43174F602667A6CF0219","2013-01-13 10:29:00","2013-01-13 10:37:00","4","1.99","40.7796112,-73.9444108,40.75575449999999,-73.9647894,40.7753579,-73.9475107,40.7548815,-73.962705,40.7552283,-73.9618807,40.7583214,-73.96700249999999,40.75701309999999,-73.963871,"
"2E7CBA5D84FBCDFD21890276BB5260D7","2013-01-13 11:20:00","2013-01-13 11:24:00","1","0.58","40.7503169,-73.97929479999999,40.7469242,-73.97123619999999,40.746309,-73.9716863,40.7465819,-73.9723553,"
"EB3DBCDCF0C0BEA2837D6C8C9B95EBB3","2013-01-13 11:50:00","2013-01-13 11:58:00","1","1.66","40.7679231,-73.9857202,40.7736069,-73.98157950000001,40.768646,-73.9698114,40.7595537,-73.9993022,40.770312,-73.9913902,40.775352,-73.9649135,40.7724388,-73.978741,40.76921230000001,-73.9847724,"
"C98DA9CA435B3383640C2CF6839381D5","2013-01-13 07:45:00","2013-01-13 08:13:00","1","18.36","40.7476287,-73.976744,40.76672000000001,-73.98287499999999,40.7659477,-73.9819519,40.6476962,-73.7861704,40.7470002,-73.9756979,40.6456575,-73.787222,40.6630799,-73.7886346,40.74113819999999,-73.8374168,40.760411,-73.98745749999999,40.7539319,-73.97212209999999,40.661563,-73.7912529,40.6664655,-73.7939171,40.6713588,-73.8008485,40.7462889,-73.9740873,40.7663149,-73.98188309999999,40.7414575,-73.8425623,"
