"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"B50F660464E5D06498D69BE6F391336D","2013-01-13 00:53:00","2013-01-13 01:04:00","1","4.19","40.767758,-73.9821527,40.7653068,-73.9638425,40.7717916,-73.9792078,40.7598935,-73.9878494,40.768023,-73.9702744,40.7929801,-73.94364240000002,"
"01D8C877762B42B4F375E1449019CC79","2013-01-13 04:24:00","2013-01-13 04:49:00","2","6.25","40.7520298,-73.8973748,40.746293,-73.9747442,40.7537865,-73.8980689,40.7455978,-73.97320169999999,40.7536329,-73.9694279,40.7557103,-73.8834766,40.761038,-73.98701500000001,40.75529909999999,-73.8834064,40.7599958,-73.9877719,40.7370737,-73.9320202,"
"EDFF571B9882AAF054750C6315F0AD4E","2013-01-13 02:11:00","2013-01-13 02:23:00","5","3.28","40.7533144,-73.9666276,40.74764,-73.9707273,40.7251936,-73.98704719999999,40.7531679,-73.96674159999999,40.74796509999999,-73.97054899999999,40.7273794,-73.9935455,40.7278604,-73.9931345,"
"B014F4CE545A3C667024482FD89AC6E3","2013-01-13 06:42:00","2013-01-13 06:47:00","1","1.7","40.7294753,-74.0051709,40.7204933,-74.00850249999999,40.7197742,-74.0067963,40.7199643,-74.00859100000001,40.7263015,-74.0056972,40.73969719999999,-74.0024202,40.7256669,-74.00585029999999,40.738544,-73.9996924,"
"196AA2E8E1D20821456EFC09FFE57CD8","2013-01-13 02:08:00","2013-01-13 02:15:00","1","1.34","40.7351576,-73.99425649999999,"
"77BCDB68290B5FE0F044A7157E3F69D3","2013-01-02 16:23:00","2013-01-02 16:33:00","2","1.57","40.7223799,-74.0004976,40.7412028,-73.9856961,40.73479469999999,-73.9907782,40.7242289,-73.9977901,40.7246041,-73.9986294,40.7365646,-73.989071,"
"714EC144CAADB8129B9B7786A0077DFD","2013-01-13 09:32:00","2013-01-13 09:35:00","1","1.47","40.7387795,-73.97715509999999,40.74213230000001,-73.97471449999999,40.7407178,-73.9817567,40.7302267,-73.9893979,"
"7FB70F83E2C7A088F04069C8FD48D8EC","2013-01-13 02:10:00","2013-01-13 02:20:00","1","3.08","40.7468993,-73.9692709,40.7796112,-73.9444108,40.7772266,-73.9461503,40.7466704,-73.9744801,40.747765,-73.9683616,40.74467569999999,-73.9759551,40.7782007,-73.9484578,40.7451843,-73.97092430000001,"
"909A1884D3BA112789529BF6E8A158DB","2013-01-13 03:34:00","2013-01-13 04:09:00","3","18.34","40.8936067,-73.8832662,40.894271,-73.8602863,40.71882069999999,-73.97477479999999,40.7201952,-73.9969546,40.7211412,-73.9965959,40.8951351,-73.8805509,40.8887134,-73.86333739999999,40.72038149999999,-73.9942176,40.7231324,-73.9894585,40.8032011,-73.92952319999999,40.7210969,-73.9745729,40.7973967,-73.9291236,40.808647,-73.9282218,40.7993368,-73.92911819999999,40.8049691,-73.9259912,40.8869358,-73.8577291,40.719424,-73.99131129999999,"
"D4677BB37EDBA5626C026695A5384F8E","2013-01-13 04:24:00","2013-01-13 04:31:00","2","1.34","40.72081439999999,-73.9938482,40.7349907,-73.998566,40.7283726,-74.002828,40.7240512,-73.99256319999999,"
"742A07D64BC01D9813D7E2DF52A7D414","2013-01-13 04:47:00","2013-01-13 04:52:00","5","1.13","40.7565982,-73.9745279,40.7602992,-73.98333769999999,40.7616555,-73.9708424,40.7621166,-73.9719494,"
"89AF55C168D9A02D3E04FC1C62DC98CB","2013-01-13 02:15:00","2013-01-13 02:21:00","1","0.21","40.7782685,-73.9483606,40.7576475,-73.963415,40.759821,-73.9686062,"
"AB87C30AA2D26B7A49EF453D5FDEFB02","2013-01-13 04:47:00","2013-01-13 04:55:00","1","2.48","40.72820540000001,-73.85832189999999,"
"FB19B7E57B028812486B675B4699B29B","2013-01-13 02:05:00","2013-01-13 02:13:00","1","1.06","40.7343938,-74.0019975,40.7283726,-74.002828,40.7329337,-74.0000828,40.7336421,-74.00260469999999,40.7338431,-74.0012359,40.7342534,-74.0029836,40.7334407,-74.00110029999999,40.72699859999999,-73.9998762,40.727956,-73.99907019999999,"
"C9C39A65C5E6528949FE04CF11B72E80","2013-01-13 02:12:00","2013-01-13 02:17:00","1","1.27","40.7615582,-73.9940582,40.7716296,-73.99046919999999,40.7604159,-73.9911831,40.7603568,-73.9912263,40.770312,-73.9913902,40.7691193,-73.9885587,40.772464,-73.9898564,"
"BC265F0CC3EEEDF7B385BEB03132E20C","2013-01-13 04:28:00","2013-01-13 04:48:00","1","5.85","40.7280901,-74.00211449999999,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7834416,-73.94777839999999,40.7302079,-74.0003357,40.784316,-73.9471427,"
"F4E581BB51B26B6311826622034AD695","2013-01-13 03:47:00","2013-01-13 04:01:00","5","4.16","40.733608,-73.9995209,40.6998231,-73.990985,40.7006656,-73.9901706,40.7141858,-74.0062967,40.71246379999999,-74.00485379999999,40.7305773,-73.9924238,40.7111369,-74.0033323,40.70005889999999,-73.9917928,40.7131335,-74.0040497,40.69441380000001,-73.9944771,"
"062281602740F289FB3C49AD21C5A973","2013-01-13 02:10:00","2013-01-13 02:16:00","1","2.7","40.7804379,-73.9498839,40.7796112,-73.9444108,40.7530226,-73.9638796,40.7809493,-73.9495573,40.7784826,-73.94523579999999,40.7489223,-73.97286129999999,40.7525065,-73.9648627,40.7542506,-73.968974,"
"4BFF055504D077519697F26D95A2A0BB","2013-01-13 11:13:00","2013-01-13 11:20:00","1","1.63","40.7840136,-73.97403,40.7683147,-73.9822149,40.7663149,-73.98188309999999,40.7657607,-73.98058189999999,40.7729749,-73.9820359,"
"1E82142BA320EA88F9BA0A8F2D25AE52","2013-01-13 10:38:00","2013-01-13 10:45:00","6","3.36","40.7752301,-73.9476016,40.7802053,-73.9441614,40.7368694,-73.9785366,40.7354336,-73.9751248,40.7348267,-73.9800252,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7386518,-73.9732499,40.77609950000001,-73.9496429,40.7398254,-73.9728959,"
"520630AB0295AEF2B625E52300F46513","2013-01-13 05:56:00","2013-01-13 06:20:00","2","6.64","40.7347814,-73.9241387,40.7478534,-73.9871766,40.7455978,-73.97320169999999,40.6994072,-73.9590091,40.69133,-73.951757,40.698677,-73.95884,40.7035574,-73.96002240000001,40.7018554,-73.9613523,40.6993957,-73.95336209999999,40.7321176,-73.9255804,40.7016839,-73.9614663,40.7464682,-73.9838949,40.7355453,-73.9253028,40.7460519,-73.97492249999999,40.7490499,-73.982024,40.7370737,-73.9320202,40.691017,-73.954466,"
"753BC0484097BB236807E896DC2241DF","2013-01-13 06:19:00","2013-01-13 06:28:00","5","3.84","40.7240949,-73.9927,40.717581,-73.98583839999999,40.7100294,-73.960424,40.7275376,-73.99500359999999,40.7102124,-73.95835819999999,40.7204095,-73.99400810000002,40.7254924,-73.996726,"
"A6C2E746AB696850307AC390205DD82F","2013-01-13 10:27:00","2013-01-13 10:32:00","2","1.5","40.76829499999999,-73.984489,40.7533705,-73.9888903,40.7662157,-73.9795496,"
"49CE3D1A9B94C392A2CB970E95DEEE8B","2013-01-13 04:42:00","2013-01-13 04:47:00","6","1.15","40.8281987,-73.93496859999999,40.8263682,-73.9385307,40.8366912,-73.9431095,40.8265776,-73.9389905,40.8328326,-73.945932,40.8279629,-73.9350553,"
"0E839672C08B5822FFAD5BE76C289F72","2013-01-13 09:30:00","2013-01-13 09:36:00","1","1.19","40.7552606,-73.9929495,40.750272,-73.98114319999999,40.7563568,-73.9766826,"
"B82032932F7C76B8AADF55B524918C15","2013-01-13 02:08:00","2013-01-13 02:20:00","3","1.71","40.7578527,-73.9930905,40.7421744,-74.0045361,40.7416331,-74.0070149,40.756567,-73.990276,40.7556187,-73.99096589999999,40.7402557,-74.00796559999999,40.7409804,-74.00546229999999,"
"EA8134D51D258F98C4A67A7A982604BD","2013-01-13 00:58:00","2013-01-13 01:03:00","1","1.52","40.781195,-73.979748,40.7927426,-73.9770935,40.7818015,-73.9811689,40.7819083,-73.98113359999999,40.7962248,-73.9747223,40.7971598,-73.97364770000001,40.7971017,-73.97351069999999,40.7908823,-73.9727365,"
"19E7CEEFBA9ECA2D75646B52D9AE5961","2013-01-13 09:15:00","2013-01-13 09:36:00","1","16.68","40.7470175,-73.97720410000001,40.71351740000001,-73.824384,40.7455978,-73.97320169999999,40.74293,-73.97740979999999,40.7376329,-73.8506266,40.7460519,-73.97492249999999,40.7438203,-73.9795001,40.7386723,-73.8476513,40.717386,-73.8313012,40.6446145,-73.7970112,40.6448366,-73.79109369999999,"
"9364FCE836530A7820746A01DEB8D243","2013-01-13 11:14:00","2013-01-13 11:19:00","5","1.11","40.7732606,-73.96645219999999,40.77246150000001,-73.96704360000001,40.7818459,-73.9558851,40.771783,-73.96544180000001,40.782169,-73.9578596,40.781524,-73.9563294,"
"A93CBB26B261A62FA0BE0AA3B9AC7B1F","2013-01-13 06:15:00","2013-01-13 06:23:00","1","2.94","40.7631895,-73.97802750000001,40.7923656,-73.96418849999999,40.7992537,-73.9591659,40.7636463,-73.9776972,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7616198,-73.9728561,"
"E5992182ED50D23C88711D4611A9BCEF","2013-01-13 02:05:00","2013-01-13 02:17:00","1","3.92","40.7111237,-74.0146713,40.7551012,-74.0024418,40.7101029,-74.01642079999999,40.7504715,-73.9914733,40.749545,-74.0066488,40.7110169,-74.01444029999999,40.7115432,-74.0157396,40.7481923,-74.00763549999999,40.7098306,-74.0150455,"
"6B9072D390649B3B73F8C79CB558EE4B","2013-01-13 03:22:00","2013-01-13 03:57:00","6","10.48","40.8120568,-73.9359824,40.8074624,-73.9447151,40.7186141,-73.98818680000001,40.7221536,-73.9863539,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.7973967,-73.9291236,40.8064247,-73.9422503,40.809722,-73.934879,40.8127697,-73.9376495,40.7185523,-73.987979,"
"4F4BEA1914E323156BE0B24EF8205B73","2013-01-13 10:30:00","2013-01-13 10:32:00","5","0.42","40.7554519,-73.9710131,40.7574552,-73.96686199999999,40.7583273,-73.9689318,"
"FF40FB8123940D9F96D33EDA1D92A83C","2013-01-13 04:41:00","2013-01-13 04:57:00","5","11.08","40.8874237,-73.91176159999999,40.8881725,-73.9107669,40.7619826,-74.0010767,40.7558224,-73.98643969999999,"
"B6A3DB90EE180F215C9979D1597C01B4","2013-01-13 01:59:00","2013-01-13 02:15:00","5","3.99","40.7323483,-74.0035576,40.7328463,-74.0021333,40.7610231,-73.9669874,40.7332253,-74.0030305,40.7602538,-73.9675441,40.7643304,-73.9772046,40.7317091,-74.0009719,"
"D1D9F6A6FBAEE609E6F0A025AD204E91","2013-01-13 02:12:00","2013-01-13 02:17:00","6","1.06","40.73600440000001,-73.993644,40.7341486,-73.9991785,40.735237,-73.9918312,40.7328437,-73.9959437,40.7333669,-74.00445619999999,"
"3AC3AB85F6E59CB391253FA638B854AA","2013-01-13 06:01:00","2013-01-13 06:19:00","1","9.51","40.7507428,-73.8731031,40.717581,-73.98583839999999,40.7468684,-73.8949926,40.7509242,-73.8731464,40.7100294,-73.960424,40.7214187,-73.99741929999999,40.7141402,-73.95293889999999,40.72038149999999,-73.9942176,40.7509726,-73.8725585,40.7320882,-73.9254127,40.7211256,-73.99754200000001,40.7484875,-73.8956883,"
"3256759BEA3AB85BD41DE023E4A6CEA2","2013-01-13 04:35:00","2013-01-13 04:39:00","6","0.89","40.7472897,-73.88869799999999,40.749658,-73.8852299,40.7524568,-73.8857444,40.7492526,-73.8890801,"
"39F10D02E9946C5E725F0FB53E755F33","2013-01-13 10:26:00","2013-01-13 10:39:00","2","3.67","40.7860679,-73.9530134,40.7859844,-73.9571713,40.7846661,-73.95404669999999,40.744964,-73.98709509999999,"
"FE3859E41C0C05FF40E221DF4409009A","2013-01-13 04:47:00","2013-01-13 04:49:00","3","0.24","40.7409463,-74.00538780000001,40.739631,-74.0063583,40.7398773,-74.00693629999999,"
"7BB8A299FE111E1166AC8C5D36C37EA1","2013-01-13 03:43:00","2013-01-13 03:59:00","1","5.67","40.70041210000001,-73.99074929999999,40.7498326,-73.9722144,40.7111369,-74.0033323,40.7006356,-73.9865935,40.7620115,-73.9746631,40.7086738,-73.9984185,40.7480058,-73.9684686,40.700187,-73.9908136,40.7006656,-73.9901706,40.757289,-73.9781186,40.7536329,-73.9694279,40.7407329,-73.9728753,40.7029698,-73.98665629999999,40.743083,-73.9723018,"
"221FE811F798AEF800C704E719E967EC","2013-01-13 02:10:00","2013-01-13 02:17:00","2","1.58","40.7434215,-73.9998422,40.74391139999999,-73.9994931,40.7609826,-73.9907693,40.74463919999999,-74.00273059999999,40.7610318,-73.9908849,"
"EE8D55EE93F313FBE0BD7B10BFFD66EE","2013-01-13 03:51:00","2013-01-13 04:02:00","1","1.82","40.7217521,-73.999895,40.7210488,-73.9982387,40.7186141,-73.98818680000001,40.7141858,-74.0062967,40.7208597,-73.98699739999999,40.7204095,-73.99400810000002,40.7140859,-74.00609709999999,40.7215509,-73.9978136,"
"1527A3C0B3F4E6448E5D7D0505F2FE6B","2013-01-13 04:42:00","2013-01-13 04:52:00","5","4.34","40.7720497,-73.952896,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.7189375,-73.9903575,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7228407,-73.9885613,"
"957D6ADEE74CFD30D36288B3FC1C113F","2013-01-13 09:10:00","2013-01-13 09:34:00","1","13.84","40.7565885,-73.8522761,40.7559921,-73.8816619,40.6451571,-73.7769599,40.7133832,-73.8240295,40.7584281,-73.85527069999999,40.6466353,-73.77879639999999,40.7542528,-73.8797515,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.7541581,-73.8813077,"
"C8DD330967D27D35C2C497D766A2CEB8","2013-01-13 09:27:00","2013-01-13 09:32:00","1","1.13","40.7586615,-73.9597004,40.7665079,-73.9539923,40.7573559,-73.9606616,40.7596206,-73.96603759999999,"
"2134FE196E7AF33ECFF1B7C9740F6C8D","2013-01-13 03:35:00","2013-01-13 03:58:00","1","12.02","40.7191589,-73.9933368,40.717581,-73.98583839999999,40.7100294,-73.960424,40.7409348,-73.7927503,40.73796979999999,-73.8000235,40.7325739,-73.9214002,40.7141402,-73.95293889999999,40.7199134,-73.9929374,40.7382289,-73.80134559999999,40.7320882,-73.9254127,40.7388458,-73.79300669999999,"
"6A890C798CD78A646C981631B3027AA7","2013-01-13 01:56:00","2013-01-13 02:02:00","1","1.19","40.73483400000001,-73.9831142,40.7230325,-73.98913189999999,40.7370083,-73.9844882,40.7237263,-73.9909967,40.7241246,-73.9909592,40.7357748,-73.9853714,"
"6B6565187F637156C0C213ACAEE8511E","2013-01-13 04:05:00","2013-01-13 04:34:00","6","13.87","40.7645926,-73.8234575,40.746293,-73.9747442,40.7586008,-73.838824,40.7605898,-73.8215809,40.7586253,-73.9657882,40.7455978,-73.97320169999999,40.7609254,-73.9691296,40.7376329,-73.8506266,40.7671918,-73.9839909,40.7602536,-73.9696318,40.7386723,-73.8476513,40.7417729,-73.8411291,40.7415521,-73.8416209,40.7625478,-73.8375382,"
"0B3FAB0F479B74ECFDB842356299CA28","2013-01-13 02:02:00","2013-01-13 02:14:00","1","5.15","40.7916755,-73.9647019,40.7324269,-74.0102769,40.795861,-73.9765567,40.7961459,-73.9752951,40.7329337,-74.0000828,40.7940091,-73.9629942,40.7338431,-74.0012359,40.7334407,-74.00110029999999,40.7318511,-74.0012556,40.7317091,-74.0009719,"
"24570F507E33871C8AA3A87F61BDD523","2013-01-13 05:04:00","2013-01-13 05:10:00","4","1.8","40.7255403,-73.9823225,40.7250808,-73.9812322,40.7445371,-73.9760573,40.7294093,-73.9780283,40.7323264,-73.9849539,"
"2E7B808904ABC38E89F02BD643A4709D","2013-01-13 10:29:00","2013-01-13 10:36:00","1","1.48","40.7746583,-73.954099,40.7649927,-73.9611583,40.7660176,-73.9655263,40.7718831,-73.9475112,40.7672584,-73.96651640000002,40.7667171,-73.9671748,"
"8E55E51BD2989368F8B52E029668C3D2","2013-01-13 03:43:00","2013-01-13 03:56:00","1","4.13","40.7231324,-74.00622229999999,40.7194065,-73.9976307,40.7294753,-74.0051709,40.7263015,-74.0056972,40.7678976,-73.98351579999999,40.7662157,-73.9795496,40.7256669,-74.00585029999999,"
"6DAC64C4E6C054175093672F2375A27E","2013-01-13 02:01:00","2013-01-13 02:20:00","3","9.43","40.8270391,-73.9305822,40.829162,-73.93136319999999,40.8295195,-73.931172,40.7284133,-73.9756787,40.73533949999999,-73.9748453,40.7298263,-73.9807653,40.8314364,-73.9426296,40.8032011,-73.92952319999999,40.8280573,-73.9344867,40.7303991,-73.9803575,40.7973967,-73.9291236,40.808647,-73.9282218,40.828382,-73.93081719999999,40.7993368,-73.92911819999999,40.8049691,-73.9259912,40.7386518,-73.9732499,40.8247839,-73.9309913,40.7398254,-73.9728959,"
"841441CA91D0E47151759F884BBD72AD","2013-01-13 03:56:00","2013-01-13 04:01:00","5","1.23","40.7326162,-73.99539539999999,40.7211947,-73.99751309999999,40.7306034,-73.9906266,40.7311726,-73.9919268,40.7222848,-73.9971666,"
"C82B849E34A57B83657B3E20DAFB2C74","2013-01-13 09:27:00","2013-01-13 09:37:00","6","2.4","40.791132,-73.9654956,40.7689336,-73.9551832,40.7910029,-73.9651903,40.782032,-73.97171879999999,40.772344,-73.95268209999999,40.776788,-73.9632319,"
"5D72C8571DC2AC83EC619A23751BBEF3","2013-01-13 10:38:00","2013-01-13 10:40:00","5","0.42","40.800875,-73.96783599999999,40.8034295,-73.9671546,"
"9BCAD3AFFB56D905D424EF10BF1D81AD","2013-01-13 06:47:00","2013-01-13 06:49:00","6","0.39","40.7419249,-73.9944774,40.7416056,-73.9937434,40.7387581,-73.9958216,"
"47C97FA74B6645204E55A5C85913314D","2013-01-13 06:28:00","2013-01-13 06:47:00","1","5.88","40.7614153,-73.9996895,40.7242836,-74.0086408,40.7258167,-74.0109518,40.7619826,-74.0010767,"
"C24320D18DB5DA6001B841DDDD8FF90D","2013-01-13 04:24:00","2013-01-13 04:48:00","1","6.75","40.6661613,-73.9944302,40.739348,-74.00967440000001,40.655649,-73.9598579,40.6536742,-73.9786414,40.7406282,-74.0052158,40.7394098,-74.0054268,40.6572242,-73.9829851,40.6558318,-73.9812172,40.6752663,-74.0008387,40.6559047,-73.9599198,40.6674557,-73.9962631,40.7057987,-74.01510449999999,40.6556443,-73.973598,40.6512759,-73.9725794,40.738744,-74.0099465,40.7096822,-74.0150937,"
"A0B0CBCF79CE29AFDE338A116EC7F9A9","2013-01-13 10:29:00","2013-01-13 10:36:00","4","0.87","40.7548529,-73.9841244,40.753554,-73.98504299999999,40.75322329999999,-73.9802504,40.7568485,-73.99286029999999,"
"9DEF98EAABE6CD625262DBDBE2EDAC44","2013-01-13 03:51:00","2013-01-13 03:57:00","5","1.69","40.7314123,-73.99698479999999,40.7329988,-74.0002137,40.7404952,-73.97930869999999,40.7440656,-73.98775400000001,40.7322213,-73.9986277,"
"F8B6F23234E9A030E3FEF11487A155A8","2013-01-13 03:52:00","2013-01-13 03:57:00","1","1.49","40.7219577,-74.0053733,40.7188144,-74.0010854,40.7345936,-73.99885909999999,"
"9B980097EE2FD6E015D69136D4CB9215","2013-01-13 04:09:00","2013-01-13 04:19:00","1","2.05","40.7523203,-73.9859651,40.7421691,-74.0041639,40.7386869,-73.99587369999999,40.7489888,-73.97805509999999,"
"4F1F935C18FA88AC59CE51772D1680DE","2013-01-13 09:32:00","2013-01-13 09:37:00","2","1.02","40.771739,-73.961244,40.764105,-73.966813,40.7723773,-73.9627854,40.772249,-73.9628786,40.76260720000001,-73.9632558,"
"C404170B081F6E29F930EEDCF769A0B2","2013-01-13 09:13:00","2013-01-13 09:24:00","1","5.02","40.7185573,-73.987996,40.713395,-73.9540181,40.73563679999999,-73.9230564,40.74333499999999,-73.9215048,40.7178221,-73.98573710000001,40.7321176,-73.9255804,40.7103972,-73.96134769999999,40.7435606,-73.9234508,40.7118378,-73.96598569999999,"
"2D3CF8D0CE4AC6A99313D9658EEDDAA8","2013-01-13 10:33:00","2013-01-13 10:38:00","1","1.58","40.7665613,-73.9783001,40.7643029,-73.97300419999999,40.7635873,-73.9714133,40.771783,-73.96544180000001,40.76978709999999,-73.9606785,"
"9730AFBE8E88604CA7BE8224C3D06F16","2013-01-13 09:29:00","2013-01-13 09:36:00","2","1.43","40.7626576,-73.9821311,40.7604762,-73.9837592,40.7652593,-73.9951059,40.7591395,-73.9995069,"
"6133F218393DE520E73324B1822E0E25","2013-01-13 04:04:00","2013-01-13 04:08:00","3","0.9","40.7589496,-73.9684795,40.7595415,-73.96987299999999,40.7513005,-73.9710911,40.7504683,-73.9717089,40.7514324,-73.9739453,"
"04F02712AFA8710872FC5208A59AE1A5","2013-01-13 10:26:00","2013-01-13 10:33:00","2","0.65","40.7559504,-73.99072319999999,40.7509601,-73.982745,40.75566389999999,-73.9909328,40.7503985,-73.98313870000001,40.7535154,-73.98878289999999,40.75475,-73.987892,"
"667667069247E305D215FF2A555183D9","2013-01-13 08:49:00","2013-01-13 09:00:00","1","2.75","40.7533558,-73.9759557,40.739881,-73.99871300000001,40.7579537,-73.98552099999999,40.7537959,-73.97564349999999,40.7374857,-73.9930639,"
"B73B8C7B56FD6C1408DCE3D487132D0A","2013-01-13 11:10:00","2013-01-13 11:29:00","5","3.43","40.767758,-73.9821527,40.7717916,-73.9792078,40.7504461,-73.9914069,40.7515107,-73.99395249999999,40.7635715,-73.9597196,40.768023,-73.9702744,"
"836CFC0FD06DF4F1B188B8D2893FC12F","2013-01-13 04:43:00","2013-01-13 04:52:00","1","1.98","40.7311972,-73.9822459,40.7442356,-74.00668420000001,40.7378766,-73.980914,40.74769,-74.00416799999999,40.7323264,-73.9849539,"
"F7E4E9439C46B8AD5B16AB9F1B3279D7","2013-01-13 03:51:00","2013-01-13 03:55:00","6","1.1","40.7358863,-73.9820026,40.73694649999999,-73.9845345,40.728308,-73.9907223,40.726257,-73.9917749,"
"5A1B1E7E7466145FA1CF552E493A4C91","2013-01-13 03:51:00","2013-01-13 03:59:00","1","2.0","40.7204095,-73.99400810000002,40.728308,-73.9907223,40.7425772,-73.9804096,40.7188422,-73.9889216,40.7426183,-73.9805076,"
"2A2A95C293FCEA281B5E9A82D3177804","2013-01-13 04:31:00","2013-01-13 04:40:00","6","3.74","40.7224331,-73.9871706,40.7248786,-73.9474222,40.7246537,-73.9481011,40.7194479,-73.9446248,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7251163,-73.947558,40.7199374,-73.9441725,40.7221083,-73.988809,40.7100294,-73.960424,40.7188621,-73.9889855,40.7141402,-73.95293889999999,40.7228407,-73.9885613,"
"664562F3779D4ECF656E0F41B2433034","2013-01-13 01:22:00","2013-01-13 01:26:00","1","1.32","40.7591121,-73.9884142,40.7439306,-73.9994791,"
"2F2D6ECCDC211F02DBD4A98DCC0DB8B9","2013-01-13 02:18:00","2013-01-13 02:18:00","1","0.0",""
"E4B39B12C8E694B48BDC5F4DC1F6A134","2013-01-13 02:03:00","2013-01-13 02:16:00","1","1.48","40.7200577,-73.9928609,40.74102,-73.9941666,40.7187306,-73.9890551,40.74046,-73.99457230000002,40.7359972,-73.9822652,40.7241246,-73.9909592,"
"4A970A1ED8FDCF0134F7379289C97B59","2013-01-13 04:57:00","2013-01-13 05:05:00","1","2.18","40.7241485,-74.0045794,40.74338119999999,-73.99793269999999,40.7206046,-73.997162,40.7416056,-73.9937434,"
"97CDCE8C03C3F8B731B7CC4E39C9CBAD","2013-01-13 04:40:00","2013-01-13 04:44:00","1","0.94","40.6649706,-73.989822,40.6673178,-73.987858,40.6597612,-73.9790636,"
"CB479EF8E5362535EBDD617136B2D2D8","2013-01-13 03:54:00","2013-01-13 04:00:00","2","1.71","40.76338500000001,-73.99647499999999,40.7583062,-74.0001564,40.74809020000001,-73.9877338,40.7535154,-73.98878289999999,40.7634963,-73.9967357,40.7497096,-73.991556,"
"F3BA458FFB70903630ABF3332CB983F1","2013-01-13 05:25:00","2013-01-13 05:36:00","6","4.39",""
"513D81919BFEBD122139B72F0A2E3845","2013-01-13 04:14:00","2013-01-13 04:21:00","1","1.02","40.7636463,-73.9776972,40.7580672,-73.96311089999999,40.7576475,-73.963415,40.7634861,-73.97781309999999,"
"A3187484C9A61265F19BAB381A8E1328","2013-01-13 03:58:00","2013-01-13 04:37:00","1","24.6","40.6661613,-73.9944302,40.6448869,-73.9744771,40.749686,-73.9835354,40.7015083,-74.011977,40.6081393,-73.92947889999999,40.607632,-73.930269,40.6146215,-73.9686822,40.7065399,-74.01600839999999,40.7450385,-73.9725582,40.6752663,-74.0008387,40.6674557,-73.9962631,40.7407329,-73.9728753,40.746309,-73.9716863,40.7457543,-73.97042019999999,40.7057987,-74.01510449999999,40.6175641,-73.9418359,40.70711379999999,-74.0157844,40.743083,-73.9723018,"
"F348F7C09A6714907CE561F28317595E","2013-01-13 03:39:00","2013-01-13 04:05:00","1","4.26","40.7240949,-73.9927,40.719246,-73.954061,40.718786,-73.9533246,40.7343183,-73.9908808,40.7204095,-73.99400810000002,40.7254924,-73.996726,40.7194479,-73.9446248,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7199374,-73.9441725,40.7100294,-73.960424,40.72278860000001,-73.94698029999999,40.7141402,-73.95293889999999,"
"39DCA063C300E6C63F95C63ACF456B8D","2013-01-13 04:31:00","2013-01-13 04:57:00","5","5.91","40.7200577,-73.9928609,40.717581,-73.98583839999999,40.6970006,-73.935293,40.7101906,-73.9613719,40.6954071,-73.90805610000001,40.7098509,-73.9609536,40.7094111,-73.9607882,40.7241246,-73.9909592,40.6991618,-73.914924,40.7257804,-73.9897514,40.6945574,-73.90889159999999,"
"ACC1073B5A20A705EED149437462DA92","2013-01-13 04:22:00","2013-01-13 04:41:00","5","4.74","40.7483238,-73.98031089999999,40.7347814,-73.9241387,40.7428355,-73.9843551,40.725356,-73.9334725,40.7455978,-73.97320169999999,40.7171181,-73.94954489999999,40.7321176,-73.9255804,40.7092807,-73.9485863,40.7355453,-73.9253028,40.7460519,-73.97492249999999,40.7370737,-73.9320202,"
"FE070CB6D45F0E2DBA6A9E67EE7FABD1","2013-01-13 04:36:00","2013-01-13 04:53:00","1","6.77","40.7470175,-73.97720410000001,40.7350881,-73.8965218,40.7341826,-73.9224529,40.7455978,-73.97320169999999,40.727211,-73.9074165,40.7323057,-73.895863,40.7386633,-73.9832837,40.7460519,-73.97492249999999,40.7370737,-73.9320202,"
"075A97F76C3C2CFFFF3F8CB3EE633CC9","2013-01-13 06:23:00","2013-01-13 06:25:00","6","0.85",""
"E97A5A2829395DFAEF58D08B6833DA80","2013-01-13 02:05:00","2013-01-13 02:16:00","1","3.28","40.76110449999999,-73.9794223,40.76975119999999,-73.96059249999999,40.759116,-73.97468099999999,40.771783,-73.96544180000001,40.78863,-73.9468193,"
"813019F48F723BC44A73B5F21B98F730","2013-01-13 04:39:00","2013-01-13 05:06:00","1","6.46","40.7379829,-73.9811637,40.7354336,-73.9751248,40.6891403,-73.9906902,40.7111369,-74.0033323,40.6791101,-73.9552521,40.7086738,-73.9984185,40.6735972,-73.95332119999999,40.674185,-73.95670299999999,40.6921742,-73.98911919999999,40.7296725,-73.97222,40.7309723,-73.9740439,"
