1635013A3DBC21E8046AD3BC58F09956,220DFCACF09A7B887D0C0798AE8E2FCB,VTS,1,,2013-01-13 10:21:00,2013-01-13 10:37:00,1,960,3.40,-73.949699,40.772499,-73.984055,40.761082
9FEE9556D0BF20B0B8A399A69012CB27,952F0DF86102DEDB7A94E16365580ACE,VTS,1,,2013-01-13 10:16:00,2013-01-13 10:36:00,1,1200,8.67,-74.00808,40.7225,-73.952271,40.825485
FED8DEEA16C86B89BE759E636D6A5A83,C6351F6AD5EAFFADC3631915F06CE88F,VTS,1,,2013-01-13 10:21:00,2013-01-13 10:37:00,1,960,3.23,-74.005325,40.725697,-73.9907,40.702831
44A0060F796C417C171C0364B42236E6,18B179791E62470E074BFEF9B9A354C0,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:38:00,2,600,2.90,-73.972954,40.756737,-73.99865,40.723347
6D9C475464A8B03AB81B582A77B19EBC,6B005E86ED9ADA04A648D1ABFC2A332C,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:39:00,1,360,1.68,-73.963051,40.772205,-73.97818,40.75761
3CCA949D07E233BC707CB8513E8E2005,2403F2A3100E2A4CC5936BB8C2A39E60,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:37:00,1,180,.75,-74.00708,40.716084,-73.999809,40.724422
9EE0D14755B6FC55AD076BD5E3FF2346,477055F1074039C43CB276BFF1A79064,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:37:00,3,300,1.09,-74.011322,40.718586,-74.005157,40.730846
680A6CA14000DE551D88B3E56A97D8E9,A664DDE0D62E8A03372170DFE0CDD407,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:37:00,5,240,.47,-73.948738,40.773853,-73.952644,40.778316
8EE0228CDE558F17DB404DD891263059,F38B617FDC793554E2D371747F7354D5,VTS,1,,2013-01-13 10:24:00,2013-01-13 10:38:00,3,840,7.12,-74.017883,40.709377,-73.994576,40.713734
AB87C30AA2D26B7A49EF453D5FDEFB02,606E2A9C1F3F8D9CD27E3AEB0367AE3B,VTS,1,,2013-01-13 10:22:00,2013-01-13 10:38:00,1,960,3.40,-73.997078,40.73735,-73.960945,40.760853
8139A6C9596767B37F84DACB7E200BDD,85288A943550E650171777BD3979E758,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:40:00,3,360,1.14,-73.998894,40.719173,-73.986656,40.725739
DD95D2C659ACCE99E91A9A88F619BEC8,088EC4FBB86B954AAB55B80D557B3635,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:39:00,1,780,2.16,-73.993965,40.746071,-73.979515,40.76083
42FF2B1840E92C89FEE2E64FEDF8992C,895F9C541258B1B18B8EDD4756A845F0,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:35:00,5,720,7.85,-73.947708,40.775375,-74.015373,40.710041
7203BF780D8A758757A087F56DD2EF17,0C5DC57C69B020D6A9FEB5040006D706,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:37:00,1,300,2.28,-73.852173,40.753277,-73.920982,40.774513
7C534E2A6F98E50D524C2729B07CE60E,C72D41043CDBABC1AEB7DA1924540D83,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:39:00,5,480,1.39,-73.994827,40.760258,-73.980553,40.750328
69ECEEC44B31CE0F8013AE444635487E,C841883428BC0F3ED9C0105D33C4A1F6,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:38:00,1,240,1.04,-73.963669,40.766228,-73.975899,40.760319
69AA4123B3E1670F5F138F35DE08A86C,DDB2453A888B6FE694FF57BD1E5ECA4C,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:37:00,5,540,2.11,0,0,0,0
FD25EF27BB88761BACC3734407B49F6F,9EB2BC74C5FCEA440AFE5A51AAE94AAD,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:38:00,1,360,4.63,-73.977463,40.733936,-73.944885,40.779079
8BA50E7846451E224F2D138EE25EA68A,44C2A46E778A3A8709BDDF494A8179B2,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:39:00,1,180,1.03,-73.964226,40.760834,-73.973633,40.751438
9ABB4C8F2E3AEE534DD122B9DC0EA26A,2A11C7A659CC84839EAD9D9ECB5C2AF9,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:41:00,5,240,.70,-73.948883,40.773548,-73.953445,40.778557
1E76B5DCA3A19D03B0FB39BCF2A2F534,7912A67646AA03114A289CFBD706E05C,VTS,1,,2013-01-13 10:39:00,2013-01-13 10:45:00,2,360,1.69,-73.978218,40.748688,-73.966583,40.767582
CE6D3C4070FA246E2E1742910FC435EB,53A209819EDDCAD6A11DE69633770EBF,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:22:00,1,600,2.15,-74.001251,40.736477,-74.002724,40.728378
62CB14A1FECF9C1CB520381E8F2D42FD,8821CA9250E34A8696440A553317B22F,VTS,1,,2013-01-13 01:51:00,2013-01-13 02:22:00,2,1860,6.64,-73.967804,40.756065,-73.960243,40.674931
983DD2390BC2930B1FE540C3D752E6D5,1D6C75D6988C9DDA445EE62E08FF2D8F,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:19:00,1,420,1.74,-73.992599,40.740269,-73.987457,40.755203
F6F7D02179BE915B23EF2DB57836442D,088879B44B80CC9ED43724776C539370,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:22:00,5,900,3.75,-73.992279,40.715096,-73.980812,40.675972
8C5100EA21F2FAEB3133BB0369CD3E6B,0BA3F69A9D80AD835ACD66AAFE8E656F,VTS,1,,2013-01-13 02:16:00,2013-01-13 02:22:00,5,360,1.05,-74.009354,40.725826,-74.003159,40.738956
6DADE23F669F45429D2732BD31AF650F,4FC342D2BFCA4240E5C1E0E01D419740,VTS,1,,2013-01-13 02:17:00,2013-01-13 02:23:00,1,360,1.32,-73.99218,40.724789,-73.981201,40.741665
36CDD567FD7DC571D14D80BA3862714F,3247EADB41BE9E9743F4F360558E8A3E,VTS,1,,2013-01-13 01:56:00,2013-01-13 02:20:00,1,1440,11.17,-73.990829,40.734612,-74.033264,40.623985
8AD91402938128BE88812A92F89A76C0,632F6951F36191B8B3A0DB9311F1693A,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:21:00,1,480,1.36,-73.985985,40.731384,-74.002243,40.72636
37F266EE539A9ABB74A097F3D39E7C49,5709490CFF6A0BBE2C7D3C11C728AC23,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:21:00,1,480,2.05,-73.976799,40.788078,-73.95211,40.777409
6CD601F956CB2A01BEE445000A50E034,F23FE2E97D33521432041E849E6D12D8,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:23:00,1,600,2.46,-74.008163,40.714748,-73.982979,40.76313
557B02E4BC71B16C0EBC9CEE6F757822,DD6FE6E7B1B36E390394A421485B4F70,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:32:00,1,180,.62,-74.000969,40.757523,-73.997864,40.756439
274157A7E6A1820B13BB747B086462AD,9645E325B3E2CCA64E2A6488D7904663,VTS,1,,2013-01-13 10:12:00,2013-01-13 10:34:00,1,1320,5.44,-73.991051,40.667374,-73.989212,40.731575
FC4DA85213228500952BAB8F700A8ACD,74DA9CAAD144D3C072EB6FB82BBC93D9,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:38:00,2,180,.76,-73.987617,40.747574,-73.987709,40.752762
C7C670B61035071B3611BFE9704B5AFB,604DD9A08A31B02DF1B2553F64CE461B,VTS,1,,2013-01-13 10:18:00,2013-01-13 10:37:00,6,1140,5.16,-73.979424,40.789856,-73.995827,40.733639
DA228BD6F2DA6D9AEA0DEE5B61380F9C,F948A1327AF3DEC4A9949C176574F3FA,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:35:00,1,540,3.39,-74.006226,40.717838,-73.986366,40.754608
5E1722ADBED17424C5E89AFB5936028C,95068F8FCB356A5C78284C34B3363633,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:36:00,3,240,1.18,-73.981468,40.767586,-73.987244,40.755707
13819BD4C711C0DFB63802E153F28036,D382D7F6FD81C545B846C2059BE6892C,VTS,1,,2013-01-13 10:30:00,2013-01-13 10:36:00,1,360,2.01,-73.980042,40.743008,-73.963158,40.766808
4F77374878F543A61B4BBCA11FE993C1,0361E7521DD702F23D4E2735B3841E6E,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:37:00,1,240,1.18,-73.985321,40.767845,-73.96965,40.763844
A3187484C9A61265F19BAB381A8E1328,797536B266F454F32720BF88DEB95432,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:33:00,1,120,.41,-73.955902,40.717525,-73.960251,40.715305
6B930A93CB1C8B2EE18AC5A81105D470,5DC04B2A60829D9996D7F4C8EC2B6C5A,VTS,1,,2013-01-13 10:06:00,2013-01-13 10:35:00,2,1740,12.47,-73.783195,40.648552,-73.962364,40.693932
03D949650C9CF6A7A797C37022D14A62,96FF99A1B278E14729D2EB03E57680A9,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:38:00,6,300,.78,-73.965263,40.774899,-73.954964,40.769253
F2EFF06903356502C5F6A00B6015F979,2B44FC15ECD90C5113220EBBFC9B71F1,VTS,2,,2013-01-06 05:27:00,2013-01-06 05:55:00,1,1680,18.87,-73.784103,40.648663,-73.961952,40.812176
CCF1DEA7A204D8F39BADC89DB90E71CF,EC76A96868976606B0818A0D8D8ED681,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:39:00,1,300,1.08,-74.003769,40.723846,-74.011292,40.714981
E53411C1726D6451C3F1D911945E2555,685CD478CC107E8C49ECEC51D13A7DD7,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:38:00,1,360,1.11,-73.977783,40.746471,-73.987328,40.744503
AA1E8B1C5ABD6BB487D0424A9A575E61,F7299385AADB0C60DF07149C3239B7C7,VTS,1,,2013-01-13 10:27:00,2013-01-13 10:38:00,6,660,5.96,-73.973343,40.743786,-73.940521,40.806561
DF3B186B9D2C9AF5677CF58C6F9C1739,92729F7B086D9D6D5DC3988EA85395B4,VTS,1,,2013-01-13 10:20:00,2013-01-13 10:38:00,3,1080,5.60,-73.998665,40.681351,-73.976189,40.748436
4BE867BF3A95A129DC99FD048A5B2F6C,7EB4ADB170F6990F16A1ADC1806EC2AE,VTS,1,,2013-01-13 03:24:00,2013-01-13 03:32:00,1,480,1.38,-73.992554,40.724339,-74.000961,40.736897
3541D0677EEEA07B67E645E12F04F517,0D6AA3950920C855151DA03077356A6E,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:25:00,1,120,.76,-73.945335,40.778515,-73.95015,40.77177
ED75D2ABE6241A6712F297BDC8844B36,6C2FF19A115CC50926F2A6CFC9494A90,VTS,1,,2013-01-13 03:21:00,2013-01-13 03:26:00,3,300,1.83,-73.994392,40.746086,-73.977791,40.763062
C386A225E08B3D3E94DF7C058744604E,635AA109F63CDD23F96A0302DB88DB3E,VTS,1,,2013-01-13 03:11:00,2013-01-13 03:25:00,1,840,5.36,-73.996674,40.760151,-73.928627,40.763542
E2CAD163D52B187C0C869B2D7B489F9A,6B2201D923948ABBEBC1FC44BC824317,VTS,1,,2013-01-13 03:05:00,2013-01-13 03:25:00,2,1200,7.21,-74.001778,40.727936,-73.945175,40.779274
101C9958C7D6C5E996CEBBD04C965936,12F8AB370A35365D59A1DE2E7940D8FA,VTS,1,,2013-01-13 03:16:00,2013-01-13 03:26:00,1,600,2.70,-73.978745,40.724194,-73.969749,40.756771
16CAFC779BE8FB877073B98DC36926BC,8B017BA330D8057E6715B0CC7971E080,VTS,1,,2013-01-13 02:59:00,2013-01-13 03:24:00,1,1500,10.72,-73.997726,40.763912,-73.84436,40.716576
10B4BDB9B6CE085610FF98F2F301FBC4,8AC2EE321049E73980408CEBBA0400B5,VTS,1,,2013-01-13 03:00:00,2013-01-13 03:25:00,1,1500,15.91,-73.986275,40.761642,-73.805328,40.817131
25C7632E1C5EF7337F7AF363984521D2,53A45F238DCDF2C413ACF13E1EE46A04,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:26:00,1,180,.76,-73.970589,40.691704,-73.954422,40.770508
6B7854AB74AF4DE334E8A7932268E3C7,4115155BCB093656B57880BA9347CEAB,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:25:00,6,120,.54,-73.99118,40.739349,-73.992729,40.733868
17B381C92B9EDA2D9147C997CC492CAB,D16C32B0E2463004C869B9F17E3D14E0,VTS,1,,2013-01-13 03:14:00,2013-01-13 03:30:00,1,960,4.48,-73.965263,40.714046,-74.001572,40.740955
36257F4B2E52DABB064161F91B05A74C,7B8E3717E3EDD3EE402230CA4A99DA4E,VTS,1,,2013-01-13 03:15:00,2013-01-13 03:25:00,5,600,3.39,-73.987595,40.732601,-73.954659,40.769016
20A2C90E286A034D379716C49E924D57,FFF909B1353148850AD3E40BB878618B,VTS,1,,2013-01-13 03:01:00,2013-01-13 03:26:00,5,1500,7.09,-73.963867,40.761387,-73.977943,40.675507
226414FC1FEA5ECDF68B56F6792CDC0B,6C3F884A17DFFD3FE1DB6261008AC8A4,VTS,1,,2013-01-13 03:15:00,2013-01-13 03:28:00,2,780,4.17,-73.967674,40.756401,-73.919922,40.759392
8F308353D84B91D20D0BDB2CD690C0DC,54839E05E75BFF1685FCCF15B51478BB,VTS,1,,2013-01-13 03:12:00,2013-01-13 03:25:00,2,780,7.52,-73.976639,40.750893,-73.934669,40.811207
F6159237810614D8132DBBF0333DC13B,A0A5550DB87A3ACB9F358F996C6AFD1B,VTS,1,,2013-01-13 03:20:00,2013-01-13 03:26:00,3,360,2.33,-73.984154,40.737408,-73.963509,40.757389
9435700DB40ABD81B546653C8BA9AA2B,7B4F131C877997B2112BD4D64B87FA88,VTS,1,,2013-01-13 03:05:00,2013-01-13 03:27:00,1,1320,5.48,-73.951134,40.710861,-73.982315,40.673954
6FDA7FD58327D58C6CBB34FEC5F6A8CB,06CA3B6DBEF2500BA5F8C27006AA0953,VTS,1,,2013-01-13 02:59:00,2013-01-13 03:27:00,1,1680,8.69,-73.985512,40.747417,-73.993172,40.66209
7870D05065E93EDB06E846CC7ED03BD3,3B7BB87CADA016AA7D43B38A642CC5F3,VTS,1,,2013-01-13 03:17:00,2013-01-13 03:26:00,1,540,1.52,-73.904007,40.753819,-73.883949,40.747959
5209616D34340A304D3F256ACD1C8129,8361D944F47E4AA0268E0FE3F0A1959D,VTS,1,,2013-01-13 03:26:00,2013-01-13 03:29:00,1,180,.60,-73.977264,40.729137,-73.981956,40.723946
0AF3E5BE2C7E0D065807031EC98BC930,5C673B8F411FCFD3F5BABECA3114AFB9,VTS,1,,2013-01-13 03:18:00,2013-01-13 03:23:00,1,300,1.30,-73.999611,40.733494,-73.984329,40.738522
6BF5A195328EDEACD63117F2A205BEAB,E92912B91D2F47A2F25D199835B06998,VTS,1,,2013-01-13 03:08:00,2013-01-13 03:27:00,1,1140,6.03,-73.978851,40.744789,-73.909973,40.772266
2627FB9C3C1C9EC33529172A1E0C7662,A7EE9AEDB7325F55F14F2D2448170D56,VTS,1,,2013-01-13 03:04:00,2013-01-13 03:23:00,2,1140,5.26,-73.976036,40.741585,-73.960571,40.717182
746DF3B09DC6050DF68E527DA4E529CF,16D116871A4A614AC8552D03D4A2754C,VTS,1,,2013-01-13 03:09:00,2013-01-13 03:28:00,5,1140,3.83,-73.998337,40.722706,-73.938271,40.698647
A556E36C9FE461AE6C7D3C1FCD206C80,55B199FAF4B02FF32D9D27DAF0A4B8CE,VTS,1,,2013-01-13 03:22:00,2013-01-13 03:32:00,1,600,3.19,-73.937897,40.711784,-73.98246,40.723175
02A2214E583CDF23AE05E30966BFEFEB,E0D4FD13A590E6F232CBDEA5D818C837,VTS,1,,2013-01-13 03:13:00,2013-01-13 03:34:00,1,1260,6.61,-73.993675,40.738567,-73.920403,40.768005
6921611CD6A55CF2E59371F807A9F28B,29A44CFA9707784F631DFF94919B7F59,VTS,1,,2013-01-13 03:29:00,2013-01-13 03:30:00,2,60,.46,-74.000168,40.721909,-74.004082,40.723888
BC3B68D5DA21F21FDC5574B6D0A7C175,09CD42F524BC02D1808575D7D0E1C111,VTS,1,,2013-01-13 03:22:00,2013-01-13 03:32:00,2,600,4.14,-74.000572,40.728909,-73.97876,40.773247
DD467ED2E7DDB5C8B9B918469604E54F,1D7876BD692018A5BE422C420A5148EA,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:34:00,1,360,2.76,-74.007874,40.705811,-73.982513,40.721813
C22DD510498405D3A8C390EDEA3A13DF,D3FE06252A5A3975A32090C56B37AE29,VTS,1,,2013-01-13 03:33:00,2013-01-13 03:35:00,2,120,.35,-74.007126,40.718025,-74.009727,40.714802
21F7D9C33000FF1E80A9581AF6BC1A4F,7A8A1CEB1226DB04DEB1E84C15CC967D,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:34:00,1,540,1.65,-73.986229,40.722176,-74.006622,40.730614
AFD2466E58F11165B67855CF3B4B5BE4,CAD4B59BED1B935BA105349E9AAC9BD9,VTS,1,,2013-01-13 03:20:00,2013-01-13 03:30:00,2,600,4.30,-73.978813,40.744823,-73.940651,40.797016
3BB071005E2AB8311F1EC1225430A047,0A00CB2B02F6563BC0CA82968ED497AC,VTS,1,,2013-01-13 03:26:00,2013-01-13 03:33:00,1,420,2.90,-73.989975,40.729332,-74.002342,40.708939
003EEA559FA61800874D4F6805C4A084,CD92B72D14A3A88FE135641B51BD9F57,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:32:00,2,420,1.69,-74.028877,40.628521,-74.015579,40.62635
C4A13ADAFBB564C142C939BF9A4320E5,9F5F45153AA7D01FF3E1129FF94E32E3,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:35:00,1,480,1.64,-73.992256,40.666279,-73.994713,40.663544
DF55E62C009EE4F61F8F34552741884B,25FA713ED11FD320B16ABF32F2540DD3,VTS,1,,2013-01-13 03:30:00,2013-01-13 03:33:00,5,180,.47,-73.980042,40.722343,-73.986084,40.722176
1E437328B89673A8CC528DF4A74636C3,192F96910AE2D8AA84B80C2D78ACB6A2,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:37:00,1,540,3.66,-73.99176,40.726021,-73.978706,40.766823
4BE867BF3A95A129DC99FD048A5B2F6C,7EB4ADB170F6990F16A1ADC1806EC2AE,VTS,1,,2013-01-13 03:33:00,2013-01-13 03:44:00,1,660,2.04,-74.002289,40.734428,-73.978264,40.729481
47A10F6F70B10FD9CE9942250C5D0A00,268DE4E55FB6E0101259EBA64EA38643,VTS,1,,2013-01-13 03:20:00,2013-01-13 03:34:00,1,840,3.52,-73.992241,40.724953,-73.987022,40.763634
93843E7E39DCD9305A4BD2189953EF0F,479C9DBFA8F1E2B5E00283B03ACB3FC1,VTS,1,,2013-01-13 03:13:00,2013-01-13 03:45:00,2,1920,11.27,-73.989594,40.720524,-73.810951,40.727859
3031B290B0BA2C134C01518B103A6ADB,015B18400858D89EEE83D370949CDEDA,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:37:00,5,720,4.61,-74.007423,40.741108,-73.97979,40.7775
0D9C5CC0A533B83C3668749BF4B106D3,B01E811A5705DD87F1D37177DAC5719D,VTS,1,,2013-01-13 03:19:00,2013-01-13 03:35:00,1,960,2.73,-73.988052,40.718746,-74.00647,40.737457
3B13902D39BFDCA64A533DEE6A0A1077,B8C949805310F450CC4BAE966F5026AA,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:37:00,4,540,3.50,-73.988762,40.748524,-73.967323,40.790306
8E1D3F890D507E2E7B7D16C081DD4169,53569B84D7F813E2FEFC2D5369C4FA73,VTS,1,,2013-01-13 03:32:00,2013-01-13 03:36:00,2,240,.78,-73.983795,40.744179,-74.00634,40.733215
7D8120535FB8705A2A66421A00C97CEC,37D740D00BB409DFD5763A3627AB9DC5,VTS,1,,2013-01-13 03:19:00,2013-01-13 03:35:00,3,960,4.01,-73.982048,40.743126,-73.991264,40.696716
8C8C25FDDE34446B139E87459AADB4D1,CF6852D6D5E04872322CFB7BFCBA5867,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:38:00,2,780,2.73,-73.951698,40.714844,-73.988174,40.723637
346EFAAF632D494C11B5E4519C36C294,26012F7151370E557E4CBB8133493D8C,VTS,1,,2013-01-13 03:24:00,2013-01-13 03:38:00,1,840,2.21,-73.995064,40.755165,-73.991791,40.767986
4F0A2913C6862B59C399A08575D8DD50,A11186FA07E2D009A5E44EEA18439381,VTS,1,,2013-01-13 06:55:00,2013-01-13 07:22:00,1,1620,8.54,-74.001358,40.736134,-73.913353,40.654968
C668A18877C9451422894C259AABCEDE,8084F5157F4E2958A0DEBD2EACBF256A,VTS,1,,2013-01-13 06:56:00,2013-01-13 07:11:00,1,900,3.09,-73.994255,40.753677,-73.962891,40.75806
E47A6E6C81F18BCCC44A72AF9A60E9A6,C231CAD30EADFBD9E32BD75B042D17F4,VTS,1,,2013-01-13 06:58:00,2013-01-13 07:14:00,1,960,10.19,-73.981018,40.761543,-73.861214,40.767803
6C311C789E0DE0ABA7C2648A5C2644DD,83DDCD2CC7035BEBED7AC4255688308A,VTS,1,,2013-01-13 07:08:00,2013-01-13 07:14:00,4,360,1.66,-73.986732,40.768635,-73.976326,40.752125
C5E51C3EC50905FC8864A5CEC0B54694,60DCD6F468D355C3E5FA3E30F4D5AA85,VTS,1,,2013-01-13 06:51:00,2013-01-13 07:15:00,5,1440,9.55,-73.960258,40.657162,-73.958794,40.76405
62CB14A1FECF9C1CB520381E8F2D42FD,8821CA9250E34A8696440A553317B22F,VTS,1,,2013-01-13 07:12:00,2013-01-13 07:15:00,2,180,.81,-73.989197,40.762177,-73.997559,40.76099
AB80FC168B999102BE9843AEBA73E91C,F9B2CADFEF693FCA178F8DB7E576D8D0,VTS,1,,2013-01-13 03:35:00,2013-01-13 03:36:00,1,60,.31,-73.434303,40.705875,-73.434303,40.705875
0A2B0D09CC814C4DFE90079A20E490E3,B0677028C726C72EF5F24D7D068EC78A,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:34:00,5,420,1.72,-74.005348,40.740387,-73.985565,40.744141
40CE9601A3E4406427BC3799A4258CC7,63F78C93C7ABA820DE182CB864148191,VTS,1,,2013-01-13 03:29:00,2013-01-13 03:35:00,1,360,1.67,-73.996895,40.762932,-73.999138,40.744751
4831383F7FDD5D0DFA715D124BB92BEB,D1DEC93BF0051B4FF56091EA0026A88A,VTS,1,,2013-01-13 03:34:00,2013-01-13 03:40:00,2,360,.49,-74.001961,40.715378,-74.00869,40.719265
7FECB1BB3C7C4937AEE6F6D311F70C5D,2F9803434F01CE96F7481FDEBF9081F7,VTS,1,,2013-01-13 03:15:00,2013-01-13 03:32:00,1,1020,6.05,-73.997849,40.729282,-73.969612,40.790497
24B467177CF6D7126A13F3ED21438E90,BE3E254D7DC6EF1D57774DB6EC447A5D,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:33:00,2,600,2.83,-73.997398,40.741722,-74.00959,40.714993
02E5A4136FD0A775A023A005A4EABC62,F788E5B97DBC4DDAD7200A078C2B7FD2,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:33:00,1,480,2.56,-73.913872,40.765182,-73.876305,40.757835
0C107B532C1207A74F0D8609B9E092FF,5FC1AAC719A8B6925B5AD6262AC3AA79,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:32:00,1,300,.73,-74.00428,40.730362,-74.006516,40.737949
C135A2D2BCFA21DD8EB98D904824F20B,2225537D65BE958CCAF93E43C8CCDE51,VTS,1,,2013-01-13 03:24:00,2013-01-13 03:32:00,4,480,2.59,-73.951561,40.713821,-73.950081,40.682777
00A74F4CAB098B3A345A580BFCEEA467,A2B580922A9DC7AB01A93189B1C84076,VTS,1,,2013-01-13 03:13:00,2013-01-13 03:35:00,2,1320,5.59,-73.999069,40.739407,-73.959641,40.676685
E0AAE75CBEB8E249E401863BFF0D42EB,1603132156F27D3030EDBACF515A25DB,VTS,1,,2013-01-13 03:21:00,2013-01-13 03:32:00,2,660,3.42,-73.980865,40.781742,-73.975075,40.790131
423AEBC756279E5DA0B28518B7DA8844,12D07C9D59FADFFDB6270DAD78195BB5,VTS,1,,2013-01-13 03:29:00,2013-01-13 03:37:00,2,480,1.62,-74.002541,40.73365,-74.003372,40.748638
C5C6CF191865C881DF126225D3E0A0DD,0C33991131A6062E19E750E056EBE053,VTS,1,,2013-01-13 03:24:00,2013-01-13 03:32:00,1,480,2.08,-74.004288,40.751823,-74.012871,40.718044
60DC999A38D953EE86AB81C23C9480E8,30740349F4E666629D6D51C2B5CA5BBE,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:38:00,1,780,4.73,-74.003792,40.742821,-73.952133,40.773087
56DD5BCBDD7DE1F36A455AA7FAEA7C88,EFFA3AEAD2D1910345FE58A8DE4B9C9B,VTS,1,,2013-01-13 03:30:00,2013-01-13 03:35:00,1,300,1.43,-74.006622,40.744202,-73.988281,40.748348
ACA3D646AFDB9CEC3B83085BDF676766,3493216135B0F46CBD48FDE3042C4421,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:39:00,2,720,4.68,-73.987686,40.749908,-73.944862,40.802559
313331ED5239D808BCA7444CA77FC69F,C36A1542F919F684FDEC94A61DCCB27D,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:40:00,1,720,2.81,-73.987823,40.719215,-73.99102,40.745598
4338EC8117522C14D319211328017A73,500B20909BB4FB5BA5202323DBDB5CF0,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:34:00,1,420,1.87,-73.95845,40.708714,-73.951576,40.689083
8E51A8397F3B0C4B8DBDC6D4D5B93675,0057CCB5BA8D29E343B3D6D275AB22D3,VTS,1,,2013-01-13 03:29:00,2013-01-13 03:34:00,1,300,.14,-73.962296,40.760571,-73.949333,40.775162
19257CF49D07A9F536374B9E6670767B,CE19239A20311E648BCD7675C513BF48,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:42:00,1,420,1.65,-73.973846,40.784313,-73.95594,40.78207
E63FB9A6397F26C7CC32816ED2692B51,E7637E54C338527CD54B9FAF584D6E96,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:34:00,5,360,1.08,-73.980499,40.766869,-73.969223,40.771347
DD8AAF91EB77C551509C3430A6B67526,3AB84B71AB6C9BFB5087B89095DBB9AF,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:44:00,5,360,1.19,-73.962563,40.773037,-73.976212,40.763371
D4565ABE28AB6AF8BBCC5AB02A8A4813,816FFF4AE1E1890D7AC796A93CA7F6D0,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:44:00,1,780,3.67,-74.000214,40.745953,-73.967972,40.761497
0FEC14D7BF64A02ED5CE297655134E91,FD878852DC5736DA410236861AAF86E1,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:45:00,1,840,2.76,-73.96106,40.760635,-73.992661,40.751488
413C13FA6E4C91303028FA8E11F45D02,A22D9C6BFF8680E3DB88EEC31B1A8F0C,VTS,2,,2013-01-13 10:28:00,2013-01-13 10:42:00,1,840,3.94,-73.929741,40.73748,-73.971382,40.755402
F0A2EFCA4FB813A3C8608D681A9AC774,0CF760256D36043470032167E0F328F8,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:42:00,2,240,1.29,-73.962708,40.766674,-73.952873,40.782761
C1DCFD0D91D7ACE813AFB545907BC433,077417D58D4A6A01BF8234BC726A3002,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:42:00,1,420,1.78,-73.982491,40.742603,-73.975334,40.757584
045C16AC567D6B720C793C156F480CC4,E77678884350A507B20FCE34EF0072CF,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:43:00,4,660,3.31,-73.985382,40.722115,-73.965935,40.758064
