"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"A2DB789B7DAD4B0C846BAFBA6B524063","2013-01-13 04:28:00","2013-01-13 04:47:00","1","9.19","40.7324269,-74.0102769,40.7336089,-74.0028203,40.8347457,-73.9445424,40.8408725,-73.9398179,40.8343893,-73.9496546,40.8328296,-73.9502004,"
"4287D512894F73E20BCC1883DF474B7A","2013-01-13 04:35:00","2013-01-13 04:46:00","1","3.95","40.7194479,-73.9446248,40.7240949,-73.9927,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7100294,-73.960424,40.7251055,-73.9956888,40.7204095,-73.99400810000002,40.7141402,-73.95293889999999,40.71961599999999,-73.9439374,40.7151833,-73.9427906,"
"289022F3B34AD3B9FC2146AC60D9A5D7","2013-01-13 10:26:00","2013-01-13 10:35:00","3","2.08","40.723316,-74.0080282,40.7218334,-74.0053518,40.721189,-74.0083782,40.7398526,-73.9950216,40.7367,-73.9875696,"
"5AB496F8BB383093932B88A27FFCDBB8","2013-01-13 10:30:00","2013-01-13 10:33:00","1","0.61","40.767758,-73.9821527,40.7725414,-73.9786651,40.7685898,-73.985226,40.7674137,-73.9823909,40.76921230000001,-73.9847724,"
"25634EF33908C0FB2702C9DDC6368171","2013-01-13 10:28:00","2013-01-13 10:35:00","1","2.25","40.7921179,-73.97565039999999,40.7927426,-73.9770935,40.81133,-73.9639724,40.8146312,-73.955349,40.8093447,-73.9592323,"
"EC5BFA0833916492209A84280A4CA7FA","2013-01-13 10:32:00","2013-01-13 10:43:00","1","3.76","40.767758,-73.9821527,40.75533,-73.99117700000001,40.73100549999999,-74.0014644,40.7529461,-73.9855202,40.7753286,-73.97660669999999,"
"14B6352E4AC7C4732A518085AF4253DD","2013-01-13 10:34:00","2013-01-13 10:36:00","6","0.42","40.7253835,-74.0037104,40.7230125,-73.9987532,"
"244C3AD9998A36B88D202113EE52D006","2013-01-13 09:47:00","2013-01-13 09:49:00","1","0.52","40.7708863,-73.9618789,40.77237299999999,-73.96080049999999,40.77178,-73.9593886,"
"B84E6A4E162CA56EA50F21D2E44F3A5A","2013-01-13 04:07:00","2013-01-13 04:27:00","1","5.24","40.6961746,-73.9804004,40.6962731,-73.9888347,40.7431637,-73.9798783,40.7111369,-74.0033323,40.6902819,-73.9682462,40.7086738,-73.9984185,40.6957713,-73.9693474,40.7403386,-73.9731748,"
"96FCD5A1B4C5C1527F22997478D3EFA6","2013-01-13 10:10:00","2013-01-13 10:29:00","1","6.5","40.7444964,-73.9288661,40.7460215,-73.9767985,40.7272456,-74.0006983,40.74048870000001,-73.92968789999999,40.7378311,-73.935704,40.7439384,-73.92405409999999,40.7385651,-73.9348206,40.7462889,-73.9740873,40.7454342,-73.9753917,40.7241246,-73.9909592,40.74102999999999,-73.9343169,"
"707D32FAACDB2DF461BC3EB77F836AAC","2013-01-13 04:38:00","2013-01-13 04:41:00","1","1.24","40.7435581,-73.9923115,40.7453882,-73.9984178,40.7567653,-73.98270230000001,40.7588221,-73.98757909999999,40.745952,-73.998009,"
"AD150CAA4C22F605BADC49060EC262CF","2013-01-13 09:43:00","2013-01-13 09:50:00","1","2.39",""
"107A1D09ABA818132B57308136D05D8E","2013-01-13 04:36:00","2013-01-13 04:40:00","6","1.32","40.7364442,-73.9890195,40.7306034,-73.9906266,40.7344163,-73.98990239999999,40.7210838,-73.9975595,40.7222848,-73.9971666,"
"F7597DFF9A201BB2E175C5DB2D22FBC0","2013-01-13 07:23:00","2013-01-13 07:28:00","6","0.93","40.7796112,-73.9444108,40.7772266,-73.9461503,40.7797796,-73.9522028,40.7373755,-73.9744824,40.7324425,-73.98522679999999,40.7391612,-73.97997579999999,40.7323264,-73.9849539,40.7369997,-73.97486049999999,"
"EA52C332C24255D561B8A8D2F261546B","2013-01-13 10:23:00","2013-01-13 10:35:00","1","2.21","40.772488,-73.96889399999999,40.7679231,-73.9857202,40.7736069,-73.98157950000001,40.77246150000001,-73.96704360000001,40.768646,-73.9698114,40.7580674,-74.0007957,40.770312,-73.9913902,40.7586653,-73.9998866,40.7657852,-73.9726804,40.7724388,-73.978741,40.76921230000001,-73.9847724,"
"94DD5A5691E5D26DCE34209B23220CF0","2013-01-13 06:32:00","2013-01-13 06:56:00","1","18.1","40.8285294,-73.8799351,40.6452499,-73.78056769999999,40.824345,-73.83606569999999,40.8232744,-73.88256179999999,40.8283164,-73.88297270000001,40.7870226,-73.8237661,40.823587,-73.8789408,40.6447656,-73.7818577,40.8263402,-73.8362186,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.645098,-73.7809678,40.6466193,-73.7811846,40.8232379,-73.88277029999999,"
"4D9B12EA20D314D0A414D7FE1EEE4FE4","2013-01-13 07:01:00","2013-01-13 07:11:00","5","1.95","40.7802053,-73.9441614,40.7799159,-73.9442818,40.7829278,-73.9441212,40.7945653,-73.9715336,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,"
"CB2BEC7D0450E04C0831F4345E8FBA8F","2013-01-13 06:46:00","2013-01-13 07:02:00","5","11.55","40.6444268,-73.78661389999999,40.6452499,-73.78056769999999,40.7133832,-73.8240295,40.6436941,-73.7842221,40.7534777,-73.8523652,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.645098,-73.7809678,40.6466193,-73.7811846,"
"F2A6E6436D09AE2835A61DEA783454C8","2013-01-13 05:11:00","2013-01-13 05:31:00","1","6.22","40.7375599,-73.9973545,40.7240949,-73.9927,40.717581,-73.98583839999999,40.6966659,-73.93478510000001,40.73479469999999,-73.9907782,40.7101906,-73.9613719,40.6874929,-73.9329582,40.7098509,-73.9609536,40.7204095,-73.99400810000002,40.7254924,-73.996726,40.7094111,-73.9607882,40.687179,-73.9357188,"
"CE4B6A43725352EC1B0A132F43685B2A","2013-01-13 10:37:00","2013-01-13 10:41:00","1","1.0","40.7434377,-73.9980667,"
"7DBAAF23121C4838E36F3C937461273C","2013-01-13 08:54:00","2013-01-13 09:03:00","2","2.11","40.7627274,-73.9832631,40.7623476,-73.982354,40.75535199999999,-73.9853361,40.7683147,-73.9822149,40.756034,-73.9869451,40.7818208,-73.9755754,40.7729749,-73.9820359,"
"2111CFA825ECEE9430C3F075E8DC2E5A","2013-01-13 07:16:00","2013-01-13 07:41:00","1","11.54","40.7352618,-73.91921549999999,40.7608476,-73.9983225,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7705021,-73.8660057,40.7507692,-73.97446699999999,40.7666445,-73.8890241,40.7476287,-73.976744,40.7721696,-73.874186,40.7665344,-73.8935003,40.7694573,-73.8655928,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7607811,-73.9983705,40.7710062,-73.866722,40.7708416,-73.8669084,40.7462889,-73.9740873,40.7701458,-73.86643389999999,"
"9C34910D26A3CBBC48D309CEA303A1B7","2013-01-13 04:32:00","2013-01-13 04:43:00","6","2.87","40.73483400000001,-73.9831142,40.761472,-73.9867005,40.7548795,-73.96851869999999,40.733929,-73.9809672,40.7622891,-73.9861066,"
"8DE28A055AAE70158E64E40C0A4E832A","2013-01-13 06:47:00","2013-01-13 07:01:00","1","4.23","40.7471903,-73.9894355,40.7210091,-73.97470369999999,40.720571,-73.9800346,40.7200537,-73.9749384,40.7189793,-73.9750926,40.720195,-73.9793828,40.7403386,-73.9731748,40.7219396,-73.9832395,"
"B92C12243D8E7D70ED517D9F86E9576C","2013-01-13 07:14:00","2013-01-13 07:21:00","1","2.35","40.7923656,-73.96418849999999,40.7704095,-73.9876293,40.7708433,-73.9866312,40.7942047,-73.962847,40.7710654,-73.98716189999999,40.7935579,-73.9670379,40.7943363,-73.96316490000001,40.76921230000001,-73.9847724,"
"497EA6AC989E70C4912A3DF09AC49AC1","2013-01-13 08:00:00","2013-01-13 08:11:00","1","4.51","40.7571096,-74.00503549999999,40.7970099,-73.9760317,40.7953976,-73.97352529999999,40.7971561,-73.975672,40.7972769,-73.975625,40.7522998,-73.9937246,"
"F743D283C54D021DED6ED5BE733BB238","2013-01-13 10:32:00","2013-01-13 10:33:00","1","0.1","40.6473852,-73.78861859999999,40.646976,-73.7895927,"
"10E64F0233BDE623296540BF03E6E144","2013-01-13 03:09:00","2013-01-13 03:21:00","2","4.28","40.7368694,-73.9785366,40.7354336,-73.9751248,40.7830247,-73.94808189999999,40.7318353,-73.982203,40.7812568,-73.9440661,40.7828537,-73.94376299999999,40.7386518,-73.9732499,40.7398254,-73.9728959,40.784316,-73.9471427,"
"E28E2AD14EF5E6D4E3019702A243E982","2013-01-13 00:53:00","2013-01-13 01:04:00","1","3.05","40.7923656,-73.96418849999999,40.762288,-73.97236099999999,40.7594422,-73.96812729999999,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7931451,-73.96362719999999,40.7602538,-73.9675441,"
"DA110220228FD82B3B303738C54065A6","2013-01-13 04:32:00","2013-01-13 04:38:00","2","0.52","40.7482266,-73.9861411,40.7475435,-73.98835609999999,40.747893,-73.9891689,40.7491024,-73.98825579999999,40.7503293,-73.99110139999999,40.7489862,-73.9880222,40.749576,-73.99123999999999,40.7497096,-73.991556,"
"DE39A9417CFA16FFCDDBD9942F7FBBEF","2013-01-13 04:21:00","2013-01-13 04:34:00","1","2.75","40.7470899,-73.9834451,40.7187712,-73.9886926,40.7408681,-73.98798409999999,40.7477111,-73.9850872,40.747766,-73.98504630000001,40.7388323,-73.9831597,40.7204095,-73.99400810000002,40.728308,-73.9907223,"
"5943FA32855CEA9401FF1774F28AA42C","2013-01-13 08:04:00","2013-01-13 08:09:00","1","0.87","40.76951450000001,-73.9882667,40.7623476,-73.982354,40.762915,-73.985647,40.7617278,-73.98281229999999,40.762611,-73.98298160000002,40.76672000000001,-73.98287499999999,40.7691193,-73.9885587,"
"94398E7E22CA3AFC038E7310A53D98C5","2013-01-13 09:34:00","2013-01-13 09:50:00","1","8.61","40.7320638,-73.8706511,40.7111935,-73.8555725,40.7118297,-73.8596575,40.7078059,-73.85360659999999,40.7469246,-73.9755201,40.7462889,-73.9740873,40.7089249,-73.8533106,40.7325816,-73.8707302,"
"DBB21B1E61EDCA893C6F77F180A93C28","2013-01-13 07:10:00","2013-01-13 07:30:00","1","9.47","40.7407232,-73.8369747,40.73796979999999,-73.8000235,40.6454141,-73.77678279999999,40.7350737,-73.8362748,40.74226350000001,-73.8368929,40.7323903,-73.7856977,40.7383313,-73.788488,40.7431156,-73.834801,40.7431348,-73.8331456,40.6466353,-73.77879639999999,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.7382289,-73.80134559999999,40.7381138,-73.7956906,"
"8A5D3960BFEC84E4AFB95F635FFB1217","2013-01-13 10:30:00","2013-01-13 10:41:00","2","3.33","40.7275981,-73.9933586,40.7665612,-73.9629317,40.73069690000001,-73.9890723,40.7306034,-73.9906266,40.7312538,-73.9903946,40.7667549,-73.9633896,"
"BFBE5007C3D6DE220018DFB4F965944E","2013-01-13 08:05:00","2013-01-13 08:12:00","1","1.54","40.738901,-73.9833257,40.7428904,-73.992803,40.7528145,-73.99287819999999,40.7504619,-73.9872841,"
"76F4D97232DE84BC1E820F719A10AF30","2013-01-13 10:26:00","2013-01-13 10:38:00","6","3.1","40.7609922,-73.9946796,40.7711735,-73.9559498,40.7723336,-73.9587231,40.7691193,-73.9885587,40.7602538,-73.9675441,40.760927,-73.9945205,"
"3DE84BF8B00EB789CAFD1BD6903A52F4","2013-01-13 09:32:00","2013-01-13 09:44:00","1","4.62","40.7346785,-73.99999559999999,40.7347899,-73.9987182,40.7548529,-73.9841244,40.7795739,-73.9618584,40.7351497,-74.0059551,40.752809,-73.97928809999999,40.7788867,-73.9602326,40.7791566,-73.9621574,40.7359156,-74.0007427,"
"83D724FB9372FAA2691477C69BA5960D","2013-01-13 04:17:00","2013-01-13 04:29:00","4","4.18","40.7065094,-74.0054964,40.74701779999999,-74.00466329999999,40.7061348,-74.00602219999999,40.7426106,-74.0079027,40.7098258,-74.00996959999999,40.7420848,-74.00873229999999,40.710383,-74.01117959999999,40.7143881,-74.01343059999999,40.7127415,-74.0096628,40.7423534,-74.0085718,40.7458938,-74.0019597,"
"91BF7F7C074B4A58C93C2569BDA50D48","2013-01-13 10:26:00","2013-01-13 10:30:00","1","1.0","40.7159127,-74.01105609999999,40.7230991,-74.0050143,40.7184033,-74.0052232,40.71436370000001,-74.00837589999999,40.7156179,-74.0111326,"
"5888835B75CF97CBE738A58484B12A6D","2013-01-13 09:44:00","2013-01-13 09:48:00","1","1.03","40.75885359999999,-73.97794329999999,40.7463872,-73.9797275,40.756502,-73.97237059999999,40.7466775,-73.9804083,"
"EAB479A33FCBA0B5C34439288141E9CB","2013-01-13 08:50:00","2013-01-13 08:54:00","5","1.21","40.7970759,-73.96991729999999,40.7835974,-73.9800525,"
"7A71274C8D22CB1F0F35C5DC2B0272DA","2013-01-13 09:43:00","2013-01-13 09:48:00","1","0.96","40.7986336,-73.9416188,40.8001751,-73.9404958,40.8043682,-73.9552051,"
"C57E7EF8BCD62582B484B36364FC790E","2013-01-13 07:07:00","2013-01-13 07:17:00","1","3.19","40.77117399999999,-73.9535304,40.779478,-73.97357099999999,40.7571543,-73.9935881,40.7560655,-73.9909984,40.7806576,-73.97644,40.782032,-73.97171879999999,40.76921230000001,-73.9847724,40.772344,-73.95268209999999,40.776788,-73.9632319,"
"840CE7F507E6300CA06A046D3DF38726","2013-01-13 08:03:00","2013-01-13 08:10:00","6","2.11","40.6750797,-73.9880065,40.6691715,-73.9863098,40.6861708,-73.99426439999999,40.686114,-73.994091,40.677841,-73.993725,40.6686824,-73.98671759999999,40.6823948,-73.99587249999999,40.6714559,-73.9910153,40.68078999999999,-73.991728,"
"37EB3A57CD79BC7FD33F4D21E395A275","2013-01-13 10:17:00","2013-01-13 10:30:00","1","3.15","40.81133,-73.9639724,40.8343783,-73.9491245,40.8340869,-73.948398,40.8093447,-73.9592323,40.8341107,-73.9483042,40.797822,-73.9676108,"
"4C265FE80D14853CEB1D2B989497964D","2013-01-13 10:33:00","2013-01-13 10:41:00","1","2.7","40.7723471,-73.94663500000001,40.7696398,-73.9483604,40.7704059,-73.9480573,40.7702942,-73.94774819999999,40.7742982,-73.95126239999999,40.7531635,-73.97416989999999,40.7530226,-73.9638796,40.7517354,-73.97077019999999,40.7525065,-73.9648627,40.7542506,-73.968974,"
"9DF23399F590FF90299B248CD294C804","2013-01-13 09:32:00","2013-01-13 09:33:00","1","0.29","40.7797712,-73.9503646,40.7771724,-73.95229379999999,"
"D3B0AFDBEF22E386CA581B1D4A1CA9FE","2013-01-13 04:16:00","2013-01-13 04:41:00","3","5.85","40.6990634,-73.9868766,40.69575640000001,-73.9648836,40.6981418,-73.961978,40.6875563,-73.9390923,40.69929459999999,-73.9863168,40.6999201,-73.9860211,40.7294753,-74.0051709,40.6999568,-73.9868353,40.7404389,-73.9982136,40.7226286,-74.006314,40.6862,-73.950737,40.6993957,-73.95336209999999,40.7263015,-74.0056972,40.7163477,-73.9963801,40.7256669,-74.00585029999999,40.74047,-73.99828699999999,"
"53796D7A77A1318785653D211B5B1F88","2013-01-13 10:22:00","2013-01-13 10:34:00","1","2.02","40.7715724,-73.9905077,40.7577389,-73.96334829999999,40.770312,-73.9913902,40.758314,-73.9629331,"
"F7DE1E94C8E642FA86808507395789AD","2013-01-13 06:53:00","2013-01-13 07:23:00","5","17.85","40.746293,-73.9747442,40.7498326,-73.9722144,40.7455978,-73.97320169999999,40.6452399,-73.7764653,40.6451445,-73.77936729999999,40.7376329,-73.8506266,40.7386723,-73.8476513,40.6454513,-73.78536749999999,40.71351740000001,-73.824384,40.75701249999999,-73.9832886,40.7579537,-73.98552099999999,40.645435,-73.779828,40.756034,-73.9869451,40.717386,-73.8313012,40.6446145,-73.7970112,"
"C774BC34AA3A456E49A2FFAF3AFEB751","2013-01-13 08:07:00","2013-01-13 08:15:00","1","2.94","40.7704095,-73.9876293,40.7484451,-74.003621,40.7808827,-73.9762707,40.78246499999999,-73.97882299999999,40.781267,-73.97598099999999,"
"E43197E5FA39815A98C11775F938A846","2013-01-13 04:34:00","2013-01-13 04:41:00","3","1.32","40.7452945,-73.9984857,40.7408681,-73.98798409999999,40.743149,-73.9863232,40.7410712,-74.0015593,40.741952,-74.0036485,"
"178A81A5C3C141BD575E85C383565234","2013-01-13 09:37:00","2013-01-13 09:41:00","2","0.6","40.7882804,-73.9764318,40.7871192,-73.9736764,40.7832188,-73.9784961,40.7838868,-73.98008039999999,"
"0ACC466FE1970FDBFE2F772C1A62F5BF","2013-01-13 10:29:00","2013-01-13 10:37:00","1","1.78","40.7582346,-74.0006733,40.7501089,-74.00619549999999,40.7410555,-73.9978599,40.7578369,-74.0009644,40.7447606,-73.995173,40.7576834,-74.0005904,40.7409324,-73.9975695,40.74953439999999,-74.0064112,"
"C569A25684170257ADAB705240855819","2013-01-13 09:41:00","2013-01-13 09:52:00","1","3.54","40.7787927,-73.9820623,40.7586253,-73.9657882,40.7609254,-73.9691296,40.74410719999999,-73.9763734,40.7790309,-73.9826274,40.7683147,-73.9822149,40.7663149,-73.98188309999999,40.7448164,-73.9780596,40.7602536,-73.9696318,"
"31872DBC7C48642A6C91817893CAB5BF","2013-01-13 06:37:00","2013-01-13 07:01:00","6","16.67","40.746293,-73.9747442,40.6454362,-73.7854018,40.71351740000001,-73.824384,40.7455978,-73.97320169999999,40.7560558,-73.9615985,40.75668539999999,-73.9611427,40.7376329,-73.8506266,40.75799809999999,-73.96624150000001,40.7386723,-73.8476513,40.717386,-73.8313012,40.75656110000001,-73.9608507,40.6446145,-73.7970112,"
"0566C1C4F78A4ECD5EFB65A84996EAC2","2013-01-13 08:47:00","2013-01-13 08:57:00","6","2.43","40.7529921,-73.96987969999999,40.7608662,-73.9610606,40.751032,-73.99060879999999,40.7585039,-73.96279400000002,40.759211,-73.984638,40.7618654,-73.9634274,"
"EB929B730D1FDD367322103EBC7B48F9","2013-01-13 10:16:00","2013-01-13 10:27:00","1","3.05","40.7633275,-73.98534930000001,40.75533,-73.99117700000001,40.7332923,-73.9933363,40.73171420000001,-73.9946934,40.7529461,-73.9855202,40.735378,-73.9982757,"
"98C1BBAD5CAA169896BBCA5D98A5358F","2013-01-13 04:38:00","2013-01-13 04:42:00","4","0.89","40.7384096,-73.9993731,40.7332802,-73.98719609999999,40.73695439999999,-73.986373,40.7363627,-73.98495230000002,"
"1C6DD9530E52969E2B4574700F4A558D","2013-01-13 04:16:00","2013-01-13 04:32:00","4","5.33","40.7510839,-73.98684999999999,40.7460245,-73.9905199,40.7455978,-73.97320169999999,40.7628293,-73.9339634,40.7412788,-73.9525347,40.7412774,-73.95144359999999,40.7411891,-73.95220379999999,40.741716,-73.94949319999999,40.7460519,-73.97492249999999,40.761974,-73.9321327,40.747235,-73.993359,40.7474287,-73.9932184,"
"69ED9B170A650C30432614CA70777B3E","2013-01-13 04:43:00","2013-01-13 04:51:00","1","2.73","40.771543,-73.99421339999999,40.7940591,-73.9703639,40.7948266,-73.969804,40.795861,-73.9765567,40.7961459,-73.9752951,40.76672000000001,-73.98287499999999,40.7622361,-73.9861451,"
"448781DD8719EB6EEAAD614A1B0A8B47","2013-01-13 06:56:00","2013-01-13 06:59:00","6","1.45","40.7517506,-73.99377989999999,40.7653676,-73.9838604,"
"63D58684D0FD448715C6005C997D33E9","2013-01-13 09:32:00","2013-01-13 09:41:00","6","1.94","40.7224554,-73.98616779999999,40.730644,-73.9830695,40.7325835,-73.98768869999999,40.7388323,-73.9831597,40.7230145,-73.9857665,40.741406,-73.989279,40.7239323,-73.98795779999999,"
"8A85629DAF5BC8D0ED04FD0E3D663A61","2013-01-13 09:37:00","2013-01-13 09:50:00","5","3.62","40.767758,-73.9821527,40.7516399,-73.9938596,40.7653068,-73.9638425,40.7776575,-73.9548258,40.7717916,-73.9792078,40.768023,-73.9702744,"
"9216F62464DE7317391FBB1EAA3DC89A","2013-01-13 08:48:00","2013-01-13 08:52:00","1","1.15","40.7461384,-73.94170919999999,40.7470011,-73.9423269,40.744722,-73.9335667,40.7449384,-73.9326695,40.7439423,-73.9240875,"
"D4E8E480B2C121D949688C7C311FE1C3","2013-01-13 07:57:00","2013-01-13 08:11:00","1","7.53","40.7468369,-73.9753138,40.7324395,-73.8673104,40.7270733,-73.8534329,40.7462889,-73.9740873,40.7326778,-73.8675865,40.7284865,-73.8856383,"
"DFCF352F34E0318A6EC8DE52EA961D75","2013-01-13 10:22:00","2013-01-13 10:29:00","2","1.89","40.7815248,-73.96039429999999,40.779478,-73.97357099999999,40.7804584,-73.9759546,40.7794974,-73.95556839999999,40.7770246,-73.9637053,40.78017,-73.95508160000001,40.782032,-73.97171879999999,40.77959329999999,-73.9537141,"
"787E5ACB6D5685160239D4D45DB509C5","2013-01-13 10:19:00","2013-01-13 10:30:00","1","2.09","40.7948567,-73.97178790000001,40.7760921,-73.9531385,40.7815196,-73.9627152,40.7883739,-73.97663430000001,40.776592,-73.9527726,"
"22B404247AADDAF8FBCB5A40DEB8FCF8","2013-01-13 10:22:00","2013-01-13 10:34:00","1","5.99","40.7015083,-74.011977,40.7434413,-73.9797742,40.7422539,-73.9777306,40.7434905,-73.9768253,40.7065399,-74.01600839999999,40.7444267,-73.9790517,40.7403386,-73.9731748,40.7152122,-74.0132058,40.7148787,-74.01363270000002,"
"BE4409BCB37022B8F4F1450C1985F659","2013-01-13 08:09:00","2013-01-13 08:11:00","2","0.85","40.7545537,-73.991744,40.7451684,-73.99858019999999,"
"A80740399A40DE2C23B9C140686A3200","2013-01-13 04:19:00","2013-01-13 04:39:00","1","5.29","40.753497,-73.96324539999999,40.7581999,-73.98908159999999,40.752285,-73.9669722,40.7977328,-73.9224261,40.759791,-73.987927,40.7973967,-73.9291236,40.7513611,-73.9679761,40.8009073,-73.92929389999999,40.7514865,-73.967891,40.7751505,-73.9233296,40.7518878,-73.9673838,"
"3138E073C5BCF91B3EAF3CD2A751D07F","2013-01-13 06:53:00","2013-01-13 07:22:00","1","19.81","40.7111369,-74.0033323,40.7114005,-74.0086398,40.6958738,-73.9822429,40.7325739,-73.9214002,40.7152647,-74.009425,40.7119752,-74.0058488,40.7376329,-73.8506266,40.6962789,-73.9794962,40.71384210000001,-74.0105848,40.7386723,-73.8476513,40.6448238,-73.7916364,40.6445925,-73.7876313,40.6442539,-73.7824197,40.6962731,-73.9888347,40.71351740000001,-73.824384,40.7125698,-74.0076541,40.717386,-73.8313012,40.7320882,-73.9254127,40.6446145,-73.7970112,"
"1AF6EC34D575B9CBBCACBA20A87E5CF3","2013-01-13 04:39:00","2013-01-13 04:39:00","2","0.0",""
"1B0575AC55B9F5FBD158A360A1808D81","2013-01-13 04:31:00","2013-01-13 04:44:00","1","3.95",""
"C9ABCE3E24388294A2626A7AE463DFC7","2013-01-13 10:07:00","2013-01-13 10:27:00","1","13.88","40.77291580000001,-73.7498312,40.6902233,-73.726598,40.772097,-73.74950799999999,40.7717967,-73.7506203,40.7653149,-73.7442351,40.6414969,-73.78812719999999,40.7732708,-73.7481699,40.7608042,-73.7544491,40.68420830000001,-73.7259553,40.643002,-73.7861894,40.6833118,-73.7266333,40.762747,-73.7544465,40.66714229999999,-73.77791090000001,40.7697672,-73.7497241,40.6673889,-73.77488389999999,40.7697293,-73.7495272,40.6464038,-73.78680849999999,"
"3CEEF5BC77F6BF04C422E4B82A3306A1","2013-01-13 09:03:00","2013-01-13 09:29:00","1","12.98","40.7352618,-73.91921549999999,40.7683654,-73.86259679999999,40.7695842,-73.8666724,40.7352395,-73.9212929,40.75892280000001,-73.9996992,40.7666445,-73.8890241,40.7721696,-73.874186,40.7665344,-73.8935003,40.7586653,-73.9998866,40.7694573,-73.8655928,40.7552637,-73.8994919,40.7470002,-73.9756979,40.769506,-73.8656786,40.7462889,-73.9740873,40.7575758,-74.00116489999999,40.7484867,-73.9749743,"
"1DCB7B61270DA4CB6F84149A379A5FE7","2013-01-13 03:09:00","2013-01-13 03:18:00","1","2.2","40.774773,-73.94846249999999,40.7815196,-73.9627152,40.7865014,-73.9722177,40.790319,-73.9694077,40.791948,-73.9733073,"
"59CD993D8ECB22E1C9BD01A628777293","2013-01-13 04:09:00","2013-01-13 04:38:00","1","22.47","40.7015083,-74.011977,40.7065399,-74.01600839999999,40.7450385,-73.9725582,40.6752663,-74.0008387,40.7407329,-73.9728753,40.746309,-73.9716863,40.7457543,-73.97042019999999,40.7057987,-74.01510449999999,40.5973602,-73.9071999,40.70711379999999,-74.0157844,40.6450035,-74.01748359999999,40.743083,-73.9723018,40.7451171,-73.972747,"
"D8D1AD6135C358BF2D50C876ED108AEF","2013-01-13 09:38:00","2013-01-13 09:43:00","2","1.99","40.738921,-73.9830886,40.75927679999999,-73.9682456,"
"ABA137B75D5BA45ADF7D1C013899391F","2013-01-13 10:30:00","2013-01-13 10:32:00","1","0.73","40.7892789,-73.9701357,40.7814677,-73.97583399999999,"
"441BFF97D3EF323315131424FAFC5A9A","2013-01-13 07:10:00","2013-01-13 07:23:00","1","8.72","40.7685086,-73.906707,40.7977328,-73.9224261,40.7973967,-73.9291236,40.7670857,-73.9603236,40.8009073,-73.92929389999999,40.7851928,-73.94934169999999,40.7829278,-73.9441212,40.7841996,-73.9422488,40.767812,-73.962014,40.7714576,-73.8758364,"
"E6735846B5CECD023E387DBF70DF3E2D","2013-01-13 09:46:00","2013-01-13 09:50:00","6","0.53","40.7151989,-74.0094774,40.7125698,-74.0076541,40.71384210000001,-74.0105848,40.7107633,-74.00921710000001,"
"D1F80808FCF8729A071C6A4A65078DB7","2013-01-13 07:12:00","2013-01-13 07:21:00","5","4.03","40.7454654,-73.94676400000002,40.7485077,-73.9887129,40.7455978,-73.97320169999999,40.7459756,-73.94656049999999,40.7412774,-73.95144359999999,40.7411891,-73.95220379999999,40.7510839,-73.98684999999999,40.74537,-73.9468006,40.7446267,-73.9485232,40.7412788,-73.9525347,40.741716,-73.94949319999999,40.7494831,-73.9910202,40.7460519,-73.97492249999999,"
"EE6A63C0AB5588E17AD0E5994110EFAA","2013-01-13 07:16:00","2013-01-13 07:27:00","2","3.68","40.78055699999999,-73.9527107,40.7383263,-73.98778759999999,40.73694649999999,-73.9845345,40.7385797,-73.9876077,"
"1B208E4003BAB08E4B77DDCCF722ABCE","2013-01-13 08:06:00","2013-01-13 08:09:00","1","0.74","40.7241595,-73.9787723,40.726961,-73.9857531,40.72404640000001,-73.9788543,40.7296984,-73.9837543,"
"D6C2FEDD12C800214D56C09063189BE0","2013-01-13 10:21:00","2013-01-13 10:28:00","2","1.95","40.7410143,-73.9786318,40.7170828,-73.9955638,40.7403905,-73.9790718,40.7404954,-73.9793091,40.728308,-73.9907223,40.7419528,-73.98086099999999,"
"18C4DF96F5A69E35952134948DB94424","2013-01-13 10:30:00","2013-01-13 10:34:00","1","0.41","40.759218,-73.9788229,40.7572196,-73.9740698,40.7590031,-73.97250609999999,40.7578828,-73.9735726,"
"3ECBE0FEB52B96716B1D0A7FFFD347F3","2013-01-13 07:58:00","2013-01-13 08:13:00","1","8.23","40.7548529,-73.9841244,40.8449322,-73.9448954,40.8451869,-73.9437703,40.7619826,-74.0010767,40.7479873,-73.989099,40.84036469999999,-73.9433537,40.841344,-73.94446359999999,"
"8A60CC108D99D7F33F4449BC3CD93930","2013-01-13 07:38:00","2013-01-13 07:43:00","1","1.28","40.73069690000001,-73.9890723,40.7306034,-73.9906266,40.7234786,-73.9966395,40.7381174,-73.983683,40.7312538,-73.9903946,"
