"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"D4F11D4DBD6462558977E1DA00D7137A","2013-01-13 09:11:00","2013-01-13 09:23:00","1","3.85",""
"A4903AC3244AA36614EB6EE84E48D632","2013-01-13 09:52:00","2013-01-13 09:56:00","1","0.79","40.7563214,-74.0011966,40.75404959999999,-73.9958295,40.7596684,-73.9917426,"
"2819A098F35A1D16D9C80AF4CF17D3B4","2013-01-13 02:43:00","2013-01-13 02:50:00","5","1.78","40.7221536,-73.9863539,40.7230145,-73.9857665,40.7186678,-73.9881577,40.7239323,-73.98795779999999,40.739368,-73.9767158,"
"65EB3CDBF4837F4A0F4C83339ED4079F","2013-01-13 00:04:00","2013-01-13 00:10:00","1","1.2","40.7577713,-73.9850883,40.74576649999999,-73.9844122,40.7547505,-73.9778834,"
"F3B728F3379B8AB008354157A181A302","2013-01-13 00:03:00","2013-01-13 00:12:00","1","3.44","40.766529,-73.9509769,40.7365839,-73.9818317,40.7374039,-73.9837751,40.7694954,-73.9519711,40.7373755,-73.9744824,40.767536,-73.95325,40.7652837,-73.95209,40.7694424,-73.95184689999999,40.7391612,-73.97997579999999,40.7369997,-73.97486049999999,"
"1F2826FDE3A968E90FE1D503096804AF","2013-01-13 00:03:00","2013-01-13 00:13:00","1","1.85","40.776868,-73.95540799999999,40.7795739,-73.9618584,40.7652571,-73.97522959999999,40.7758548,-73.9561528,40.7643029,-73.97300419999999,"
"5209616D34340A304D3F256ACD1C8129","2013-01-13 11:58:00","2013-01-13 00:16:00","5","4.58","40.6959436,-73.9843731,40.69575640000001,-73.9648836,40.6981418,-73.961978,40.7033228,-73.9303293,40.7037911,-73.9311495,40.6889079,-73.98089039999999,40.6958738,-73.9822429,40.68335099999999,-73.9789299,40.6962789,-73.9794962,40.6831148,-73.9767603,40.68372249999999,-73.978681,"
"1EC551B006078D04A507A6A0F5482126","2013-01-13 11:26:00","2013-01-13 11:32:00","1","2.02","40.7732391,-73.9551309,40.7971179,-73.93769379999999,"
"B594DE549FA4383F2B0C053F0C36B9CB","2013-01-13 07:32:00","2013-01-13 07:46:00","2","5.81","40.7139163,-73.9516282,40.714072,-73.95434,40.7068215,-74.0136078,40.6804423,-74.0032341,40.6761856,-74.0009688,40.7060539,-74.0146632,40.7066893,-74.0141684,40.7091712,-74.01060550000001,40.6757406,-74.0013701,40.6760274,-74.0009037,40.7127861,-73.95511979999999,40.7096803,-74.0116753,40.714075,-73.9516455,"
"D115813CB31F89AEFA89CF82B44041C7","2013-01-13 09:22:00","2013-01-13 09:32:00","1","2.87","40.724582,-74.0019538,40.7573947,-73.9822628,40.7265561,-74.0056453,40.7256762,-74.0057361,40.759211,-73.984638,40.7577692,-73.9831459,40.7580271,-73.9818061,40.7295661,-74.00512049999999,"
"822CE2EEB8EF30CA6B2BE2E31BDD853A","2013-01-13 00:02:00","2013-01-13 00:08:00","1","1.31","40.796447,-73.97038169999999,40.7813486,-73.98109699999999,"
"F2C271C61AB3274D76D79A9E56D00C3E","2013-01-13 11:59:00","2013-01-13 00:03:00","1","0.76","40.73735689999999,-73.99687229999999,40.7305353,-74.001727,40.7303479,-74.0024577,40.7383745,-73.99928969999999,"
"3DB0A477DC35C096DA097D2DD51ED8D1","2013-01-13 11:49:00","2013-01-13 00:08:00","1","6.2","40.7970099,-73.9760317,40.7343413,-74.0024018,40.7971561,-73.975672,40.7972769,-73.975625,40.7993151,-73.9685551,40.7345749,-74.00069909999999,40.7428443,-74.0088321,40.7947131,-73.9718923,40.738544,-73.9996924,"
"0AA19E9173F2672FC974C7B77412E0D7","2013-01-13 11:30:00","2013-01-13 11:35:00","1","0.52","40.749101,-73.992006,40.7502839,-73.9948484,40.7526094,-73.9931623,40.7497096,-73.991556,"
"4018E4BAAF8421F30ADDC502F5BE67EA","2013-01-13 03:29:00","2013-01-13 03:41:00","2","3.11","40.7189133,-73.96108679999999,40.714072,-73.95434,40.716756,-73.96340219999999,40.700281,-73.941149,40.6921447,-73.93986079999999,40.7084091,-73.95791609999999,"
"5DFA10705410FA86ECFC6447038BF228","2013-01-13 10:55:00","2013-01-13 11:01:00","1","1.54","40.75348959999999,-73.9871728,40.7529108,-73.98735169999999,40.7496405,-73.9796028,40.7508261,-73.9785728,40.7546572,-73.9757053,40.7627593,-73.969797,"
"5D240CD94C1D3DCF02A4A8700D2683F1","2013-01-13 00:03:00","2013-01-13 00:10:00","5","2.15","40.7559052,-73.9748194,40.7536329,-73.9694279,40.7521334,-73.9769493,40.727211,-73.9881449,40.727382,-73.9885461,"
"CC3871F5FFE0627B18BD682F29561A04","2013-01-13 02:34:00","2013-01-13 02:50:00","1","9.34","40.771543,-73.99421339999999,40.7602878,-73.9891121,40.759791,-73.987927,40.86595330000001,-73.9262114,40.8656513,-73.9281397,40.76672000000001,-73.98287499999999,40.86670429999999,-73.9307741,40.8662304,-73.9323302,"
"BE2FECC90EEAEA44A97897BDFB3A14E4","2013-01-13 00:09:00","2013-01-13 00:14:00","5","0.81","40.77596,-73.9898247,40.776209,-73.9800015,40.77955439999999,-73.9880168,"
"B23CFF8F44A1B06532327FEEF82FE602","2013-01-13 09:40:00","2013-01-13 09:55:00","6","7.31","40.7571096,-74.00503549999999,40.8360316,-73.94358629999999,40.8314926,-73.9512731,40.7534871,-73.996529,40.8309832,-73.9509508,40.8347457,-73.9445424,"
"62E545EBE4EA089C99BC640A37D15870","2013-01-13 00:02:00","2013-01-13 00:12:00","1","3.23","40.7471447,-73.9855097,40.74515969999999,-73.98079670000001,40.7769576,-73.9637536,40.782032,-73.97171879999999,"
"6445A77D0238C473F7DD8B94A6955EA3","2013-01-13 11:58:00","2013-01-13 00:09:00","1","2.3","40.74953379999999,-73.9774302,40.7463872,-73.9797275,40.7627805,-73.9627419,40.7501031,-73.9884928,40.7479276,-73.973612,"
"F90C9797B453A5584EB5F902C7EBC984","2013-01-13 00:10:00","2013-01-13 00:16:00","1","1.23","40.6790794,-73.9974835,40.6896809,-73.9923561,40.6878296,-73.9871301,"
"6AB44B2C7A5AE65A23BEC4111F1FE731","2013-01-13 00:04:00","2013-01-13 00:15:00","6","2.67","40.7408681,-73.98798409999999,40.7421076,-73.985049,40.742765,-73.986598,40.7463913,-73.9817686,40.7451778,-73.998211,40.7508261,-73.9785728,40.7546572,-73.9757053,40.7596988,-73.96831670000002,40.76089330000001,-73.9711367,"
"8F26F4F3008E69F65A0E2165AF9E48E3","2013-01-13 08:41:00","2013-01-13 08:42:00","1","0.45","40.7505608,-73.9984221,40.7545137,-73.99549139999999,"
"55D4D79D91CF4938C17E0CB0263DCBDF","2013-01-13 00:09:00","2013-01-13 00:12:00","1","0.95","40.7553959,-73.98371759999999,40.7409793,-73.9976801,40.7398526,-73.9950216,"
"BB3B57F044D80FBAAA61770A0E706258","2013-01-13 04:20:00","2013-01-13 04:30:00","5","2.56","40.7923656,-73.96418849999999,40.7693892,-73.9579406,40.7920936,-73.9681138,40.7935579,-73.9670379,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7687991,-73.958424,40.771783,-73.96544180000001,"
"82531DC8EBA2CC0D99984E5F3ABEA1BB","2013-01-13 11:59:00","2013-01-13 00:11:00","1","4.02","40.7094901,-74.001672,40.709302,-73.9941819,40.7313463,-73.97401839999999,40.7327253,-73.9744918,40.7282967,-73.97161659999999,40.7327508,-73.9746043,40.7156624,-74.0050634,40.7114005,-74.0086398,40.7320192,-73.97431600000002,40.7119752,-74.0058488,40.7095586,-74.0015825,40.7325465,-73.97432280000001,"
"10173154AB7597AAA3B90D7CABE8DD49","2013-01-13 02:36:00","2013-01-13 02:47:00","5","5.56","40.7014125,-74.0123953,40.7015083,-74.011977,40.7498326,-73.9722144,40.7407329,-73.9728753,40.756831,-73.9670933,40.7480058,-73.9684686,40.743083,-73.9723018,"
"A064C769F21A2016922305861AF54A50","2013-01-13 02:38:00","2013-01-13 02:44:00","1","1.22","40.7283726,-74.002828,40.7250371,-73.99536069999999,40.7370317,-73.9982486,40.7253145,-73.99655609999999,40.7366609,-73.9973661,"
"F5728B9525B241FA3B3FDAFA7B1D1018","2013-01-13 00:00:00","2013-01-13 00:11:00","1","7.83","40.7845881,-73.9419392,40.7836498,-73.94351089999999,40.7695842,-73.8666724,40.7973135,-73.9293046,40.7849701,-73.94095999999999,40.7848228,-73.9435768,40.7721696,-73.874186,40.7839555,-73.94422039999999,40.8010791,-73.9294595,40.7694573,-73.8655928,40.7700238,-73.8667363,40.798214,-73.92253339999999,40.7687341,-73.90714419999999,40.769506,-73.8656786,40.7923223,-73.9242084,"
"5B9AB2A961429F558B74847439C347BE","2013-01-13 02:42:00","2013-01-13 02:50:00","1","1.2","40.7490539,-73.9957485,40.7497537,-73.9952402,40.7439587,-73.9836926,40.7445756,-73.9832431,40.7446206,-73.98334799999999,"
"CC5ADC213C6FACE15AF38652198AE8D2","2013-01-13 00:41:00","2013-01-13 00:45:00","5","1.27","40.7712422,-73.964154,40.77246150000001,-73.96704360000001,40.768646,-73.9698114,40.7724388,-73.978741,40.773777,-73.9819657,"
"87902ADE24E2453AAA165E485E32B1B8","2013-01-13 00:12:00","2013-01-13 00:14:00","2","0.55","40.8029763,-73.96767899999999,40.8030649,-73.9678976,40.7978113,-73.9695863,"
"8BE3DCA6DBA32A5690AB8B3326B826A4","2013-01-13 02:29:00","2013-01-13 02:40:00","1","3.38","40.7393001,-73.9912287,40.77246150000001,-73.96704360000001,40.7687991,-73.958424,40.7702424,-73.9573249,"
"124FF99D9330F4366E806B3BFB039D71","2013-01-13 11:55:00","2013-01-13 00:15:00","5","2.78","40.7447606,-73.995173,40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.7501568,-73.9945431,40.7515072,-73.9977298,40.74717,-74.0008625,40.7230015,-73.98903039999999,40.72826389999999,-74.002879,40.7295661,-74.00512049999999,"
"AFDBA8CB4AE1DA7D1247DD7F3308B4B4","2013-01-13 11:16:00","2013-01-13 11:29:00","1","3.48","40.7743664,-73.9635517,40.7548529,-73.9841244,40.7528167,-73.9792939,40.7399485,-73.9952477,40.7398526,-73.9950216,40.7724569,-73.9590151,"
"7F6AA27BBC347965367E0E35EC494869","2013-01-13 00:07:00","2013-01-13 00:17:00","2","1.52","40.7735957,-73.9577825,40.7830859,-73.9781807,40.77428030000001,-73.9572748,40.77363099999999,-73.9578658,40.782032,-73.97171879999999,40.783242,-73.97453999999999,40.781951,-73.97547999999999,40.776788,-73.9632319,"
"472DD2F9B459280141A3117A28694DEB","2013-01-13 10:52:00","2013-01-13 11:01:00","1","1.92","40.7895808,-73.9696274,40.7884852,-73.9670222,40.7670851,-73.9795501,40.7679996,-73.9814639,"
"423AEBC756279E5DA0B28518B7DA8844","2013-01-13 04:16:00","2013-01-13 04:20:00","1","0.88","40.7219078,-73.988878,40.733129,-73.9812606,40.7228407,-73.9885613,"
"C8980A6501C7D728020B1FC2FC1B64B1","2013-01-13 10:19:00","2013-01-13 10:41:00","5","16.44","40.7483238,-73.98031089999999,40.7455978,-73.97320169999999,40.6445432,-73.7867517,40.7458216,-73.9823478,40.7376329,-73.8506266,40.7386723,-73.8476513,40.6448238,-73.7916364,40.6445925,-73.7876313,40.7462684,-73.98341680000001,40.71351740000001,-73.824384,40.7460519,-73.97492249999999,40.717386,-73.8313012,40.6446145,-73.7970112,"
"C8F58E794634EF57DD3E6A296978283C","2013-01-13 09:50:00","2013-01-13 09:55:00","1","1.04","40.7653068,-73.9638425,40.7656555,-73.9635931,40.7717916,-73.9792078,40.7719934,-73.9790563,40.768023,-73.9702744,"
"EBA886681A1C3C18C80B7869B24D06F7","2013-01-13 00:10:00","2013-01-13 00:14:00","1","1.35","40.7605396,-73.9799752,40.7607302,-73.9804395,40.7448723,-73.99136519999999,"
"509E09CBF7AF440744094031A0995125","2013-01-13 11:50:00","2013-01-13 00:10:00","5","8.64","40.6662455,-73.9943308,40.7060539,-74.0146632,40.7426106,-74.0079027,40.6455454,-73.9728684,40.6450469,-73.9740746,40.7420848,-74.00873229999999,40.74976729999999,-73.9955196,40.7076073,-74.01555909999999,40.6757451,-74.0009421,40.7423534,-74.0085718,40.7520769,-74.00097819999999,"
"4D4DCCB57FB9D19D5B874B003E7DAD7D","2013-01-13 02:31:00","2013-01-13 02:45:00","1","4.33","40.734268,-73.9908916,40.733201,-73.9911174,40.731984,-73.98809899999999,40.7823696,-73.95139209999999,"
"CA2E404BE3197B507CBBA41D1E0EA70F","2013-01-13 11:53:00","2013-01-13 00:01:00","1","4.74","40.7017961,-74.011175,40.7016832,-74.0116712,40.7455978,-73.97320169999999,40.7381071,-73.9736389,40.70295309999999,-74.0115103,40.7025269,-74.0128665,40.7437815,-73.97352070000001,40.7463175,-73.973653,40.7431562,-73.9720336,40.7024346,-74.0128434,40.70308,-74.01300839999999,40.7456737,-73.9721105,40.7386518,-73.9732499,40.7019252,-74.0098675,40.7031645,-74.0144406,40.7375522,-73.97419239999999,40.7456476,-73.97245199999999,"
"04BC6422B122AEA5BF32379379F709AD","2013-01-13 02:37:00","2013-01-13 02:49:00","5","2.79","40.7441722,-73.99186739999999,40.7178882,-73.9857052,40.7283726,-74.002828,40.7214228,-73.9838661,40.7452841,-73.9944853,"
"2C2E087DC43A9B8A33D4AFDAD41C6526","2013-01-13 11:57:00","2013-01-13 00:17:00","1","7.19","40.83366669999999,-73.9453095,40.7467178,-74.0018718,40.7596437,-73.9954843,40.8351696,-73.94561550000002,40.74769,-74.00416799999999,40.7619826,-74.0010767,40.8343893,-73.9496546,40.8328296,-73.9502004,40.83090019999999,-73.9473222,40.8303629,-73.9460447,"
"2C109C7A90FE6F794317484C621B7692","2013-01-13 11:27:00","2013-01-13 11:32:00","6","1.04","40.7996327,-73.96976900000001,40.7997184,-73.9699692,40.7874303,-73.97743640000002,40.7888937,-73.9778589,40.7883739,-73.97663430000001,"
"11824BDB29534D49B7B7113D4CA0F7B2","2013-01-13 11:25:00","2013-01-13 11:31:00","1","0.93","40.78228379999999,-73.98230389999999,40.774852,-73.98066,40.7748132,-73.9805664,40.779997,-73.976903,"
"72D278FE7D0584207BFFB27D13A6A094","2013-01-13 10:03:00","2013-01-13 10:05:00","1","0.52","40.7596437,-73.9954843,40.7566671,-74.0013615,40.7608476,-73.9983225,40.7593185,-73.9957117,"
"D4B46DA9EB329F33914399E8A1C9CDDB","2013-01-13 00:34:00","2013-01-13 00:44:00","1","2.06","40.778805,-73.97406699999999,40.7784283,-73.9542476,40.7813668,-73.9801523,40.7769576,-73.9637536,40.77428030000001,-73.9572748,40.782032,-73.97171879999999,"
"4A983B0382E9EF8B3627E624AA684FC3","2013-01-13 09:56:00","2013-01-13 09:59:00","1","0.61","40.7937145,-73.94018000000001,40.7880578,-73.9442767,40.7871539,-73.9421187,"
"EC36F8A8F6CB5E949D272C6DA2FB126D","2013-01-13 02:38:00","2013-01-13 02:41:00","1","0.55","40.7394015,-74.0071792,40.739348,-74.00967440000001,40.7426106,-74.0079027,40.7420848,-74.00873229999999,40.7427591,-74.00778749999999,40.7423534,-74.0085718,40.738744,-74.0099465,"
"B16199DFABC21265574B739D0B443BDA","2013-01-13 11:58:00","2013-01-13 00:08:00","1","2.03","40.7771577,-73.9821965,40.7763587,-73.9803506,40.7996471,-73.9700221,40.7888937,-73.9778589,40.7883739,-73.97663430000001,"
"474C0EE2B16884B48A8FEDF1C2B2C4F7","2013-01-13 08:03:00","2013-01-13 08:28:00","5","17.09","40.746293,-73.9747442,40.6444533,-73.79196940000001,40.6431704,-73.78979319999999,40.7623979,-73.9785983,40.7455978,-73.97320169999999,40.7376329,-73.8506266,40.7386723,-73.8476513,40.6444741,-73.7928637,40.71351740000001,-73.824384,40.7615004,-73.97928370000001,40.7573799,-73.9666835,40.717386,-73.8313012,40.6446145,-73.7970112,40.6446388,-73.7942509,"
"4CADDAC136A2413994F7F54B39FD27D6","2013-01-13 11:51:00","2013-01-13 00:14:00","1","11.24","40.7352618,-73.91921549999999,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7476287,-73.976744,40.7721696,-73.874186,40.7665344,-73.8935003,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7576956,-73.9693831,40.7623476,-73.982354,40.7622855,-73.9822023,40.7692818,-73.86556519999999,40.7629724,-73.9819048,40.7462889,-73.9740873,"
"0A48D418CEC232DBA6AC8B1D89133CA4","2013-01-13 11:49:00","2013-01-13 00:00:00","6","2.16","40.767758,-73.9821527,40.783347,-73.9707794,40.7611968,-73.9868999,40.7856504,-73.97623829999999,"
"9D00F31E2C114E3699A745BC9E7BFCE9","2013-01-13 00:13:00","2013-01-13 00:16:00","1","0.76","40.755373,-73.987447,40.7627861,-73.9814617,40.7629724,-73.9819048,40.75591259999999,-73.98872539999999,"
"66FCB49D140596F384C1B265691A46EA","2013-01-13 11:55:00","2013-01-13 00:11:00","6","3.36","40.7704323,-73.9622158,40.77246150000001,-73.96704360000001,40.7379799,-73.99217759999999,40.7727405,-73.9605224,"
"4C1558FE4FD7586E23F1CEF667A96CA9","2013-01-13 03:28:00","2013-01-13 03:36:00","1","0.84","40.732404,-73.98489239999999,40.7237263,-73.9909967,40.7241246,-73.9909592,40.7237769,-73.9911504,"
"B5D12038E8D70C0E1B35A3C949A7E729","2013-01-13 10:51:00","2013-01-13 10:58:00","5","1.69","40.7717916,-73.9792078,40.7738932,-73.9813745,40.7896664,-73.9661694,40.7729749,-73.9820359,"
"922345F8C73251EA32BF7637CEC0348C","2013-01-13 09:21:00","2013-01-13 09:29:00","6","2.04","40.776868,-73.95540799999999,40.7758891,-73.956128,40.7795739,-73.9618584,40.7643029,-73.97300419999999,40.7662157,-73.9795496,40.7668893,-73.9790653,40.7656142,-73.9762836,40.7650083,-73.97671749999999,"
"185D92FA910D5DD1EDCB3A231BEBE3AC","2013-01-13 09:10:00","2013-01-13 09:25:00","1","5.26","40.7679231,-73.9857202,40.7148692,-74.01363529999999,40.749545,-74.0066488,40.770312,-73.9913902,40.7481923,-74.00763549999999,40.7777843,-73.97852300000001,40.76921230000001,-73.9847724,"
"A7C8AC875D01F7270F14ACE56C98B89D","2013-01-13 00:11:00","2013-01-13 00:18:00","1","1.54","40.7189187,-73.9903667,40.73552600000001,-73.97951800000001,40.7228407,-73.9885613,"
"E7C8D42F48FC4883ADCD3D2CCA81A866","2013-01-13 03:28:00","2013-01-13 03:43:00","5","3.81","40.7573804,-73.96961189999999,40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.7293369,-74.00519779999999,40.7388323,-73.9831597,40.7298238,-74.01003349999999,40.7428904,-73.992803,"
"E3FD0A4DE92A3B02B63C343FDEE99BAC","2013-01-13 00:06:00","2013-01-13 00:09:00","1","0.9","40.8103747,-73.9510341,40.8201353,-73.9438985,"
"043B9E6944163C253AD18BA534D71986","2013-01-13 11:22:00","2013-01-13 11:28:00","2","1.2",""
"B5E37E17B370C64235F5EF363107BB94","2013-01-13 09:45:00","2013-01-13 09:57:00","1","3.24","40.7882245,-73.9492221,40.76199039999999,-73.9834743,40.7839448,-73.95233999999999,40.7859844,-73.9571713,40.759166,-73.976748,"
"8336E984996B06D27AE3782D51BA7F50","2013-01-13 09:38:00","2013-01-13 09:48:00","1","3.91","40.7451782,-73.9335492,40.7422964,-73.93405349999999,40.7591407,-73.9598489,40.7606092,-73.96432779999999,40.7502247,-73.9393991,40.7779845,-73.9517027,"
"184077E74B876AC340C83F10549E3D49","2013-01-13 02:34:00","2013-01-13 02:51:00","1","3.77","40.711962,-73.940688,40.7200577,-73.9928609,40.7194479,-73.9446248,40.7150454,-73.9421669,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7150211,-73.9427687,40.7124624,-73.9385758,40.7292717,-73.98717669999999,40.7100294,-73.960424,40.7141402,-73.95293889999999,40.71961599999999,-73.9439374,40.7241246,-73.9909592,"
"9D06760A5357DC6DA46E8FD520FAD22E","2013-01-13 09:40:00","2013-01-13 09:50:00","5","3.61","40.7599072,-73.9587955,40.7713883,-73.9504299,40.7368694,-73.9785366,40.7354336,-73.9751248,40.7704059,-73.9480573,40.7325279,-73.9817016,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7386518,-73.9732499,40.7708542,-73.94772069999999,40.7398254,-73.9728959,"
"5990F439F35388DA4AFAF91E85E338AF","2013-01-13 11:50:00","2013-01-13 00:13:00","1","3.6","40.7815248,-73.96039429999999,40.7465336,-73.9859529,40.7794974,-73.95556839999999,40.78017,-73.95508160000001,40.7489953,-73.9917578,40.779489,-73.9534669,40.77928440000001,-73.9536182,"
"C1076C1E5DBDFF0D409E944CB785BD22","2013-01-13 09:38:00","2013-01-13 09:50:00","6","3.95",""
"6AF797A6A38F0E9C7BBC5CA381FCA41A","2013-01-13 10:39:00","2013-01-13 10:55:00","6","6.02","40.7699167,-73.9167741,40.7667086,-73.9304684,40.8218541,-73.9307869,40.7677056,-73.932467,40.7710616,-73.9176598,40.7715529,-73.9183185,40.8044112,-73.91838539999999,40.7746218,-73.9239853,40.7660597,-73.9308781,40.7671682,-73.93289709999999,40.801748,-73.9167993,"
"5F6578BAAA0EDE2889199AA3285864B0","2013-01-13 09:53:00","2013-01-13 10:00:00","1","2.53","40.7111237,-74.0146713,40.74398,-74.0083871,40.7118039,-74.0156798,40.7423037,-74.0044837,40.71163250000001,-74.015756,"
"10B027B6D932249A15BA7D9BFF6C0DE0","2013-01-13 00:09:00","2013-01-13 00:16:00","5","1.87","40.7410555,-73.9978599,40.7186716,-74.0061659,40.7265561,-74.0056453,40.7191428,-74.0069005,40.742254,-74.00070300000002,40.7418905,-74.0009673,40.724414,-74.0059459,40.7295661,-74.00512049999999,"
"8C69BE53D1B7A444055464D22DC952A5","2013-01-13 09:48:00","2013-01-13 09:55:00","5","1.68","40.7743573,-73.977518,40.775487,-73.9802007,40.7551895,-73.9712141,40.7609254,-73.9691296,40.7683147,-73.9822149,40.7555122,-73.971965,40.7552676,-73.9732856,40.7663149,-73.98188309999999,40.7729749,-73.9820359,40.7545607,-73.9716661,"
"91E26392B0FB090B4E2F95ADBEFAA71D","2013-01-13 11:30:00","2013-01-13 11:33:00","1","0.58","40.7759886,-73.9532141,40.77936589999999,-73.95355789999999,40.7801179,-73.95300689999999,40.7791877,-73.95079580000001,"
"D01B73345CD09E6B5B8B5076436C0482","2013-01-13 11:43:00","2013-01-13 00:12:00","1","17.7","40.7460215,-73.9767985,40.64861760000001,-73.7832924,40.7452895,-73.9868521,40.74113819999999,-73.8374168,40.7491122,-73.98406740000001,40.746541,-73.98980870000001,40.7462889,-73.9740873,40.6449987,-73.7878041,40.6447796,-73.7971918,40.6485484,-73.7850845,40.6477587,-73.7858957,40.7414575,-73.8425623,"
"FF0BD3BB5C94BB18473A8AA1CC7F6FBC","2013-01-13 00:03:00","2013-01-13 00:13:00","1","1.88","40.7697461,-73.96270559999999,40.7525243,-73.9752863,40.7663429,-73.9546652,"
"7831BDCAC8FC7AECBB8AF548090C2042","2013-01-13 09:41:00","2013-01-13 09:51:00","3","2.21","40.7541888,-73.9942032,40.7415437,-73.9895926,40.7308713,-73.9931491,40.7440961,-73.99566519999999,40.7322455,-73.9963803,40.7522877,-73.98970589999999,"
"7F0D6ADE60EF829A5308FB58BA817201","2013-01-13 09:49:00","2013-01-13 09:54:00","1","1.87","40.73520130000001,-73.98580989999999,40.73424199999999,-73.9835512,40.75684100000001,-73.9712576,40.7564542,-73.97030869999999,"
"888051B3BA36E5A63389981E0D15D6B3","2013-01-13 11:59:00","2013-01-13 00:10:00","1","6.22","40.7970097,-73.9377731,40.7354336,-73.9751248,40.7979688,-73.9370765,40.7373755,-73.9744824,40.7261682,-73.97730849999999,40.7369997,-73.97486049999999,40.7939884,-73.9318179,"
"39367BFD20B0D0B4EE51F070A555BF98","2013-01-13 00:09:00","2013-01-13 00:17:00","6","1.47","40.7815196,-73.9627152,40.7839946,-73.9660732,40.7808366,-73.9608937,40.78394110000001,-73.9502457,40.78451159999999,-73.9498121,40.7872492,-73.9562339,"
"5711CD174E17A8E8B9C16E123795C4C1","2013-01-13 09:44:00","2013-01-13 09:50:00","1","0.92","40.7646884,-73.9917938,40.76425,-73.9921071,40.76223590000001,-73.9898651,40.760311,-73.9833657,40.7586456,-73.9813552,40.75927,-73.980886,40.7634827,-73.9889542,"
"838F6AD7B014BF31D1896F5B9C93512E","2013-01-13 11:43:00","2013-01-13 00:06:00","1","9.31","40.7838112,-73.9798988,40.7685086,-73.906707,40.8461874,-73.9317336,40.7850562,-73.98283479999999,40.7977328,-73.9224261,40.8009073,-73.92929389999999,40.8419624,-73.94537679999999,40.7682919,-73.8880537,40.7877249,-73.9828606,40.8467703,-73.94307719999999,40.7663203,-73.8876124,40.7819047,-73.9809011,40.7654565,-73.89022729999999,40.8470416,-73.9431018,40.7672236,-73.8877459,40.7666888,-73.8963473,40.8469664,-73.9336162,40.8023397,-73.93026669999999,40.7731287,-73.8855762,"
"56BD8746B522EEE60A8A7ED97C275FF2","2013-01-13 00:48:00","2013-01-13 00:55:00","5","3.46","40.7704095,-73.9876293,40.7436801,-74.00709479999999,40.7851075,-73.9769183,40.7849808,-73.97661719999999,"
"2A802420C3AB80274F9421DD66AE3159","2013-01-13 11:14:00","2013-01-13 11:29:00","3","2.8","40.7323483,-74.0035576,40.7284536,-73.9997566,40.7627519,-73.9820633,"
"5C4C79758996A7382BDE4A0D4884EB1B","2013-01-13 00:03:00","2013-01-13 00:18:00","5","3.12","40.755919,-73.9866705,40.7541608,-73.9803992,40.7806726,-73.9526327,40.7566969,-73.9864836,40.756034,-73.9869451,40.7807578,-73.9525752,40.7834729,-73.9589891,"
"3B1A31779BCE30367D00C6F7911573C0","2013-01-13 11:54:00","2013-01-13 00:02:00","2","1.63","40.7879873,-73.96739120000001,40.77221979999999,-73.95880509999999,40.77428030000001,-73.9572748,40.782032,-73.97171879999999,40.776788,-73.9632319,"
"3682A5F0B37CA2DF03FD8F3B5094A4D0","2013-01-13 09:29:00","2013-01-13 09:55:00","5","5.57","40.6974571,-73.9930364,40.6971449,-73.9849648,40.69703550000001,-73.99144009999999,40.6963559,-73.9912829,40.6959467,-73.9845715,40.7159842,-73.99544139999999,40.7219577,-74.0053733,40.6982366,-73.9926734,40.7537199,-73.98492399999999,"
"D72DF7B12201912BFDBB93081EF04C96","2013-01-18 23:08:15","2013-01-18 23:30:52","2","5.0","40.6783113,-74.0028738,40.670148,-73.99775079999999,40.7218334,-74.0053518,40.723561,-74.0076528,40.7057987,-74.01510449999999,40.669595,-73.99589569999999,40.7214473,-74.0052987,40.7258167,-74.0109518,40.6702963,-73.9973629,40.67079,-73.994896,40.6669728,-73.9869796,40.7096822,-74.0150937,"
"8BFEF637E4234F569E62FE0A97035763","2013-01-13 11:18:00","2013-01-13 11:32:00","1","7.12","40.7685086,-73.906707,40.7960775,-73.94348049999999,40.7715404,-73.8715459,40.8030178,-73.9363185,40.7977328,-73.9224261,40.7692548,-73.8652926,40.796266,-73.9433425,40.8009073,-73.92929389999999,40.7717709,-73.8697153,40.8021228,-73.934067,40.7954061,-73.9418826,40.7729806,-73.8701646,40.7715689,-73.8752585,"
"6921611CD6A55CF2E59371F807A9F28B","2013-01-13 11:52:00","2013-01-13 00:08:00","1","3.46","40.7241485,-74.0045794,40.7179335,-73.9894661,40.7181661,-73.9938466,40.75268380000001,-73.98874099999999,40.75170019999999,-73.9864051,40.7169677,-73.98995719999999,40.7190769,-73.9933759,"
"9C07428094868EDE6CCC840C0332EE34","2013-01-13 00:05:00","2013-01-13 00:11:00","5","1.03","40.766529,-73.9509769,40.7657491,-73.9648855,40.7665004,-73.9517341,40.7668015,-73.9515124,40.7652837,-73.95209,40.7697461,-73.96270559999999,40.7659808,-73.9654396,"
