"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"C67E4F9B7A376BBC3228DE494BF000B6","2013-01-13 10:54:00","2013-01-13 11:02:00","2","1.67","40.7575062,-73.9933367,40.75892280000001,-73.9996992,40.7565386,-73.9940357,40.749545,-74.0066488,40.7480395,-74.0080614,40.7502424,-74.0083088,40.74972229999999,-74.0084043,"
"48C222C1A6750AA9450D0C82DD08FB98","2013-01-13 11:28:00","2013-01-13 11:31:00","1","0.74","40.767787,-73.9813796,40.7683147,-73.9822149,40.77741,-73.97879999999999,40.7729749,-73.9820359,"
"261D79D99795D92B999061D8A840FFA1","2013-01-13 09:58:00","2013-01-13 10:04:00","1","2.43","40.7751156,-73.95669,40.8037119,-73.9358348,40.8043462,-73.9373646,"
"A9B68F086A4DE47FE4F3E0C8ED2C6324","2013-01-13 11:22:00","2013-01-13 11:28:00","1","0.66","40.7523936,-73.98962519999999,40.7582418,-73.9927847,40.7535154,-73.98878289999999,40.7559048,-73.99448029999999,"
"F7F305E5D26B6A1A3940BE0CACF495D5","2013-01-13 11:45:00","2013-01-13 11:48:00","5","0.44","40.7590113,-73.9880234,40.7603568,-73.9912263,40.7584248,-73.9926409,40.757611,-73.9907012,"
"A0ACEC39526994497557427CBC1519C4","2013-01-13 00:00:00","2013-01-13 00:06:00","5","1.52","40.8056316,-73.9657707,40.78586980000001,-73.978642,"
"5A4F4A695E9C36CF44FDA5DE85158196","2013-01-13 09:59:00","2013-01-13 10:05:00","1","0.2","40.7206579,-73.9973855,40.7193025,-73.99732279999999,40.7241485,-74.0045794,40.7195699,-73.99809929999999,40.7205017,-73.99682779999999,40.7412098,-73.99402940000002,"
"79FEB08755DBFC255FA898522E1BBE94","2013-01-13 00:35:00","2013-01-13 00:39:00","2","0.29","40.77048,-73.98385499999999,40.76903799999999,-73.9819921,40.7716028,-73.982653,40.7717283,-73.9829582,40.7683147,-73.9822149,40.7697767,-73.9822136,"
"ABFFBD94F3765C8B2E0ACA45F4EA5819","2013-01-13 00:05:00","2013-01-13 00:09:00","1","0.6","40.7579405,-73.9662827,40.764621,-73.9641492,40.7637234,-73.9620604,"
"9C5D9306F3BD991C639567E907F9C03F","2013-01-13 09:55:00","2013-01-13 10:02:00","1","3.02","40.7797686,-73.9443786,40.7530226,-73.9638796,40.7525378,-73.9701956,40.7817275,-73.9490296,40.7822471,-73.948651,40.7525065,-73.9648627,40.7542506,-73.968974,"
"97B4C0B9ABB9527EE61B3036F9DE0253","2013-01-13 00:09:00","2013-01-13 00:19:00","2","0.89","40.7513833,-73.9894904,40.7413549,-73.9976425,40.7516796,-73.9901898,"
"7870D05065E93EDB06E846CC7ED03BD3","2013-01-13 00:26:00","2013-01-13 00:40:00","3","0.96","40.7190164,-74.0051792,40.7240949,-73.9927,40.720628,-74.0052098,40.7228612,-73.9945145,40.7223915,-73.9933427,40.7189837,-74.0051033,40.7268909,-73.9999728,"
"404BF4FD48C248543BC8A2C2C8BE673A","2013-01-13 00:39:00","2013-01-13 00:48:00","1","1.82","40.7052184,-74.0063468,40.7091466,-74.0105538,40.7072464,-74.007491,40.7262345,-73.9961099,40.7057949,-74.0055137,"
"2143F09294DA0331C847C5793774D439","2013-01-13 11:56:00","2013-01-13 00:02:00","1","1.24","40.7323483,-74.0035576,40.741642,-73.997434,40.74033620000001,-73.9943765,40.73009190000001,-74.00234619999999,"
"39C31922F7C2A7FED7294A281105872E","2013-01-13 00:16:00","2013-01-13 00:18:00","2","0.6","40.7489141,-73.9778781,40.749772,-73.9799168,40.7451095,-73.9806792,40.7446416,-73.9795639,"
"B0060396EFA14B6ADEC80B67CA57D10F","2013-01-13 11:49:00","2013-01-13 11:56:00","1","1.14","40.7354647,-73.9826437,40.73865809999999,-73.9999624,40.7323264,-73.9849539,"
"B7BC945B6272C8CB4E4BEA3AF9606DFB","2013-01-13 00:14:00","2013-01-13 00:19:00","2","1.11","40.724229,-73.992649,40.7283726,-74.002828,40.7245473,-73.9925347,40.74463129999999,-73.99153919999999,"
"B037E573B39C2767B61A8607DEEBADDE","2013-01-13 11:53:00","2013-01-13 00:04:00","1","1.96","40.7210091,-73.97470369999999,40.7265173,-73.9992233,40.7200537,-73.9749384,40.731469,-73.9741751,40.7189793,-73.9750926,40.7296725,-73.97222,40.72699859999999,-73.9998762,40.7309723,-73.9740439,"
"55CC919C6D6F59FA2AAAB21DF39C6147","2013-01-13 07:15:00","2013-01-13 07:23:00","6","2.73","40.7358031,-74.0015197,40.7393722,-74.0028025,40.742839,-74.000275,40.7615582,-73.9940582,40.7625608,-73.9964462,40.7452343,-74.0059515,40.7359156,-74.0007427,"
"9C7340DA6582B2CEBF83527397FFE5B0","2013-01-13 09:39:00","2013-01-13 09:46:00","5","2.01","40.7283726,-74.002828,40.7428904,-73.992803,40.7270994,-73.9997913,40.72699859999999,-73.9998762,40.7464076,-74.0011373,"
"BA8E37F49947117619228C18E05D96B6","2013-01-13 08:44:00","2013-01-13 08:44:00","6","0.17","40.8063476,-73.94207,40.8066606,-73.9428107,"
"BE8510A528238ACE647199089ADF6B47","2013-01-13 09:48:00","2013-01-13 10:04:00","2","4.58","40.7716296,-73.99046919999999,40.7692363,-73.99515509999999,40.7474908,-74.0081602,40.7671887,-73.9566552,40.768646,-73.9698114,40.771767,-73.9675204,40.7724388,-73.978741,40.7760314,-73.9872557,40.7697252,-73.9950867,40.74972229999999,-74.0084043,"
"A8952BE8AD462B1BE23E61D21CD37086","2013-01-13 08:32:00","2013-01-13 08:38:00","1","1.06","40.744346,-73.9889422,40.7476918,-74.0002217,40.7430282,-73.98917019999999,"
"CBD2B4AD574EE83E3869F2EF1E8F37A2","2013-01-13 11:53:00","2013-01-13 00:10:00","1","2.13","40.7501565,-73.9874968,40.7485077,-73.9887129,40.7597377,-73.99169359999999,40.7535154,-73.98878289999999,40.7602615,-73.9950399,40.760927,-73.9945205,40.7559048,-73.99448029999999,40.7497096,-73.991556,"
"2A7C1AF76D40C1D22AFD91EB8D4D7BAF","2013-01-13 11:53:00","2013-01-13 00:13:00","1","8.57","40.771453,-73.918954,40.8461712,-73.93232789999999,40.7977328,-73.9224261,40.8497105,-73.9362113,40.770441,-73.919489,40.8009073,-73.92929389999999,40.7713456,-73.922843,40.752936,-73.9384524,40.8484218,-73.9376771,40.8465213,-73.932074,40.8390348,-73.93326929999999,40.7721112,-73.91975459999999,40.8023397,-73.93026669999999,"
"C1DCFD0D91D7ACE813AFB545907BC433","2013-01-13 09:55:00","2013-01-13 10:01:00","1","2.01","40.7555226,-73.9758334,40.7306034,-73.9906266,40.7552916,-73.9752688,40.7344163,-73.98990239999999,40.7463913,-73.9817686,40.7508261,-73.9785728,40.7298949,-73.9913201,40.7546572,-73.9757053,40.736518,-73.98896169999999,"
"4E632EA219112287A54C2169AC6C2EF2","2013-01-13 11:18:00","2013-01-13 11:30:00","2","3.88","40.7722492,-73.95275099999999,40.7354336,-73.9751248,40.7349178,-73.9910627,40.7332802,-73.98719609999999,40.7388323,-73.9831597,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7386518,-73.9732499,40.7398254,-73.9728959,"
"7E63D85EAC3DE6A6911E6B59436536FE","2013-01-13 09:55:00","2013-01-13 10:02:00","6","0.77","40.7820476,-73.9556437,40.7778541,-73.9457108,40.77661519999999,-73.94660449999999,40.7765152,-73.94637380000002,"
"4197B89CFD672627E6FD0760515462F2","2013-01-13 11:13:00","2013-01-13 11:22:00","1","1.46","40.7735909,-73.929875,40.7718558,-73.93016589999999,40.7691705,-73.9331569,40.7745263,-73.9328032,"
"646C669F537C7F8482666BBA97F8E782","2013-01-13 08:29:00","2013-01-13 08:31:00","5","0.94","40.7481101,-73.9827066,40.7484058,-73.9804992,40.7559052,-73.9748194,40.7508261,-73.9785728,40.7551253,-73.97299199999999,40.7546572,-73.9757053,40.7490499,-73.982024,"
"FF1D53D5629B4A3D94BA8A3F54124540","2013-01-13 00:08:00","2013-01-13 00:18:00","1","2.42","40.7576276,-73.9847475,40.760856,-73.9572318,40.756659,-73.9785638,40.7530226,-73.9638796,40.7554301,-73.9794671,40.7638873,-73.95460369999999,40.7558889,-73.9728415,40.7611871,-73.95785939999999,40.7546302,-73.9737564,40.7642956,-73.9556182,40.7525065,-73.9648627,"
"D2A91E14822D974D0FAC7790600A525D","2013-01-13 11:55:00","2013-01-13 00:01:00","5","1.51","40.7882804,-73.9764318,40.7815196,-73.9627152,40.7870946,-73.97773169999999,40.7802592,-73.9550182,40.7788167,-73.956077,"
"9297022BAEF16ADC71897916247C0E11","2013-01-13 00:29:00","2013-01-13 00:43:00","1","2.63","40.7530733,-73.9854204,40.7521984,-73.9818312,40.753554,-73.98504299999999,40.7293241,-73.9900644,40.7322455,-73.9963803,40.7295146,-73.98991960000001,40.7298615,-73.9907044,"
"00B7EA9C3A09BEFD804B6C5465B92D56","2013-01-13 08:43:00","2013-01-13 08:44:00","1","0.33","40.782397,-73.9554856,40.7798861,-73.9564994,40.7801464,-73.95711109999999,"
"70DD7C8D1669523818774EC88230BD96","2013-01-13 13:06:00","2013-01-13 13:27:00","1","9.36","40.7661339,-73.9971441,40.8625917,-73.9341568,40.75723360000001,-73.9760386,40.7548315,-73.9778208,40.8630579,-73.93349959999999,40.8629905,-73.9329619,"
"17B381C92B9EDA2D9147C997CC492CAB","2013-01-13 09:41:00","2013-01-13 09:54:00","5","3.04","40.7554782,-73.9915307,40.7287453,-73.9785306,40.7378766,-73.980914,40.7565386,-73.9940357,40.7465055,-74.0013705,40.7294093,-73.9780283,40.7290166,-73.9791874,40.7323264,-73.9849539,"
"4BAA6E1D320513B21DD99D88D9226FDA","2013-01-13 00:01:00","2013-01-13 00:05:00","1","0.8","40.7681677,-73.95686289999999,40.7599818,-73.9587421,40.766851,-73.9537503,"
"23060A45FE9CFAB9F6F62198D214A1D8","2013-01-13 08:32:00","2013-01-13 08:38:00","1","2.67","40.7735995,-73.9598919,40.7426414,-73.98246240000002,40.7417415,-73.9803505,"
"79E434484F84B19178B322DB02E36409","2013-01-13 00:19:00","2013-01-13 00:40:00","1","3.87","40.7241833,-73.9925189,40.7638269,-73.9719459,40.7209488,-73.9959045,40.7204095,-73.99400810000002,40.7241246,-73.9909592,40.7606092,-73.96432779999999,"
"F818A29F9E59D6256DDD6CD4C4FBE841","2013-01-13 11:24:00","2013-01-13 11:31:00","1","2.7","40.7541111,-73.9783382,40.744254,-73.9714024,40.752285,-73.9669722,40.760856,-73.9572318,40.75918240000001,-73.9582643,40.755354,-73.977417,40.7518878,-73.9673838,40.753497,-73.96324539999999,40.7599072,-73.9587955,40.7546034,-73.97947359999999,40.7513611,-73.9679761,40.7596329,-73.95815449999999,40.7514865,-73.967891,40.7611302,-73.9578997,"
"891EDD34EF8DAD06FF84C2178D7FC346","2013-01-13 00:35:00","2013-01-13 00:44:00","1","2.28","40.7627274,-73.9832631,40.7623476,-73.982354,40.7440961,-73.99566519999999,40.7441777,-73.9958573,40.76327850000001,-73.9829436,"
"2DA12E2776B48AB3C8EBE6B57B2A0730","2013-01-13 09:48:00","2013-01-13 09:54:00","1","1.56","40.75533,-73.971541,40.7712966,-73.95655,40.7542506,-73.968974,"
"6655117D911B4926A8C008DCD92D53E7","2013-01-13 00:26:00","2013-01-13 00:40:00","1","3.54","40.7696398,-73.9483604,40.7720416,-73.95196949999999,40.7354336,-73.9751248,40.7702942,-73.94774819999999,40.7373755,-73.9744824,40.7410071,-73.9883243,40.7369997,-73.97486049999999,"
"2D8C1A8CBC6EA0A268C5A42929B9DE15","2013-01-13 08:24:00","2013-01-13 08:26:00","1","0.42","40.7602406,-73.9675128,40.766132,-73.9814537,"
"2EA46791EA5E4DB5B59F51713F370542","2013-01-13 09:53:00","2013-01-13 09:56:00","1","0.71","40.7455797,-73.9778008,40.7388476,-73.980204,40.7447677,-73.9758866,"
"458AAE26F8205CD22307757C21A6F5D1","2013-01-13 11:52:00","2013-01-13 00:06:00","1","1.57","40.7533081,-73.96647399999999,40.7639932,-73.9587835,40.768646,-73.9698114,40.76936449999999,-73.9738464,"
"5AC54D9ED7042EFCEB2A1A3D3AF12A51","2013-01-13 11:16:00","2013-01-13 11:30:00","1","2.32","40.7158015,-73.9964171,"
"69D73BA00CDCA9A663285637F90E44C5","2013-01-13 09:57:00","2013-01-13 10:06:00","1","2.08","40.767758,-73.9821527,40.7778523,-73.9819586,40.7860446,-73.9762373,40.7634869,-73.9811476,40.7623979,-73.9785983,40.76672000000001,-73.98287499999999,40.7643304,-73.9772046,"
"4DFEC1BC647AD443CD3AD7905F90F93D","2013-01-13 09:45:00","2013-01-13 09:54:00","5","2.05","40.7327253,-73.9744918,40.7368694,-73.9785366,40.7491024,-73.98825579999999,40.7428904,-73.992803,40.7503293,-73.99110139999999,40.7339835,-73.9748166,40.7350013,-73.9798909,40.7497096,-73.991556,"
"67F566369F8501B3B0BDA52D808DE821","2013-01-13 00:11:00","2013-01-13 00:17:00","1","1.39","40.7770411,-73.9615908,40.76434,-73.9708654,"
"B790E0A1ACCB5E6D0570D0EF44E6537E","2013-01-13 09:58:00","2013-01-13 10:07:00","3","2.08","40.7817602,-73.95185099999999,40.77709670000001,-73.9753169,40.7769576,-73.9637536,40.77428030000001,-73.9572748,40.782032,-73.97171879999999,"
"AB6ED43D7295CFC950A8133CBCAF40FB","2013-01-13 00:33:00","2013-01-13 00:42:00","1","1.23","40.7167327,-74.005518,40.71353999999999,-73.9986333,40.7110262,-74.0004495,"
"6EB606B79E7012EF242B7EB2AD965A47","2013-01-13 00:02:00","2013-01-13 00:20:00","1","8.94","40.7594797,-73.9651664,"
"ACBAEA795DCAA0E74A6325D500F6F4B8","2013-01-13 09:58:00","2013-01-13 10:04:00","1","1.64","40.7953829,-73.9619884,40.7764566,-73.97578279999999,"
"3FFC48DBEB9D0179948B8E9E5D84D5D0","2013-01-13 10:03:00","2013-01-13 10:04:00","5","0.75","40.76707469999999,-73.9795271,40.7710647,-73.9797339,40.7679996,-73.9814639,"
"E30DE1D506529813D16B795D4587F7F6","2013-01-13 09:50:00","2013-01-13 09:54:00","2","0.95","40.7387014,-74.009649,40.7381455,-74.0095645,40.7324795,-74.0037135,40.7368739,-74.0055605,40.7387544,-74.0055397,"
"57596C3BB33F47B02E57C56BEB9D540A","2013-01-13 00:43:00","2013-01-13 00:48:00","1","1.18","40.72331,-74.0029899,40.7329337,-74.0000828,40.7236347,-74.0048085,40.7338431,-74.0012359,40.721824,-74.0042519,40.7334407,-74.00110029999999,40.7334421,-74.0039611,"
"23E5F1FDC96168E865BF7B4427C0163B","2013-01-13 09:53:00","2013-01-13 10:09:00","1","11.43","40.6649456,-73.802256,40.6658775,-73.79598829999999,40.772877,-73.876783,40.6672145,-73.7697074,40.6667897,-73.7682574,40.7713212,-73.8765517,40.7727134,-73.8767762,40.71351740000001,-73.824384,40.7709615,-73.876036,40.6661959,-73.7673605,40.7740651,-73.87462339999999,40.6667003,-73.76712239999999,40.717386,-73.8313012,40.7721142,-73.8776104,"
"69F42CD1BA72F0F090E85F299C7B6301","2013-01-13 13:15:00","2013-01-13 13:30:00","1","8.27","40.7685086,-73.906707,40.7699519,-73.9514779,40.7715404,-73.8715459,40.7799372,-73.9440943,40.7977328,-73.9224261,40.8009073,-73.92929389999999,40.7828537,-73.94376299999999,40.7744534,-73.8725742,40.7735046,-73.8703872,40.7715689,-73.8752585,40.7973977,-73.9291616,"
"4CFEF0A40C7C205F387814A49EF1EEF5","2013-01-13 09:38:00","2013-01-13 09:55:00","1","9.29","40.746293,-73.9747442,40.7534636,-73.9710046,40.7647383,-73.894821,40.7455978,-73.97320169999999,40.7536329,-73.9694279,40.7539319,-73.97212209999999,40.7714987,-73.8741129,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7661515,-73.8912251,40.7715689,-73.8752585,40.7545607,-73.9716661,"
"71B02A6F769F39B75EF21D5D3E7EF4B0","2013-01-13 10:03:00","2013-01-13 10:13:00","6","1.55","40.7742367,-73.9811285,40.764625,-73.9583262,40.768646,-73.9698114,40.7730268,-73.9783063,40.7740559,-73.981258,40.7724388,-73.978741,40.7692658,-73.9693446,"
"FCC73A8042D8D9B348F3F0D7B9EFDDC3","2013-01-13 07:36:00","2013-01-13 07:38:00","1","0.5","40.7586357,-74.000275,40.7586653,-73.9998866,40.7644591,-73.9956902,"
"306F8309AA2509BD24FD0A3688DD4A88","2013-01-13 09:40:00","2013-01-13 10:00:00","1","16.5","40.743481,-73.9882961,40.7470175,-73.97720410000001,40.71351740000001,-73.824384,40.7455978,-73.97320169999999,40.65704410000001,-73.8074939,40.7407178,-73.9817567,40.7376329,-73.8506266,40.7460519,-73.97492249999999,40.7386723,-73.8476513,40.717386,-73.8313012,"
"99A42812E64BD9D2DACBFFF38FF92EEA","2013-01-13 11:58:00","2013-01-13 00:17:00","1","4.87","40.7094344,-74.01486249999999,40.7091516,-74.01310889999999,40.7066873,-74.0162055,40.7515783,-73.9678514,40.7488023,-73.9697041,40.7442553,-73.9712505,40.7087566,-74.0132721,40.7598672,-73.98045809999999,40.7098113,-74.01474639999999,40.7514865,-73.967891,40.7580271,-73.9818061,40.7098009,-74.0146216,40.7014372,-74.0119515,"
"2DE190B98E124DBD64B264EC73EF9369","2013-01-13 11:27:00","2013-01-13 11:31:00","2","0.62","40.7713536,-73.9820598,40.7708225,-73.9807905,40.7780654,-73.9819318,"
"3EB9AA1A358D0E5F93E64956E352CA55","2013-01-13 00:02:00","2013-01-13 00:10:00","1","2.35","40.7923656,-73.96418849999999,40.794736,-73.96987,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7854036,-73.9554962,40.8054075,-73.96208779999999,"
"818B2426C5493017D5CFE68EFD34617E","2013-01-13 11:25:00","2013-01-13 11:30:00","1","1.33","40.7596994,-73.9763749,40.7429117,-73.98857629999999,"
"7B203E9D4AB2A49EDD3008F5DCEB537F","2013-01-13 10:51:00","2013-01-13 11:30:00","1","8.79","40.7455978,-73.97320169999999,40.7388323,-73.9831597,40.7231394,-73.90639639999999,40.703199,-73.89541799999999,40.7015208,-73.88592899999999,40.7470175,-73.97720410000001,40.7264284,-73.90607539999999,40.732607,-74.0003217,40.7341826,-73.9224529,40.7428904,-73.992803,40.701104,-73.89086499999999,40.7183271,-73.9022037,40.7460519,-73.97492249999999,40.7370737,-73.9320202,40.7230098,-73.9045511,"
"3D2C71410E1F40D9D485168C96925826","2013-01-13 11:20:00","2013-01-13 11:28:00","5","1.27","40.7647936,-73.9804044,40.7521911,-73.9934722,40.7484326,-73.9845368,40.7622939,-73.97445789999999,40.7532924,-73.9940195,40.75285700000001,-73.9929789,"
"6E9AE8B56D68D2AD6731DDB16B74EE3B","2013-01-13 04:40:00","2013-01-13 04:44:00","2","1.57","40.7494457,-73.9869539,40.7463872,-73.9797275,40.7558889,-73.9728415,40.7556492,-73.97228380000001,"
"BEB2746258D1CCFBC07997AD059510CC","2013-01-13 00:45:00","2013-01-13 00:49:00","5","0.55","40.7766888,-73.9569424,40.7790662,-73.96011080000001,40.7795451,-73.9597859,40.77818,-73.956546,40.776911,-73.957472,"
"285026CAF7765BC16353555F0A03A473","2013-01-13 11:20:00","2013-01-13 11:31:00","1","1.85","40.7303991,-73.9803575,40.73735689999999,-73.99687229999999,40.7446978,-73.9970814,40.7428904,-73.992803,40.72793739999999,-73.9821666,"
"52296C2785890B4BAF74FBAB74141A5E","2013-01-13 09:47:00","2013-01-13 09:55:00","1","1.69","40.7746342,-73.9801346,40.7717916,-73.9792078,40.7736786,-73.97782889999999,40.7593799,-73.9765984,40.768023,-73.9702744,"
"F8897EEB725EA8BCEA42E48D3E46F0FE","2013-01-13 08:29:00","2013-01-13 08:42:00","5","4.64","40.7804379,-73.9498839,40.7796112,-73.9444108,40.7291245,-73.9936706,40.73479469999999,-73.9907782,40.7812421,-73.9493806,40.7373755,-73.9744824,40.7784826,-73.94523579999999,40.7391612,-73.97997579999999,40.7323264,-73.9849539,40.7369997,-73.97486049999999,"
"12268A6AA0877A97D6D4EC01ED54DFFF","2013-01-13 00:38:00","2013-01-13 00:44:00","1","1.31","40.7598896,-73.98044209999999,40.7597879,-73.98019699999999,40.7441722,-73.99186739999999,40.7441152,-73.99173309999999,"
"0BC78FA149D8D784815895BD33F17EE1","2013-01-13 11:50:00","2013-01-13 11:56:00","1","0.94","40.7585999,-73.97929529999999,40.7557983,-73.967851,40.7542506,-73.968974,"
"D30E35828FB1CE27DF24AB1C5E5A472D","2013-01-13 11:17:00","2013-01-13 11:26:00","1","2.5","40.7523612,-73.9703183,40.7797686,-73.9443786,40.7823017,-73.9486112,40.7530226,-73.9638796,40.7521754,-73.9698832,40.7817275,-73.9490296,40.7525065,-73.9648627,40.7542506,-73.968974,"
"FD24C4576969EC3950EC1ABCE40613C0","2013-01-13 09:39:00","2013-01-13 09:46:00","1","2.48","40.781431,-73.9541689,40.75243529999999,-73.9743483,40.7527625,-73.97511469999999,40.7802227,-73.951314,"
"18046FFE1F5FE2A3AA765B228AFDC948","2013-01-13 11:51:00","2013-01-13 00:02:00","1","3.13","40.7916755,-73.9647019,40.7802053,-73.9441614,40.778877,-73.9433621,40.7133225,-73.9774181,40.7167077,-73.989149,40.7829278,-73.9441212,40.7903757,-73.9656565,40.7153474,-73.9762634,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,40.7915929,-73.9685343,40.7181868,-73.9884004,"
"E6D0E34FE3D04B841CAEE3B11D945045","2013-01-13 09:48:00","2013-01-13 09:52:00","1","1.08","40.756659,-73.9785638,40.7549844,-73.9777026,40.7559938,-73.9769661,40.7491122,-73.98406740000001,40.7515153,-73.9898019,"
"698446A244676F44EA32DCEC7105C593","2013-01-13 11:53:00","2013-01-13 00:03:00","1","1.58","40.7647001,-73.9663027,40.7667574,-73.9711741,40.7561475,-73.98316299999999,40.7541608,-73.9803992,40.7555152,-73.9836229,40.7557078,-73.9821097,"
"73039762E0F4B253E25F5E1443F747E7","2013-01-13 00:02:00","2013-01-13 00:17:00","6","3.39","40.7795739,-73.9618584,40.7590996,-73.99214479999999,40.7736069,-73.98157950000001,40.768646,-73.9698114,40.7769598,-73.9556254,40.7724388,-73.978741,40.76921230000001,-73.9847724,"
"19221B9F4BFC5427ADDB527A35B36087","2013-01-13 13:05:00","2013-01-13 13:31:00","1","9.72","40.8342536,-73.9448936,40.8314926,-73.9512731,40.7298768,-74.0107056,40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.8351696,-73.94561550000002,40.8309832,-73.9509508,40.72826389999999,-74.002879,40.7233926,-73.9984915,40.8341125,-73.94499429999999,40.7293369,-74.00519779999999,40.834271,-73.945365,40.7253796,-73.9968145,"
"8B4DC084FEC4F3044723A11FBD4A0666","2013-01-13 11:51:00","2013-01-13 00:06:00","1","4.01","40.7916755,-73.9647019,40.7535146,-73.9745638,40.7629605,-73.9739661,40.7609254,-73.9691296,40.7979805,-73.9600936,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,"
"3B8537483DC963E1A9CF942C6F0E1AD2","2013-01-13 00:14:00","2013-01-13 00:18:00","5","1.24","40.7697556,-73.9646861,40.768597,-73.96194299999999,40.75644459999999,-73.974425,"
"98B20BEB1F9CD79CBA5E4CCD884884F5","2013-01-13 00:51:00","2013-01-13 13:32:00","5","22.35","40.6452499,-73.78056769999999,40.7476287,-73.976744,40.7645183,-73.9816859,40.7609916,-73.9733124,40.7470002,-73.9756979,40.74113819999999,-73.8374168,40.7539319,-73.97212209999999,40.7559938,-73.9769661,40.6436941,-73.7842221,40.7462889,-73.9740873,40.6442734,-73.7867253,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.645098,-73.7809678,40.6466193,-73.7811846,40.7414575,-73.8425623,"
"CE74B18C8EC88B6B28DF456B99A1A088","2013-01-13 11:28:00","2013-01-13 11:34:00","2","0.78","40.764105,-73.966813,40.7622589,-73.9631327,40.77025829999999,-73.96234,40.7624844,-73.9629638,"
"B45D26A20BE724B0F752461C624233CB","2013-01-13 11:21:00","2013-01-13 11:27:00","1","1.29","40.7386869,-73.99587369999999,40.7469635,-73.9908085,40.746649,-73.99006709999999,40.74191690000001,-74.0035654,"
"E0C7F5C1633A24F3346A399CB9ED0D65","2013-01-13 11:58:00","2013-01-13 00:06:00","1","1.43","40.7717445,-73.9784186,40.7629605,-73.9739661,40.7609254,-73.9691296,40.768023,-73.9702744,40.757853,-73.9714068,"
"A5FCF9F5D02F0AA973FB7E6F2918BE80","2013-01-13 00:06:00","2013-01-13 00:17:00","1","2.24","40.7713883,-73.9504299,40.779478,-73.97357099999999,40.7776045,-73.9813716,40.7767274,-73.9792937,40.7806576,-73.97644,40.7719665,-73.9500271,40.782032,-73.97171879999999,40.776788,-73.9632319,"
"A734E783A01591DFED5B1F65607F5087","2013-01-13 08:35:00","2013-01-13 08:40:00","1","1.38","40.7452945,-73.9984857,40.7435581,-73.9923115,40.754177,-73.984596,40.745952,-73.998009,40.7550524,-73.9866811,40.7545444,-73.9868406,"
"275454BAC5AEC63B0730FFEE2E915175","2013-01-13 00:31:00","2013-01-13 00:41:00","1","0.21","40.73735689999999,-73.99687229999999,40.7330057,-73.9865509,40.7542346,-73.984554,"
"311388FEEE44CE52E5583E1091117E0A","2013-01-13 11:22:00","2013-01-13 11:30:00","6","1.69","40.7460215,-73.9767985,40.7491122,-73.98406740000001,40.7465321,-73.9748917,40.7373667,-73.9926303,"
"A4C090FE7F3048ADB70E51C6947A4CDF","2013-01-13 09:56:00","2013-01-13 10:03:00","6","2.19","40.7300201,-73.9910974,40.7306034,-73.9906266,40.7327692,-73.997614,40.7344163,-73.98990239999999,40.7463913,-73.9817686,40.7508261,-73.9785728,40.736518,-73.98896169999999,40.7502334,-73.9752632,40.75141199999999,-73.9780301,"
"D4F11D4DBD6462558977E1DA00D7137A","2013-01-13 11:31:00","2013-01-13 11:35:00","1","0.79","40.7585628,-73.99253929999999,40.7679231,-73.9857202,40.7678374,-73.98551739999999,"
"A4903AC3244AA36614EB6EE84E48D632","2013-01-13 11:59:00","2013-01-13 00:05:00","1","1.18","40.7598656,-73.9878705,40.7467057,-73.997461,"
"F3B728F3379B8AB008354157A181A302","2013-01-13 09:49:00","2013-01-13 10:02:00","1","3.73","40.7696398,-73.9483604,40.7734758,-73.9489351,40.7720788,-73.9499488,40.7704059,-73.9480573,40.7702942,-73.94774819999999,40.7373755,-73.9744824,40.7391612,-73.97997579999999,40.7710696,-73.94755889999999,40.7369997,-73.97486049999999,40.7387778,-73.98025620000001,"
"FFFECF75AB6CC4FF9E8A8B633AB81C26","2013-01-13 08:27:00","2013-01-13 08:37:00","6","3.7","40.7740286,-73.87304639999999,40.7713212,-73.8765517,40.75974,-73.8454879,40.7597958,-73.8463426,40.7596931,-73.8456345,40.7709615,-73.876036,40.7553744,-73.8432198,40.7601706,-73.8570312,40.7732152,-73.8761312,40.7595307,-73.8302156,"
"60D7E17C9137ADBCBCBFD3DE2808BC9A","2013-01-13 00:19:00","2013-01-13 00:40:00","1","9.68","40.7598008,-73.98601529999999,40.746293,-73.9747442,40.7715404,-73.8715459,40.7455978,-73.97320169999999,40.7716119,-73.8714126,40.7661515,-73.8912251,40.7647383,-73.894821,40.760411,-73.98745749999999,40.7536329,-73.9694279,40.761038,-73.98701500000001,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
