"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"73F7333AB5B05308D5019662486C77C6","2013-01-13 02:44:00","2013-01-13 02:47:00","1","0.61","40.7434494,-73.9863168,40.7388695,-73.9872553,40.7385312,-73.9854416,40.73820569999999,-73.9856676,40.7426685,-73.984475,"
"4F4BEA1914E323156BE0B24EF8205B73","2013-01-13 03:16:00","2013-01-13 03:33:00","1","2.24","40.7425937,-74.0033278,40.7269615,-73.9798464,40.7294093,-73.9780283,40.7397433,-74.0025294,40.7416646,-74.0011315,"
"FF40FB8123940D9F96D33EDA1D92A83C","2013-01-13 03:21:00","2013-01-13 03:35:00","5","5.41","40.7441722,-73.99186739999999,40.7548529,-73.9841244,40.743105,-73.98935139999999,40.7999961,-73.94485279999999,40.8040888,-73.95178179999999,40.7528167,-73.9792939,40.8032027,-73.9524498,"
"9C79E336DE8988E71F83F98D4E9210DF","2013-01-13 07:50:00","2013-01-13 07:53:00","3","0.96","40.77779,-73.9457559,40.780947,-73.9590078,40.7759275,-73.9471058,"
"924052A11B5BC89108096BF86BCDE79E","2013-01-13 02:38:00","2013-01-13 02:44:00","1","1.15","40.73479469999999,-73.9907782,40.7270282,-73.983976,40.7305773,-73.9924238,40.7353656,-73.9921395,40.7295146,-73.98991960000001,40.7298615,-73.9907044,"
"3256759BEA3AB85BD41DE023E4A6CEA2","2013-01-13 09:37:00","2013-01-13 09:45:00","5","2.93","40.7477924,-73.97870859999999,40.7463872,-73.9797275,40.7820387,-73.95169899999999,40.7820209,-73.951657,40.7457167,-73.97811949999999,"
"3AC3AB85F6E59CB391253FA638B854AA","2013-01-13 07:39:00","2013-01-13 07:41:00","1","0.88","40.7453636,-74.0058583,40.74769,-74.00416799999999,40.7454498,-73.9988556,"
"F8708465712E5AE5F755BD5646AAD1EC","2013-01-13 11:32:00","2013-01-13 11:40:00","5","1.76","40.7634498,-73.9736125,40.77246150000001,-73.96704360000001,40.7750192,-73.9538346,40.7687991,-73.958424,"
"0EC22AAF491A8BD91F279350C2B010FD","2013-01-13 03:09:00","2013-01-13 03:30:00","1","3.43","40.7224331,-73.9871706,40.717581,-73.98583839999999,40.7105558,-73.9487999,40.70955430000001,-73.9588629,40.7108941,-73.95161259999999,40.7100294,-73.960424,40.7188621,-73.9889855,40.7111749,-73.948911,40.7234275,-73.9904251,40.7101614,-73.9584919,"
"7BB8A299FE111E1166AC8C5D36C37EA1","2013-01-13 09:23:00","2013-01-13 09:39:00","1","4.28","40.7426106,-74.0079027,40.760242,-73.9890027,40.7621935,-73.99361259999999,40.7420848,-74.00873229999999,40.7154067,-74.01449079999999,40.71525279999999,-74.0135336,40.7423534,-74.0085718,"
"957D6ADEE74CFD30D36288B3FC1C113F","2013-01-13 07:26:00","2013-01-13 07:35:00","1","2.43","40.8019007,-73.9612125,40.8029878,-73.9638629,40.7782488,-73.9567074,40.7815196,-73.9627152,40.7865014,-73.9722177,40.8048884,-73.9624731,40.80184029999999,-73.9610673,40.803992,-73.960319,"
"56CFEB33A88C64FE42AC17F87B0806D6","2013-01-13 02:41:00","2013-01-13 02:48:00","2","1.77","40.7452945,-73.9984857,40.7408681,-73.98798409999999,40.7406066,-74.0052194,40.7445756,-73.9832431,40.7436687,-73.9839033,40.7452406,-73.9847924,40.738756,-74.003446,40.7387544,-74.0055397,"
"C8DD330967D27D35C2C497D766A2CEB8","2013-01-13 09:37:00","2013-01-13 09:48:00","1","2.68","40.7610951,-73.9616088,40.756659,-73.9785638,40.7529921,-73.96987969999999,40.7430393,-73.9884881,40.7618654,-73.9634274,"
"2134FE196E7AF33ECFF1B7C9740F6C8D","2013-01-13 11:21:00","2013-01-13 11:28:00","1","1.97","40.7540889,-73.975833,40.7552916,-73.9752688,40.7775327,-73.961237,40.7559938,-73.9769661,"
"2E7B808904ABC38E89F02BD643A4709D","2013-01-13 11:13:00","2013-01-13 11:29:00","1","2.79","40.73600440000001,-73.993644,40.7303291,-74.00469199999999,40.7340256,-73.9950724,40.7495728,-73.972399,40.7323264,-73.9849539,40.73021970000001,-74.0050845,40.7365117,-74.0011067,"
"6DAC64C4E6C054175093672F2375A27E","2013-01-13 02:35:00","2013-01-13 02:44:00","3","2.55","40.784479,-73.9773854,40.7843845,-73.9774498,40.7856466,-73.9842728,40.7608476,-73.9983225,40.7558678,-73.9943923,40.78513179999999,-73.9789318,40.7583062,-74.0001564,40.7838868,-73.98008039999999,40.78404,-73.98513319999999,40.76208440000001,-74.0013329,"
"C82B849E34A57B83657B3E20DAFB2C74","2013-01-13 09:38:00","2013-01-13 09:46:00","6","2.31","40.7922942,-73.9682485,40.79338,-73.970858,40.77262169999999,-73.9533458,40.7940591,-73.9703639,40.7769576,-73.9637536,40.782032,-73.97171879999999,40.783242,-73.97453999999999,40.7928767,-73.9675422,"
"5D72C8571DC2AC83EC619A23751BBEF3","2013-01-13 09:45:00","2013-01-13 09:52:00","4","1.6","40.7752737,-73.9840865,40.776058,-73.983505,40.7717916,-73.9792078,40.7736786,-73.97782889999999,40.7647466,-73.9726767,40.768023,-73.9702744,"
"DFDFCA66490D16E80058AA95BBA80181","2013-01-13 11:22:00","2013-01-13 11:25:00","1","0.54","40.73130039999999,-73.9824776,40.7332802,-73.98719609999999,40.7313515,-73.9887378,40.7313075,-73.9886353,"
"93C2A0CC68465234232FA1FCC2CFC1C4","2013-01-13 03:33:00","2013-01-13 03:35:00","1","0.46","40.7256146,-73.9444977,40.7237903,-73.95073339999999,"
"141CCCA01C3B1D4C46AF4800AE395D03","2013-01-13 11:05:00","2013-01-13 11:22:00","6","3.39","40.7654509,-73.9680703,40.7294856,-74.00094229999999,40.7314123,-73.99698479999999,40.7664181,-73.9684259,40.7667574,-73.9711741,40.7310465,-73.9996201,40.7660791,-73.9676253,40.7322213,-73.9986277,"
"0964BAF015F74B4E628615EAFD0E2D57","2013-01-13 03:20:00","2013-01-13 03:35:00","1","7.06","40.7596437,-73.9954843,40.8224196,-73.95325059999999,40.8110347,-73.9669165,40.81766289999999,-73.9610598,40.816984,-73.9575114,40.7440961,-73.99566519999999,40.74769,-74.00416799999999,40.7619826,-74.0010767,40.8174915,-73.9606645,40.7441498,-73.9956254,40.8182248,-73.96036459999999,"
"A0B0CBCF79CE29AFDE338A116EC7F9A9","2013-01-13 11:12:00","2013-01-13 11:24:00","1","3.15","40.7468993,-73.9692709,40.7796112,-73.9444108,40.747765,-73.9683616,40.7784826,-73.94523579999999,40.7794604,-73.9475622,40.7466942,-73.9745349,40.7451843,-73.97092430000001,"
"E5264BF2B41FA581408BDFD747234640","2013-01-13 07:11:00","2013-01-13 07:13:00","5","0.45","40.7753849,-73.98772629999999,40.7759674,-73.9871063,40.77954099999999,-73.9846961,40.7748211,-73.9844208,40.7741641,-73.9848426,"
"EA90372C2DDC6C5C4238632EEF2B1AE5","2013-01-13 11:13:00","2013-01-13 11:18:00","1","0.98","40.7470175,-73.97720410000001,40.7376086,-73.98110170000001,40.7466358,-73.9774754,40.7460519,-73.97492249999999,"
"4F1F935C18FA88AC59CE51772D1680DE","2013-01-13 11:17:00","2013-01-13 11:26:00","2","1.49",""
"2D3CF8D0CE4AC6A99313D9658EEDDAA8","2013-01-13 11:10:00","2013-01-13 11:20:00","1","1.57","40.7568775,-73.9721276,40.7504142,-73.9913236,40.7503293,-73.99110139999999,40.759211,-73.984638,40.7546302,-73.9737564,"
"4921A77F5FEB8807614CE268925CD516","2013-01-13 11:07:00","2013-01-13 11:23:00","5","2.59","40.7490539,-73.9957485,40.7523242,-73.9776141,40.749506,-73.9954209,40.7502562,-73.9791521,40.75413,-73.98833499999999,40.7478544,-73.9929092,"
"D621051CFE9107B110936E45AC034F07","2013-01-13 07:03:00","2013-01-13 07:14:00","1","3.82","40.7627274,-73.9832631,40.7623476,-73.982354,40.7961845,-73.9615994,40.797988,-73.961981,40.7967134,-73.962896,40.79856400000001,-73.96336099999999,40.7683147,-73.9822149,40.7513926,-73.99038469999999,40.7729749,-73.9820359,"
"3DE65D588DBB63A9419A8887CEF0CA26","2013-01-13 09:39:00","2013-01-13 09:51:00","1","2.25","40.7496052,-73.9913091,40.7548529,-73.9841244,40.7485077,-73.9887129,40.7699193,-73.9945362,40.7619826,-74.0010767,40.7697252,-73.9950867,40.768362,-73.99611709999999,"
"8E51A8397F3B0C4B8DBDC6D4D5B93675","2013-01-13 11:20:00","2013-01-13 11:23:00","1","0.1","40.73069690000001,-73.9890723,40.73167189999999,-73.98834649999999,40.7260228,-73.9982297,40.7306034,-73.9906266,40.7250371,-73.99536069999999,40.7312538,-73.9903946,"
"9730AFBE8E88604CA7BE8224C3D06F16","2013-01-13 07:07:00","2013-01-13 07:13:00","1","1.46","40.7677767,-73.99325660000001,40.761688,-73.9977191,40.7632598,-73.9816929,40.7629724,-73.9819048,"
"01D13A056D9A26F84C328DFDD5534B55","2013-01-13 09:47:00","2013-01-13 09:49:00","2","0.95","40.7488868,-73.9720695,40.7381632,-73.98070539999999,40.7504795,-73.97171019999999,40.748407,-73.97093699999999,40.7497336,-73.9699517,"
"03BEA0DB03A589C5C77BD4152A2F4396","2013-01-13 11:21:00","2013-01-13 11:27:00","6","1.39","40.7420881,-73.9933887,40.7548529,-73.9841244,40.7530623,-73.9791054,40.7528167,-73.9792939,"
"9E4F30BBD586DBDB9F6F62188C36A90A","2013-01-13 11:14:00","2013-01-13 11:21:00","5","1.42","40.7636089,-73.9814355,40.7604762,-73.9837592,40.7587571,-73.9923962,40.7637805,-73.9818662,40.7628671,-73.98940929999999,"
"2FCB26B1A3EE7E5B8B457D74A5CEAEB8","2013-01-13 11:54:00","2013-01-13 11:59:00","2","1.98","40.7488023,-73.9697041,40.73326429999999,-73.9758064,40.7327253,-73.9744918,40.7442553,-73.9712505,40.7555771,-73.96491859999999,40.73533949999999,-73.9748453,40.7514865,-73.967891,40.7386518,-73.9732499,40.7398254,-73.9728959,"
"5FE158E1BC241CFC95FA7DFE7A0A312D","2013-01-13 07:09:00","2013-01-13 07:11:00","5","0.52","40.7480201,-73.9848521,40.7423132,-73.98901769999999,40.7409503,-73.9892675,"
"667667069247E305D215FF2A555183D9","2013-01-13 09:33:00","2013-01-13 09:46:00","1","4.12","40.7295312,-73.9779331,40.7714293,-73.9585507,40.75918240000001,-73.9582643,40.7284133,-73.9756787,40.73533949999999,-73.9748453,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7307446,-73.97811899999999,40.7386518,-73.9732499,40.7398254,-73.9728959,40.7697508,-73.95458959999999,"
"1955FB9A623713CF0A46DBEA841065A1","2013-01-13 11:24:00","2013-01-13 11:26:00","1","0.72","40.77651789999999,-73.9884101,40.7802779,-73.98415609999999,40.7760314,-73.9872557,"
"4B5CEF089D5A7504CE3B4B9EE693D37B","2013-01-13 07:03:00","2013-01-13 07:15:00","5","1.99","40.7711473,-73.9639279,40.756132,-73.967607,40.7549838,-73.9648982,40.7728854,-73.96265869999999,40.7687991,-73.958424,"
"06249D66D9C7B7EF9074AA8921CBFF72","2013-01-18 18:57:24","2013-01-18 19:07:11","1","1.8","40.7704323,-73.9622158,40.7531059,-73.974864,40.7678011,-73.95599829999999,40.7672051,-73.956428,"
"9150CF568CEFF4F05A1131A411D8DF39","2013-01-13 02:37:00","2013-01-13 02:42:00","6","1.09","40.7424754,-74.0043258,40.7422925,-74.004457,40.7410712,-74.0015593,40.7477611,-73.9966932,"
"430DC7574702BDC37DF1506E58B72B2D","2013-01-13 02:46:00","2013-01-13 02:50:00","1","1.29","40.7442261,-73.993901,40.74717,-74.0008625,40.7565168,-73.99405089999999,"
"FA5322C14873268568DE6B66566CDBD5","2013-01-13 02:36:00","2013-01-13 02:47:00","3","2.17","40.7654279,-73.97770539999999,40.7645788,-73.9736392,40.7662157,-73.9795496,40.7668893,-73.9790653,40.7437745,-73.98587069999999,40.7642173,-73.9709553,40.7649102,-73.9725559,"
"C901F6F260BB825D6ADA7BBA82EDCDAF","2013-01-13 07:25:00","2013-01-13 07:38:00","1","3.52","40.7571096,-74.00503549999999,40.7925077,-73.9666696,40.7970099,-73.9760317,40.7971561,-73.975672,40.7972769,-73.975625,40.7508135,-73.9901868,"
"C2C60286DB4211BB6CBD046EF7F147E9","2013-01-13 02:04:00","2013-01-13 02:40:00","5","10.96","40.63696729999999,-74.0196445,40.7413987,-73.9932517,40.7289946,-74.0093713,40.7258167,-74.0109518,40.6256531,-74.0090343,40.6355336,-74.01734809999999,40.6270585,-74.0186477,40.742811,-73.99658,40.7295661,-74.00512049999999,40.6752663,-74.0008387,40.7286023,-74.0053184,40.7252622,-74.0100439,40.6332391,-74.0164023,40.7057987,-74.01510449999999,40.6352375,-74.016978,40.6229475,-74.011855,40.6450035,-74.01748359999999,40.7096822,-74.0150937,"
"97CDCE8C03C3F8B731B7CC4E39C9CBAD","2013-01-13 09:36:00","2013-01-13 09:46:00","1","1.87","40.7502839,-73.9948484,40.7452945,-73.9984857,40.7388323,-73.9831597,40.751255,-73.9971517,40.7336147,-73.9869544,"
"8CD993E79B07D1700204DA643D611AFB","2013-01-13 02:37:00","2013-01-13 02:46:00","1","1.58","40.7301806,-74.0413298,40.72046,-74.00693389999999,40.7251011,-73.98424729999999,40.7216218,-74.0070693,40.7258285,-74.0077847,40.7242667,-73.9848465,40.7203901,-74.0063685,40.7268909,-73.9999728,40.7208759,-74.0077781,40.731703,-74.04110310000002,40.7250371,-73.99536069999999,40.7278604,-73.9931345,"
"10E3576CB40CB66BED12E0E83F1EF515","2013-01-13 02:37:00","2013-01-13 02:44:00","1","2.7","40.7662643,-73.9877763,40.7426106,-74.0079027,40.7671971,-73.9899745,40.7420848,-74.00873229999999,40.7352224,-74.0099829,40.7423534,-74.0085718,"
"CB479EF8E5362535EBDD617136B2D2D8","2013-01-13 04:36:00","2013-01-13 04:44:00","2","1.64","40.7185403,-73.96148749999999,40.716756,-73.96340219999999,40.7145257,-73.94438629999999,40.7083685,-73.9433714,"
"95F747F1CB4A567A31B3BD38D880F7E5","2013-01-13 03:27:00","2013-01-13 03:34:00","1","2.1","40.767758,-73.9821527,40.7851965,-73.9694251,40.7619603,-73.9789469,40.76672000000001,-73.98287499999999,40.7643304,-73.9772046,"
"BA8B4BE4BF884F1A3464F8BF0FDC7E44","2013-01-13 03:30:00","2013-01-13 03:36:00","1","1.23","40.7496432,-73.9990832,40.755789,-73.99034259999999,40.7565386,-73.9940357,40.75413,-73.98833499999999,40.7473135,-73.9935452,40.75475,-73.987892,"
"A3187484C9A61265F19BAB381A8E1328","2013-01-13 02:35:00","2013-01-13 02:47:00","1","3.15","40.7815248,-73.96039429999999,40.7652532,-73.9876641,40.7810979,-73.9494735,40.7736069,-73.98157950000001,40.768646,-73.9698114,40.7778909,-73.9517869,40.781005,-73.94925309999999,40.7724388,-73.978741,40.76921230000001,-73.9847724,"
"F348F7C09A6714907CE561F28317595E","2013-01-13 02:30:00","2013-01-13 02:46:00","1","5.3","40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7192424,-73.9902144,40.7228407,-73.9885613,40.7722407,-73.9527572,40.71882979999999,-73.98888149999999,"
"4AC8E1D311D3123074C3CE73D5F8A36D","2013-01-13 11:12:00","2013-01-13 11:25:00","6","2.11","40.780597,-73.9466605,40.7923656,-73.96418849999999,40.795988,-73.96895599999999,40.7832132,-73.9447555,40.7872316,-73.9541591,40.794736,-73.96987,40.7972449,-73.9719027,40.7879037,-73.9536771,40.7885802,-73.9552791,"
"16BF36EE024FE32C9B1E24C39471D76F","2013-01-13 03:29:00","2013-01-13 03:33:00","1","1.07","40.7574109,-73.9896606,40.745192,-73.99856249999999,"
"F1C63842BC47D1C30A1317560F24FD38","2013-01-13 11:18:00","2013-01-13 11:30:00","1","2.73","40.767758,-73.9821527,40.7546569,-73.9842606,40.757907,-73.9893022,40.7555152,-73.9836229,40.78589729999999,-73.9689197,"
"075A97F76C3C2CFFFF3F8CB3EE633CC9","2013-01-13 06:31:00","2013-01-13 06:51:00","1","6.25",""
"A15D70A795948BBF608D89738C4EFCF6","2013-01-13 02:38:00","2013-01-13 02:48:00","6","3.97","40.7236841,-73.95074509999999,40.7035574,-73.96002240000001,40.7018554,-73.9613523,40.6960105,-73.96486089999999,40.7246025,-73.948251,40.7206612,-73.9449044,40.69649160000001,-73.980353,40.6934863,-73.9791944,40.69363260000001,-73.9828433,40.7237713,-73.95079419999999,"
"E97A5A2829395DFAEF58D08B6833DA80","2013-01-13 02:36:00","2013-01-13 02:46:00","1","3.66","40.7601596,-73.9760388,40.8007599,-73.9506846,40.7966379,-73.94940299999999,40.80159949999999,-73.9527201,40.7982777,-73.95252339999999,40.79706849999999,-73.949676,"
"538D4B37F32066275F0610837E23A312","2013-01-18 20:33:06","2013-01-18 20:47:29","1","1.8","40.7364307,-74.00587,40.7368739,-74.0055605,40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.732328,-74.0036367,40.72826389999999,-74.002879,40.7223872,-73.9870196,40.7295661,-74.00512049999999,"
"F0313DAD279048594EC1E2E0E7A1C143","2013-01-19 13:10:11","2013-01-19 13:16:21","1","1.0","40.7637253,-73.97788369999999,40.7569893,-73.9899672,40.7660501,-73.9833663,"
"7461F7106D33D3A5775F4245724606FD","2013-01-13 07:15:00","2013-01-13 07:18:00","1","0.95","40.730644,-73.9830695,40.7352148,-73.9939431,40.7178681,-73.9909045,40.7228407,-73.9885613,"
"5494EF5EFDA668F383CE2D5169630EC4","2013-01-13 07:23:00","2013-01-13 07:29:00","4","1.37","40.768646,-73.9698114,40.7728535,-73.9797487,40.7724388,-73.978741,40.7640393,-73.9588931,"
"19257CF49D07A9F536374B9E6670767B","2013-01-13 11:17:00","2013-01-13 11:27:00","2","2.65","40.8120568,-73.9359824,40.81154050000001,-73.940662,40.8140919,-73.94078360000002,40.8122298,-73.942312,40.7829278,-73.9441212,40.7841996,-73.9422488,40.809722,-73.934879,40.7847648,-73.94615759999999,40.7850075,-73.9466384,40.784316,-73.9471427,40.7973977,-73.9291616,"
"463FFB280ACD007D759F0C542D2E3EB7","2013-01-13 03:14:00","2013-01-13 03:30:00","2","4.02","40.7573947,-73.9822628,40.7609826,-73.9907693,40.7587794,-73.9836011,40.7717283,-73.9829582,40.76921230000001,-73.9847724,40.7580271,-73.9818061,40.77157160000001,-73.9825772,"
"541F30BF9781EC064CFFBEB137C54DCA","2013-01-13 03:23:00","2013-01-13 03:31:00","3","2.17","40.762288,-73.97236099999999,40.768646,-73.9698114,40.7593735,-73.9654496,40.7724388,-73.978741,40.7760314,-73.9872557,40.7776142,-73.9860879,40.7679688,-73.9682169,"
"B2231EA007B1CCE41CC77B1011FF1861","2013-01-13 03:21:00","2013-01-13 03:38:00","5","3.75","40.7346785,-73.99999559999999,40.7347747,-74.0000584,40.7347899,-73.9987182,40.7609254,-73.9691296,40.7643304,-73.9772046,40.75849669999999,-73.9709127,"
"BC38F5572EA7D45487D763B099D8512D","2013-01-13 03:27:00","2013-01-13 03:36:00","1","2.18","40.76414150000001,-73.9921847,40.7628133,-73.99314079999999,40.7552916,-73.9752688,40.7463913,-73.9817686,40.7437514,-73.98368219999999,40.7508261,-73.9785728,40.7546572,-73.9757053,"
"34346632EF1C766560C2A2268B85E0C7","2013-01-13 09:48:00","2013-01-13 09:54:00","5","1.64","40.7552916,-73.9752688,40.7678195,-73.9812224,40.7559938,-73.9769661,40.75222670000001,-73.9774005,40.7645788,-73.9736392,40.7642173,-73.9709553,40.7649102,-73.9725559,"
"6E457D6CA7D84C15E339D840D62D424B","2013-01-13 07:30:00","2013-01-13 07:34:00","1","2.16","40.7387924,-73.97319440000001,40.7599072,-73.9587955,40.7636397,-73.9561025,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7398254,-73.9728959,"
"A0178FFB6444CB042072F29605BB2C06","2013-01-13 09:39:00","2013-01-13 09:45:00","1","1.06","40.7457289,-73.98019819999999,40.7463913,-73.9817686,40.75170019999999,-73.9864051,40.7489473,-73.9798741,40.7460909,-73.97993939999999,40.754177,-73.984596,40.7542205,-73.9847003,"
"61299525F56785E82719709E63094943","2013-01-13 02:34:00","2013-01-13 02:45:00","1","3.34","40.723316,-74.0080282,40.7425411,-73.9804357,40.7218334,-74.0053518,40.7388323,-73.9831597,40.719536,-74.0086836,40.7428904,-73.992803,"
"78B1628412F2BC86FDB761D5F8655307","2013-01-13 11:20:00","2013-01-13 11:26:00","1","1.94","40.7500243,-73.9824031,40.7496747,-73.9815892,40.7497295,-73.9836386,40.7643029,-73.97300419999999,40.7490499,-73.982024,40.768353,-73.982124,40.7677943,-73.9816208,"
"226AD0C39152736E948B331B86E65DF3","2013-01-13 09:45:00","2013-01-13 09:53:00","1","2.0","40.7452945,-73.9984857,40.7388323,-73.9831597,40.7506829,-73.9742219,40.7442526,-73.9992475,40.7507948,-73.9744798,"
"02D57565703BFABECFA0F40F9B80FE44","2013-01-13 11:23:00","2013-01-13 11:26:00","1","0.68","40.7499711,-73.9882018,40.7461499,-73.97915909999999,"
"12FA134309B50BB71159E2D8A9FE8460","2013-01-13 02:46:00","2013-01-13 02:48:00","1","0.38",""
"B9914F497714FE9BB289E3B497D36A58","2013-01-13 03:31:00","2013-01-13 03:31:00","1","0.0",""
"62099C3783738399C97EE0D4E35A3F0A","2013-01-13 09:24:00","2013-01-13 09:36:00","1","3.56","40.7916755,-73.9647019,40.7802053,-73.9441614,40.774612,-73.948078,40.7744108,-73.94760219999999,40.8086719,-73.95761890000001,40.7829278,-73.9441212,40.80184029999999,-73.9610673,40.809527,-73.9590965,40.8005906,-73.9585018,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,40.8093447,-73.9592323,"
"600C95A0BFD3BB9FE1E73D2C6712EA1E","2013-01-13 02:30:00","2013-01-13 02:44:00","1","3.53","40.74387249999999,-73.9815564,40.7424071,-73.9780923,40.7827001,-73.9808485,40.7609254,-73.9691296,40.7683147,-73.9822149,40.7663149,-73.98188309999999,"
"DEE34BFAC4C25A68F31ABD6D59F8DEED","2013-01-13 09:32:00","2013-01-13 09:46:00","1","7.63","40.7685086,-73.906707,40.7715404,-73.8715459,40.7731362,-73.87027599999999,40.7977328,-73.9224261,40.8009073,-73.92929389999999,40.7841996,-73.9422488,40.7817275,-73.9490296,40.7823368,-73.9485857,40.7807062,-73.9465848,40.7973977,-73.9291616,40.7832132,-73.9447555,40.7829278,-73.9441212,40.7817417,-73.9471281,40.7715689,-73.8752585,"
"53CFF2D43A674B63FFD75750753D9051","2013-01-13 03:20:00","2013-01-13 03:35:00","1","3.62","40.785877,-73.9509341,40.7468993,-73.9692709,40.7802053,-73.9441614,40.778877,-73.9433621,40.7431796,-73.97211399999999,40.747765,-73.9683616,40.7829278,-73.9441212,40.7871214,-73.95002149999999,40.7493321,-73.986683,"
"C1EE9312C2AA604B4D6B1F5FF9A3366D","2013-01-13 09:47:00","2013-01-13 09:54:00","1","1.5","40.7649927,-73.9611583,40.7718959,-73.9561152,40.7597239,-73.9722467,40.7593986,-73.9714745,40.7672584,-73.96651640000002,"
"D6B8D56A5D40E146B8D997FE746D7992","2013-01-13 02:32:00","2013-01-13 02:47:00","6","4.36","40.7794625,-73.9772965,40.7586253,-73.9657882,40.7609254,-73.9691296,40.73267209999999,-73.9846896,40.7683147,-73.9822149,40.7663149,-73.98188309999999,40.7602536,-73.9696318,40.7729749,-73.9820359,"
"8BC9A4DF509EBDA04C1B499D2E1E0D1F","2013-01-13 09:42:00","2013-01-13 09:54:00","1","2.77","40.7589885,-73.8298454,40.7629635,-73.8355643,40.7758684,-73.84804950000002,40.7857078,-73.8538492,40.7631223,-73.8320758,40.7629817,-73.8326502,40.775693,-73.8462578,40.7859269,-73.84775499999999,"
"D8B129CEEE80E8B848DC00FAD3A0955A","2013-01-13 02:38:00","2013-01-13 02:50:00","6","2.89","40.7317991,-74.0033236,40.7303361,-74.0024887,40.7298646,-74.00397199999999,40.7605696,-73.9956193,40.7426106,-74.0079027,40.7420848,-74.00873229999999,40.7320165,-74.0103168,40.7423534,-74.0085718,40.7603128,-73.995003,40.7318564,-74.0051039,"
"FFED7CFCB1A658ADEC2DC6A899047060","2013-01-13 02:32:00","2013-01-13 02:41:00","1","5.24","40.74293,-73.98014850000001,40.7015083,-74.011977,40.7098113,-74.01474639999999,40.7065399,-74.01600839999999,40.7075437,-74.0158584,40.7431951,-73.9799523,40.7403386,-73.9731748,"
"E7EAEBC2D267C89798720B30C0D0219A","2013-01-13 11:18:00","2013-01-13 11:22:00","1","1.05","40.7772569,-73.96352999999999,40.7679035,-73.95623979999999,40.77246150000001,-73.96704360000001,"
"7C11D5DFAE5B898C8C5256F5703C26D4","2013-01-13 11:17:00","2013-01-13 11:27:00","2","2.25","40.7170151,-73.998296,40.7305773,-73.9924238,40.7417987,-73.9893982,40.7322455,-73.9963803,40.7447004,-73.9950298,40.719393,-74.0018987,"
"A9DC75D59E0EA27E1ED328E8BE8CD828","2013-01-13 07:33:00","2013-01-13 07:39:00","5","2.14","40.7658306,-73.97983119999999,40.7643029,-73.97300419999999,40.7668893,-73.9790653,40.7828863,-73.95941959999999,"
"D0E11AB0F51BFD9FF4053F8A585D1A89","2013-01-13 06:52:00","2013-01-13 07:13:00","2","7.48","40.7845881,-73.9419392,40.7802053,-73.9441614,40.7667591,-73.8925333,40.7973135,-73.9293046,40.7849701,-73.94095999999999,40.8010791,-73.9294595,40.798214,-73.92253339999999,40.760084,-73.86138249999999,40.7687341,-73.90714419999999,40.7795315,-73.94743,40.7778541,-73.9457108,40.7923223,-73.9242084,40.7788147,-73.9479724,40.7579496,-73.8591061,40.7578773,-73.8609992,"
"75EE48442C316B274F59F224CDEEE38C","2013-01-13 09:22:00","2013-01-13 09:38:00","1","6.14","40.714072,-73.95434,40.7140786,-73.95506999999999,40.7011648,-73.96091050000001,40.7325739,-73.9214002,40.7031556,-73.9600725,40.7018061,-73.9605553,40.7280393,-73.8862096,40.7035574,-73.96002240000001,40.7018554,-73.9613523,40.7232316,-73.8683427,40.7016839,-73.9614663,40.7127861,-73.95511979999999,40.73112709999999,-73.87171719999999,40.7320882,-73.9254127,"
"DC0EC18FBD1447F4C672EF4B72367232","2013-01-13 11:18:00","2013-01-13 11:22:00","1","0.78","40.7259213,-73.9946459,40.7299348,-73.9880968,40.72983,-73.9914232,40.7273015,-73.9974099,40.7295146,-73.98991960000001,40.7298331,-73.9896972,"
"F0C1205FC27DF89D8C9F8DC2F324E36C","2013-01-13 03:23:00","2013-01-13 03:31:00","5","2.33","40.7616892,-73.97884549999999,40.7788161,-73.9539643,40.7783522,-73.95286229999999,40.7602538,-73.9675441,40.7643304,-73.9772046,40.7617884,-73.97908389999999,"
"BE6F973B01381FC0D7186CC31C5947FF","2013-01-13 07:05:00","2013-01-13 07:11:00","3","2.31","40.723316,-74.0080282,40.7170115,-74.0090828,40.7535834,-73.9908753,40.7218334,-74.0053518,40.75170019999999,-73.9864051,"
"EF639EDC7A41B382CAE2B530EB3A6255","2013-01-13 03:22:00","2013-01-13 03:35:00","1","4.97","40.7346785,-73.99999559999999,40.7354336,-73.9751248,40.7347899,-73.9987182,40.75918240000001,-73.9582643,40.7428904,-73.992803,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7386518,-73.9732499,40.73641749999999,-74.00104999999999,40.7398254,-73.9728959,40.775986,-73.9500067,"
"3DEF15767F93A3CC83B8AA35E3BAD8CD","2013-01-13 11:17:00","2013-01-13 11:25:00","5","1.14","40.749101,-73.992006,40.7492064,-73.9922592,40.7611032,-73.9832881,40.7619073,-73.98638439999999,40.7622891,-73.9861066,"
