41F086366FF222E9FCC4B5A5C0A8B552,86B8B3A61CEA4A1AE4B24EB2C897A12E,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:02:00,6,360,1.83,-74.005417,40.718338,-73.99614,40.738403
A29ADFD648BEAD35ED7940010B501B50,21320E3ABB93645B188AD739F5A64117,VTS,1,,2013-01-13 11:47:00,2013-01-13 11:59:00,1,720,1.64,-73.970573,40.75864,-73.987289,40.748806
11FF9D3AAA55F9553717C2B491340E8E,A6387D11C2B7049BE0D1D7B0AD2C8562,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:04:00,1,420,1.72,-73.972832,40.785782,-73.988556,40.764248
8F6E5DD8FDCB4A4A893D6CA97DCC0F60,55038215C2908A76B1AFAFC5754666CE,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:08:00,1,540,1.22,-73.981506,40.768436,-73.992233,40.764118
7CA8175FA784DFEC252DB9D4C0BDBDB6,9177CEE13AA794DCF8328D8528684218,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:02:00,2,360,.77,-73.983002,40.766663,-73.97081,40.763885
135D03AB9CFF93F1407ADEEB4F5BCA9E,42613850E1920280B3AF48A6D0549615,VTS,1,,2013-01-13 12:03:00,2013-01-13 12:10:00,1,420,.84,-73.993286,40.734501,-73.998466,40.72488
34FC27F60C0382699957BA60FB1C9125,CB87C0FF2ADD5953FC8D348FEBBC6037,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:04:00,6,720,2.70,-73.977417,40.746666,-73.996826,40.734787
D6150A958989D4FBF8EA4D2038547408,C3BB7A63CB86069FD4DA9736650852E5,VTS,1,,2013-01-13 11:46:00,2013-01-13 12:03:00,1,1020,4.11,-74.003128,40.733582,-73.974152,40.779766
8E1304AD65AE6861005460130F2BF7CD,5918599E17065EE640C8543A5C7A703B,VTS,2,,2013-01-13 11:32:00,2013-01-13 12:02:00,1,1800,18.51,-74.006714,40.737541,-73.783348,40.643818
9E400AE11146B61635143B90EFEE1887,E145F7A4044275E155A315A583A67F49,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:04:00,1,840,3.34,-74.016571,40.709606,-74.008263,40.746475
3C91D87EA60B8770E5DD4417FB49940A,4AEB14CA4ABF0ACAA011AA24E629EB99,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:03:00,1,300,1.35,-73.981804,40.749523,-73.965485,40.75684
7550D0BD520A691EC058F3C44FCEE2C0,C8D349DC61BCD170E1122B6503F8EE78,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:03:00,1,780,1.64,-73.964149,40.763748,-73.97654,40.775421
ECF274DD2C2FB8A1398C2CF2972B8D6C,5553E9D8557421599832F18F20B202DA,VTS,1,,2013-01-13 11:45:00,2013-01-13 12:01:00,1,960,4.01,-73.961334,40.760685,-74.003189,40.738842
ED89DB0ADD066F67C35F4902F1377CD4,6845324FAC2C3DBB850C3C1DE76C3B7D,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:02:00,1,360,1.36,-74.010201,40.705437,-74.003784,40.720398
546E689A5A5151E24584B1B3BFC63B92,EB56DBD332601AD739524DCE1E19290E,VTS,1,,2013-01-13 11:11:00,2013-01-13 11:30:00,1,1140,2.25,-74.013939,40.708099,-73.983795,40.715046
688E0FB17BF28D0C68EE0337F1745B8A,91D116BB00BBF89A6F9F82B36B842281,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:01:00,1,300,1.46,-73.991508,40.739052,-74.002869,40.72356
8220D3BEF8BCF3C5DB50C66F32D9AB61,EB5983D90C3E495BFEF978A2CE319F57,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:01:00,2,600,2.30,-73.930275,40.751915,-73.89286,40.754719
E9F3719F7FAFB57027ABD882495AF845,2A0EA8B9E1C7698CC6BE51588733836F,VTS,1,,2013-01-13 11:49:00,2013-01-13 11:59:00,1,600,1.38,-73.98233,40.774117,-73.966431,40.770447
B5CB39197E4229E6DA9AE90689BFAFAA,0E1176812E2A7E68C9DCEAE6A8CCCCB7,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,.88,-73.966675,40.77013,-73.956062,40.771351
A54524849CA52F80DFBD1BC55630B072,108F1D58C624E54C9C30E2B6A80BD1AE,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:04:00,6,420,1.56,-73.991196,40.755413,-73.995491,40.769226
068BBBB507BB54C49473D17F9C6376B4,CFE3E61481F7E65FB280133D2CB735FB,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:03:00,1,300,.68,-74.006493,40.732567,-73.98275,40.739407
1935F642E3E779EA484F5A803AA91BF0,28B9C04D77751FBDA21967476DEE30D4,VTS,1,,2013-01-13 11:54:00,2013-01-13 11:59:00,1,300,.67,-73.981773,40.762997,-73.975121,40.765263
B6B2422ACEE398BEA32E51DE04AB4C7E,980D7681A28B3A426991C8F0291125F4,VTS,1,,2013-01-13 11:49:00,2013-01-13 11:59:00,1,600,1.92,-73.992966,40.733189,-74.009544,40.719383
5943FA32855CEA9401FF1774F28AA42C,E36F3A83AEB4CE6AB7E22DC77E6D19CF,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:02:00,1,540,2.52,-74.003632,40.732239,-73.981865,40.758076
D833C49C9A5D1F0C03CB322ADBC9486F,D702D03710AA5AE6B6C236D059668EFD,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:02:00,1,180,.47,-73.988335,40.731621,-73.989464,40.735886
D41023CAEFEBF88BC72BD82080F84074,94ABEB793A4513273C0B73371292F988,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:03:00,1,300,1.31,-73.961815,40.774151,-73.954063,40.788078
7B858DEA24A14489080FAA39764D3430,BB9C678B3D993CBC77215A2F507E8CA9,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:01:00,2,180,.40,-73.956505,40.717026,-73.96051,40.715393
CA853C09FCD9FE8D830096584392D1AA,00927C48BA4C1B2B1B6403B8BFE1AB03,VTS,1,,2013-01-13 11:43:00,2013-01-13 11:58:00,5,900,4.83,-73.930962,40.738007,-73.930962,40.738007
8898316CD5D7D9C393C17DB5D24A2B50,BC8A65F4F88A2F53C79C0021D5533242,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:02:00,1,420,1.50,-73.960495,40.798256,-73.940605,40.793194
D84CC9CA9D08844C1F66CEF52FA6385E,3D3726C7B90E1DAB82DCF662DA6A2954,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:03:00,1,240,.69,-73.990273,40.734604,-73.97892,40.731071
BA8E37F49947117619228C18E05D96B6,1ED9C5C48FFBF66FF5B6938C1968BA23,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:04:00,6,540,2.01,-73.910919,40.776012,-73.922867,40.755634
6FA6706AA2E5DBC48E13D0F2CD748A3A,8B7EA6E73EBB6FC03D9C2D82D9850C31,VTS,1,,2013-01-13 11:44:00,2013-01-13 12:05:00,1,1260,10.15,-73.978836,40.762096,-73.861443,40.768147
47BF1F252F0CE798582074C829523047,9D32D46E05CE4DD00EC280EA5B2FAA54,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,.98,-74.003616,40.748337,-73.98983,40.74118
D4E8E480B2C121D949688C7C311FE1C3,3A858A5206D6D9AB3BC0E99F0873FF22,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:05:00,1,780,2.79,-73.957558,40.770302,-73.989357,40.752693
DA1DB7BE74F5FC5E9F5181A562DC312E,C9DEC05B78F3241BC28A15479A166D4F,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:02:00,1,240,1.34,-73.955025,40.780289,-73.971474,40.782471
BC4CB3D01850D3EC81B9D7A257D2CB18,AFB9864CAA5AF5244C65ABB20BAA4A3A,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:04:00,1,540,4.76,-74.037956,40.678276,-74.012199,40.684212
5FAD00C3D55A3FD129B01F72A40F9DF6,911F3FC96B999D199304EB8D854EB209,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:01:00,1,180,.74,-73.988724,40.757694,-73.98011,40.758091
52D73568EE5191251151E0D9743D2260,025015C2A01A920FF421B2C6C112BBC2,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:04:00,1,780,1.47,-73.984863,40.764206,-73.9907,40.750866
7E94181F851247ACE580CA73F8641E39,AC433CD9F60ED257513ED366F3025E8A,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,.86,-74.008507,40.714523,-74.000015,40.724247
C41A7FA97B7C694620442621FC8D8127,385B8EAA19DF9D28B84ACB4EF297C566,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:29:00,4,60,.72,-74.003181,40.727642,-73.999306,40.734112
A56F3CF07F1085B21C365C8D3CED7528,D838544FC67D1755944126A965B77E85,VTS,1,,2013-01-13 11:08:00,2013-01-13 11:28:00,5,1200,5.50,-73.977585,40.77412,-74.014633,40.717983
A15D70A795948BBF608D89738C4EFCF6,3B97F02D62680E4DBFE4CFDDD4F1DA45,VTS,1,,2013-01-13 11:16:00,2013-01-13 11:31:00,3,900,4.82,-73.988922,40.777451,-74.004616,40.716694
4D6497519929FAAD503568D18CD21B30,C48B2239E78B31E10D35ED1D4488143E,VTS,1,,2013-01-13 11:13:00,2013-01-13 11:28:00,4,900,4.09,-73.966286,40.75819,-74.009369,40.728828
FE9CE5A8A0D303B03381131AB5B0570E,968A734FD82EAD07047431A4925288B7,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:32:00,1,300,.71,-73.988258,40.750126,-73.990623,40.756283
67E46ABA60CCF4F36F7B3A746AB5C57C,C8E29B5043CAF4582D19C606F7A1A4D1,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:30:00,1,240,1.00,-73.97316,40.785133,-73.982109,40.774044
33E72FD3FB448499AAB5672CA571CE09,8ABFA76BE865996589BF9B5BFBF7F4BF,VTS,1,,2013-01-13 11:21:00,2013-01-13 11:30:00,1,540,1.72,-73.99424,40.726494,-73.988052,40.745872
D336A2E2A27F81CEEC24530EE02AAEFF,999AFD09D1958C01FBD1003A80AD7A0F,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:28:00,4,960,4.58,-73.955887,40.770203,-74.004761,40.732025
35EA4FC6DB390C78033E8B681AE1D4F8,3FBE61A1663EA0D49480E8EE5AD986C5,VTS,1,,2013-01-13 11:23:00,2013-01-13 11:30:00,2,420,.67,-73.982559,40.760635,-73.990623,40.751286
59CD993D8ECB22E1C9BD01A628777293,4C634E5D85C5350A3E7A337DB81AEB06,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:31:00,1,240,.66,-73.953941,40.784897,-73.944923,40.78294
3E55674CCDE3341ECA54BBF8433831B5,7DBDFDAC521D7642C98852D0AD39FD5A,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:32:00,2,240,.68,-73.995461,40.736759,-73.992798,40.744457
4490EC0C71737BE1B3390C6F524771EA,D997070D9CA9764BB1B8238D9E31BCAF,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:32:00,2,480,3.26,-73.97599,40.728554,-73.951515,40.769966
80AC2E141CB5B9D8B8DAC48988B2A3BC,EADE271EB0F619ACA4718DE91D5FEE35,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:31:00,4,780,1.14,-73.984276,40.729088,-73.994377,40.717239
03669FD5D1F17360C04C6415AF4173CE,FC9FDDE6920B3D040E73B6E56E109B57,VTS,1,,2013-01-13 11:30:00,2013-01-13 11:33:00,1,180,.67,-73.969429,40.770039,-73.987701,40.744217
0038EF45118925A510975FD0CCD67192,4B080623EC9AFBE72D1FEF6C40D019E8,VTS,1,,2013-01-13 11:29:00,2013-01-13 11:35:00,5,360,2.16,-73.971611,40.781857,-73.971252,40.759708
24A79226E819C16546C3634C824EAEB8,E7F99886D48B6441DC0E7919E7BC52D3,VTS,1,,2013-01-13 12:03:00,2013-01-13 12:07:00,2,240,.93,-73.988564,40.778534,-73.982315,40.768223
6EFA23D493A3A96B52AABF10FE9DB620,A9F3060F75483304C3268FFD7A6E2440,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:02:00,1,240,.90,0,0,0,0
085667DDB5779227D5FA7B6C623EE535,4D74C0974ACFC69FC64F380C53F281E7,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:03:00,5,120,.55,-73.988403,40.774139,-73.985466,40.778351
26EB9B3D549523A9BFFD78A7B6E46CE8,1E978D6F1832623DF6827284245F1593,VTS,1,,2013-01-13 11:43:00,2013-01-13 12:02:00,1,1140,2.90,-74.005287,40.745728,-73.997368,40.714424
94FE82D21459F230224399EAB8395C10,58CFE7D89EA55662AB71D8AA18BCB990,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:03:00,1,240,1.13,-73.939606,40.815983,-73.959976,40.776501
F4E581BB51B26B6311826622034AD695,3A929C37D8624B724380E165DF8DEF0E,VTS,1,,2013-01-13 11:44:00,2013-01-13 12:02:00,6,1080,3.21,-73.974724,40.765125,-74.005753,40.735912
9E888418F983E0F3C634ACA3DD05016B,19E4C65E046E848D38D134CBEEA28A6B,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:00:00,2,600,2.46,-73.980095,40.681744,-73.992317,40.701996
B946536D2CFBDA0594F64479E7A85345,8FF3739BF40D13FF2B64310C5A6FB353,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:03:00,5,60,.19,0,0,0,0
D0E11AB0F51BFD9FF4053F8A585D1A89,B45763400EF3F298115826B7ECC89F2A,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:04:00,2,480,2.24,-73.980652,40.733883,-73.969994,40.759335
90E3293099E5525D5DB1E01A95D2C757,E623756A027B29C2D8EE5C185494960C,VTS,1,,2013-01-13 12:04:00,2013-01-13 12:07:00,1,180,.73,-73.978867,40.777485,-73.981163,40.770145
2F7430A075A7A4F9D4DA93F3BF4C49E0,C617C18C8270F35E970788CFA4B976B0,VTS,1,,2013-01-13 11:15:00,2013-01-13 11:23:00,1,480,2.18,-73.988914,40.773891,-73.966942,40.792793
09459F826A44348760E74FCD3BFBDB72,5D2FE6803D43C44A4F21C7389B5D97D7,VTS,1,,2013-01-13 11:16:00,2013-01-13 11:29:00,1,780,1.29,-74.000893,40.761971,-73.990486,40.751324
6712AB772F6C7ADE2D7A508CF369936E,B16FE1F4E69E40AF6545C0F2903A544C,VTS,1,,2013-01-13 11:13:00,2013-01-13 11:27:00,3,840,2.31,-73.973885,40.756699,-73.998863,40.757061
FF8F139A8EDCEB858B18B73EC51864DD,8757A9D7E5F606DC4C6240ED52B24BFB,VTS,1,,2013-01-13 11:23:00,2013-01-13 11:27:00,1,240,.08,-73.993973,40.741741,-74.004585,40.736107
A0DEAEC3D5592AE94B876356F12F8158,0C8B8F7DBFBFA590CBE10177CCE81481,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:26:00,1,480,1.75,-73.999084,40.744476,-73.978912,40.750469
C30903733CBCCA8B97839A082ABF5484,B05BFB3785C927E262929C8D45C5EA45,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:27:00,5,420,1.82,-73.956055,40.767643,-73.973587,40.753883
EE1F563A210B5D049B8858CA054B4C67,ABEDCDEC46652DDD3EA1643E367CCD6A,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:29:00,2,1320,10.28,-73.980438,40.767548,-73.870682,40.772221
2B86DF994CCFB8E6F18593259B18CD8D,AE935A18B332491639180B62C5291185,VTS,1,,2013-01-13 11:22:00,2013-01-13 11:29:00,3,420,1.25,-74.009117,40.730629,-74.009033,40.716167
3D2C71410E1F40D9D485168C96925826,7E9E12B2C9215CCF5C567DA505C24D39,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:28:00,5,480,1.27,-73.980362,40.764851,-73.994003,40.753315
2A233E4FBD87E3B88DC13F5BE79C8545,0D39B5F30153B7D34F8AA8793CD83B54,VTS,1,,2013-01-13 11:22:00,2013-01-13 11:29:00,1,420,1.05,-73.980507,40.730236,-73.985512,40.719982
13161340C7ACC3E435FB6DC0042C72A2,876DFF7A83A1221F00BBAA8B05E5C81B,VTS,1,,2013-01-13 11:21:00,2013-01-13 11:26:00,1,300,1.07,-73.975952,40.74453,-73.979172,40.753113
7166914A326D849158A5161E811ADDEA,8454EC2ABFE620E30D460CCBA2CC5A44,VTS,1,,2013-01-13 10:46:00,2013-01-13 11:14:00,1,1680,9.54,-73.972633,40.785927,-74.003624,40.681553
A47A97A6E57264A1C67BEC9A1B958E69,DC6D450B8D54235C5F821891E35D9BB6,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:30:00,1,1080,5.37,-73.997726,40.725677,-73.958366,40.759846
D1F80808FCF8729A071C6A4A65078DB7,9873E7AD6793286639F9D7EEEC98F9A4,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:29:00,5,240,1.07,-73.977951,40.742298,-73.987366,40.733433
868D8EAB14158D949E583285C51D494C,A35F6C47D8D367B2B3656463A2209FED,VTS,1,,2013-01-13 11:19:00,2013-01-13 11:28:00,3,540,4.07,-73.94532,40.774345,-73.979591,40.730141
9499DEEC24A92B47EFD9D4D4CE49C3C9,7A2990D11CC449B2D3590F89BFA5C0BD,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:32:00,2,360,1.23,-73.963654,40.765743,-73.974182,40.754204
2CCB6C8BC529CF38EB7AAAA3C8B3A427,9E95FBECDD2D749CE61114AE889C672D,VTS,1,,2013-01-13 11:13:00,2013-01-13 11:27:00,6,840,2.09,-73.965073,40.755226,-73.991455,40.750229
FB508A45765C1B26FDE6634A4B19679D,53CA7A615DA3EBAD4EF257F188533D04,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:31:00,5,420,1.42,-74.005356,40.728512,-73.99292,40.742779
A7FBDDF1D29355867AEF9CC849E58C91,B419B426E944D97F44C61EC1E15BEBEB,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:37:00,4,660,2.06,-73.972801,40.756229,-74.001892,40.755741
61487CEF9292FF5349BD16EED14B8F92,A936C3B790C772391E124E3B313CEB72,VTS,1,,2013-01-13 11:17:00,2013-01-13 11:31:00,1,840,1.57,-74.013458,40.710155,-74.004417,40.724773
6D1F3B94E85A5BBD70265D891B1BFB43,7CCF6DBC23DD18A25EF48965857096FA,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:31:00,6,660,1.30,-73.976448,40.7397,-73.990891,40.749977
50C6E9C9DEEC48A18273D57C325778B0,BB4DCD2FD883B6EB067A2887295CE7BC,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:30:00,1,120,.48,-73.98394,40.774632,-73.987747,40.775333
7D8BB524AC8B84010BB06F529D12B340,57C3A176973632F99885ADCE308F8371,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:31:00,1,300,1.23,-73.956528,40.771358,-73.966431,40.757793
F3B728F3379B8AB008354157A181A302,BF9F69305BFCAEA4F96B601E6C259255,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:32:00,1,720,1.98,-73.978439,40.74136,-74.003418,40.732616
818B2426C5493017D5CFE68EFD34617E,0F51E0C88BD265002475FF9E88A02D13,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:30:00,1,300,1.33,-73.976379,40.759701,-73.988625,40.742931
F13B673C0685207219E6D7F57A02EF3E,C41DDF8718C71AFA2C151BD6EAD0520D,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:00:00,1,180,1.38,-73.962799,40.766964,-73.951035,40.782898
541F30BF9781EC064CFFBEB137C54DCA,47D4832017DF740377146A06F56BCEDC,VTS,3,,2013-01-13 11:33:00,2013-01-13 11:58:00,1,1500,17.17,-73.985512,40.75893,-74.178764,40.689346
27DD8EE3A511F934FDF3FC1037F900F6,A511EF84CA75C2C2BD4255665B918947,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:01:00,2,360,1.30,-73.970909,40.788254,-73.95752,40.780331
B86B0D2EE66A2CD5706EBEE5246F3B16,ED1E9F31BFECDD7D64DF7B98B7C24575,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:05:00,5,480,1.43,-74.000443,40.738861,-73.998192,40.722874
009D3CCA83486B03FCE736A2F642CBA8,ADC5D4DBF297A7E208D3475CEDEECCE2,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:03:00,1,360,1.46,-73.951324,40.778576,-73.964737,40.760193
85E12EE0DC145432F9B43069F24571CA,D4E50B6426E5E8662DDDE7CCA92A9664,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:03:00,6,420,1.43,-73.97805,40.75761,-73.990883,40.739792
F3BA458FFB70903630ABF3332CB983F1,5214ADFA4293E0933D3016CF49BD772E,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:00:00,5,180,.79,-73.954048,40.78154,-73.960899,40.774014
D42498BA3D18CD3F3632F2E1EA3A25D1,F7FD68AB454A99E7F8D5EF076C1EEAA8,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:03:00,5,540,1.69,-73.996796,40.737312,-73.998375,40.719635
89E7FA35C19DB9FA73C7635177216E0C,4E29AE484EEB3D5D78D4E8125D101EA2,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:02:00,1,180,1.20,-73.971664,40.74649,-73.965508,40.759399
4CF1844ACD94BB5936B1774FC8B671C2,9F430BB17904B5915F7A790EF5960874,VTS,1,,2013-01-13 11:43:00,2013-01-13 11:59:00,1,960,.88,-73.977043,40.743607,-73.989059,40.748158
BF46B95E44ED3BE1BB9B3A6C5AE58A6B,53ACB0711E931E856031249995802F09,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:01:00,1,720,2.12,-73.97892,40.785339,-73.977547,40.758549
4C88C933098F167DAE9E96995E061B69,6FAC304C9B11B70C1C02FD89EC363C17,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:03:00,2,960,2.92,-73.95237,40.769665,-73.970886,40.795101
3204EB55D14DAA988E50E3FC48EC04D0,508B0C200B7911E94E3D58151FADD644,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:02:00,1,720,5.26,-73.97821,40.752125,-74.012665,40.701687
72DD4CDB6741B7E93D4E22B6B8024263,33FC58EA397A2EB8A2782E856BEA7147,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:04:00,1,480,2.02,-73.958305,40.778969,-73.977921,40.75819
5CA47E9F50E4FF0684AD04BD08DAE8EA,CE77D8C951B596025B4A63968F03D125,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:05:00,5,540,1.70,-73.947617,40.779388,-73.963951,40.76804
93D28E379B9A1CE04D176E72F982AFB5,B44EE381E2D7A3FB7DB42C07CAFB3A43,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,.83,-73.969276,40.763737,-73.975822,40.755527
D563F5CC514A8754150214749DC69373,03FDF6D5A6377FAEDC0C5C056DA3AEEB,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:03:00,2,780,2.40,-73.981819,40.779682,-73.998962,40.749813
EA1FC40D75E11B69F59E12B720F201D5,F25F673D06BDA4ABF38E46A1EDC8C90C,VTS,1,,2013-01-13 11:48:00,2013-01-13 12:01:00,2,780,3.11,-73.98951,40.735847,-73.960342,40.771477
DC757F88C465D6D94E8C7BD67E9D41B9,86408E27D40CC71D4757E99A2580846B,VTS,1,,2013-01-13 12:00:00,2013-01-13 12:01:00,1,60,.58,-73.967659,40.792736,-73.952003,40.784447
35EFA70FB7E209ED74C7C71AE7F31248,D148549538D0A01F4D34642AD04FD354,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:03:00,1,540,1.49,-73.961311,40.757118,-73.954796,40.773186
2E8F02FAEDF24344D4DF461081F69719,0250F081AC469A0092C72112C4E5AB64,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:03:00,4,60,.33,-73.965805,40.762753,-73.964211,40.764957
F0BC6D487F643F133948F12958855912,B22D8F7C2617783BA0F3693C81B5AD4C,VTS,2,,2013-01-13 11:28:00,2013-01-13 12:03:00,5,2100,17.31,-73.981995,40.763378,-73.795212,40.644611
45E4FB0397F8D1F087B629C024ED263E,7710296E4846B8CE4B5778233FF5F2A0,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:06:00,1,1020,3.26,-73.957939,40.769485,-73.988403,40.744476
3852A1BDE367F100D6C3F5382B47792E,5A5FF5A7568AD7FA362D28AFC32FBC86,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:07:00,2,540,1.69,-73.993317,40.747433,-74.000206,40.762466
2661F8B55002CBF46155A9BB67C9358C,468CE9BA04EF53BE47F6F2FE3240C2C7,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:05:00,1,540,3.11,-73.953125,40.781013,-73.975899,40.746464
C14289566BAAD9AEDD0751E5E9C73FBD,7AC5532819D8FED5354FD5F30305EEDF,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:06:00,1,240,.60,-73.979538,40.786743,-73.98716,40.780697
953600C84C649D5548667EE52614688D,4DD768A6A9F21AF4A5F3588A6211F3BD,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:01:00,1,300,1.52,-73.979202,40.740509,-73.969315,40.756817
4A272883641442A11B748CC210E52851,BEB9BC15F50159818594E541127EB304,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,.95,-73.989395,40.740627,-73.999863,40.734642
922345F8C73251EA32BF7637CEC0348C,B1C3B78D99B015C73961A4CAE5AD621C,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:02:00,6,660,2.12,-73.968307,40.767952,-73.978394,40.783371
0C3D03822EC2B0DAABC565EF330580E9,E1DDF159881DE82E0DECE31644D9D70C,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:03:00,1,480,1.50,-73.970787,40.78347,-73.984276,40.780144
D1641315E773E1C1B987EB34D9E294FC,BC2986CADBEF9B86BA8D4DEB0061E083,VTS,1,,2013-01-13 11:37:00,2013-01-13 12:04:00,1,1620,8.46,-74.012482,40.716187,-73.961952,40.779457
861DC3E173CA188FEA09E9BE20E02F59,EA87BD8633FC70481F6A89CD3FECF736,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:04:00,1,480,1.08,-74.00531,40.707195,-73.999542,40.718636
0E84DA4EE45E80A99CC65DC8D456E997,3E6F1361C05DA9FA186DE8F976EC4B90,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:04:00,1,300,.71,-73.979706,40.784508,-73.986412,40.777287
D03A5E091B05BBD0E369D71B211FA618,DD67D729B35C350703D40A9CF2D05A5C,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:08:00,1,960,5.56,-73.967735,40.802868,-74.004059,40.743652
A0A29022C5AD140965898A950DF2D2D9,5B46FE940CEDBFF5FC127C97F6C04E79,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:05:00,5,360,1.43,-73.997276,40.721424,-73.997765,40.736057
C5CE1864D4E5AFEE683CC5B2FAA05A80,8D88CA1C0874002D34DFD22582EEC897,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:04:00,6,420,1.22,-73.991974,40.750111,-73.983986,40.757412
6E2BE266388543BEBD9DAE67DE2EF745,E1ABB9C65C9CB53720C689669D94096D,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:05:00,1,420,1.00,-73.962006,40.759483,-73.972061,40.760586
E0DBB7F0BABEA16EF771E3B3BCDD7A9C,086B452CE83DDB523BB01AFDF216E3D5,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:07:00,1,360,1.49,-73.980278,40.743069,-73.96447,40.756367
4BAA6E1D320513B21DD99D88D9226FDA,6866AFE788A6CBDAAC053894F46B9296,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:05:00,1,240,.80,-73.956802,40.76825,-73.958801,40.760006
